Beladedatum;Wochentag;Kalenderwoche;ID_Empfänger;Gewicht;Frachtkosten;ID_Sendung;MR_ID;Monat;Frachtkosten_AF
2.5.2022;0;18;[1091, 1177];397.0;119.594487628;[100, 269];0-12912-0;5.0;60.578070000000004
2022-05-02 00:00:00;0;18;1084;720.0;48.7032;90;0-26545-2;5.0;48.7032
2.5.2022;0;18;[1082];23760.78;230.57877038349997;[88, 295];0-26545-2;5.0;934.2563418
2.5.2022;0;18;[1070, 1035, 1031, 1034, 1089];2686.81;330.87451587575003;[70, 98, 30, 34, 33, 95, 97];0-28841-2;5.0;257.8312611
2.5.2022;0;18;[1102, 1151, 1186, 1045];18681.350000000002;301.637147735;[228, 206, 286, 44, 111, 293];0-33950-2;5.0;799.3184685
2.5.2022;0;18;[1056, 1062, 1065];5643.59;401.12692514125007;[56, 62, 65, 271, 187];0-38460-2;5.0;315.67516290000003
2022-05-03 00:00:00;1;18;1067;1657.5;81.806325;199;1-479-1;5.0;81.806325
3.5.2022;1;18;[1067, 1068];10773.84;113.5881943735;[67, 68, 200];1-479-1;5.0;532.0706154
4.5.2022;2;18;[];0.0;39.476232026000005;[];2-33-0;5.0;0.0
4.5.2022;2;18;[1133, 1016];9256.630000000001;123.77887369925;[169, 129];2-65-2;5.0;373.41160529999996
4.5.2022;2;18;[1123, 1115];2309.71;143.96122896925004;[143, 283, 132];2-12845-0;5.0;151.3958601
4.5.2022;2;18;[1041, 1084, 1076, 1126];8537.85;210.78552758725002;[151, 356, 136, 259, 208, 149, 260, 150];2-12849-0;5.0;487.71148350000004
4.5.2022;2;18;[1062, 1179, 1063, 1061, 1065];8981.15;417.00615448800005;[171, 272, 190, 173, 185, 192, 191, 172];2-26275-2;5.0;503.3644065
2022-05-04 00:00:00;2;18;1088;380.09;36.7009779;396;2-26838-2;5.0;36.7009779
2022-05-04 00:00:00;2;18;1031;1150.63;63.9087453;153;2-26838-2;5.0;63.9087453
2022-05-04 00:00:00;2;18;1176;7253.0;279.38343;265;2-26838-2;5.0;279.38343
4.5.2022;2;18;[1176, 1034, 1088, 1035, 1091, 1089, 1031];23997.08;283.33719069425007;[264, 267, 238, 235, 234, 250, 237, 222, 157, 241, 246];2-26838-2;5.0;1483.4100480000002
4.5.2022;2;18;[1231, 1045, 1187];12129.47;294.42868753375;[401, 224, 287, 289];2-35780-2;5.0;521.4115856999999
6.5.2022;4;18;[1016];6048.0;103.16606321174999;[314, 415];4-0-2;5.0;260.11487999999997
6.5.2022;4;18;[1063, 1062, 1061, 1053];3259.7200000000003;463.02097141300004;[321, 275, 274, 324, 474];4-27616-2;5.0;231.5007132
2022-05-09 00:00:00;0;19;1236;11298.11;422.2162641;411;0-12912-0;5.0;422.2162641
9.5.2022;0;19;[1091, 1177];1449.75;119.594487628;[339, 391, 546];0-12912-0;5.0;543.2469366
9.5.2022;0;19;[1084, 1082];21557.33;230.57877038349997;[327, 305, 528, 537, 511];0-26545-2;5.0;877.5893223
9.5.2022;0;19;[1035, 1255, 1089, 1070, 1034];4884.59;330.87451587575003;[343, 455, 395, 524, 431, 394];0-28841-2;5.0;312.1548729
9.5.2022;0;19;[1213, 1187, 1151, 1102];9293.7;301.637147735;[348, 400, 403, 397];0-33950-2;5.0;421.28054700000007
9.5.2022;0;19;[1179, 1062, 1115, 1056, 1204];15794.37;401.12692514125007;[322, 365, 363, 566, 326, 311, 370, 312];0-38460-2;5.0;743.9392047000001
10.5.2022;1;19;[1067, 1068];7989.5;113.5881943735;[518, 375, 374, 519];1-479-1;5.0;375.229245
11.5.2022;2;19;[1213];2519.7;39.476232026000005;[572, 573];2-33-0;5.0;135.530607
11.5.2022;2;19;[1133, 1016];17516.45;123.77887369925;[429, 483, 438];2-65-2;5.0;688.3458495
2022-05-11 00:00:00;2;19;1115;1088.81;61.725881099999995;554;2-12845-0;5.0;61.725881099999995
2022-05-11 00:00:00;2;19;1115;6048.0;236.83487999999997;517;2-12845-0;5.0;236.83487999999997
11.5.2022;2;19;[1123];8119.49;143.96122896925004;[436, 535];2-12845-0;5.0;631.8199529999999
11.5.2022;2;19;[1273, 1041, 1084, 1126];6246.2;210.78552758725002;[500, 574, 497, 541, 607, 650];2-12849-0;5.0;360.23332200000004
11.5.2022;2;19;[1062, 1061, 1179, 1063, 1204, 1065];16161.279999999999;417.00615448800005;[477, 476, 480, 464, 421, 479, 462, 485, 465, 484];2-26275-2;5.0;803.4547968
11.5.2022;2;19;[1089, 1176, 1034, 1091, 1088];10772.36;283.33719069425007;[506, 451, 507, 433, 578, 664];2-26838-2;5.0;520.0520316
11.5.2022;2;19;[1315, 1231, 1045, 1187];10950.68;294.42868753375;[635, 568, 426, 567, 570];2-35780-2;5.0;503.0685108
13.5.2022;4;19;[1016];2720.0;103.16606321174999;[553];4-0-2;5.0;119.3232
13.5.2022;4;19;[1062, 1061, 1053, 1313, 1063];10589.16;463.02097141300004;[563, 622, 679, 773, 564, 632, 561, 684, 544];4-27616-2;5.0;583.4232396
2022-05-16 00:00:00;0;20;1236;11632.0;434.00592;639;0-12912-0;5.0;434.00592
16.5.2022;0;20;[];0.0;119.594487628;[];0-12912-0;5.0;434.00592
16.5.2022;0;20;[1084, 1082];9099.380000000001;230.57877038349997;[703, 843];0-26545-2;5.0;367.8591078
16.5.2022;0;20;[1176, 1255, 1089, 1034, 1031, 1070];17466.93;330.87451587575003;[661, 609, 663, 665, 614, 659, 674, 660];0-28841-2;5.0;802.9972983
16.5.2022;0;20;[1151, 1187, 1045, 1102, 1186];11603.5;301.637147735;[787, 695, 696, 824, 855];0-33950-2;5.0;526.119585
16.5.2022;0;20;[1179, 1065, 1115, 1062, 1204];10389.720000000001;401.12692514125007;[687, 689, 620, 621, 690, 579];0-38460-2;5.0;506.54101319999995
2022-05-17 00:00:00;1;20;1068;6416.71;249.8540301;814;1-479-1;5.0;249.8540301
17.5.2022;1;20;[1067, 1068];8187.39;113.5881943735;[815, 669, 671];1-479-1;5.0;608.790771
18.5.2022;2;20;[1213];2794.48;39.476232026000005;[783];2-33-0;5.0;121.9530888
18.5.2022;2;20;[1133, 1016];9476.27;123.77887369925;[735, 715];2-65-2;5.0;381.1670937
2022-05-18 00:00:00;2;20;1115;1396.23;72.5808813;757;2-12845-0;5.0;72.5808813
18.5.2022;2;20;[1115];8815.49;143.96122896925004;[851];2-12845-0;5.0;407.1358332
18.5.2022;2;20;[1273, 1084, 1076, 1126, 1041];6464.01;210.78552758725002;[747, 753, 876, 806, 720, 879, 785, 718];2-12849-0;5.0;414.48419309999997
18.5.2022;2;20;[1372, 1061, 1063, 1062, 1065, 1179, 1204];9329.89;417.00615448800005;[933, 793, 732, 794, 777, 791, 779, 733, 760, 778, 761, 967, 875];2-26275-2;5.0;632.0784159
18.5.2022;2;20;[1089, 1035, 1091, 1176, 1088, 1034];9001.7;283.33719069425007;[738, 863, 859, 798, 937, 709, 801];2-26838-2;5.0;480.810027
18.5.2022;2;20;[1350, 1045];15531.380000000001;294.42868753375;[763, 767, 854];2-35780-2;5.0;618.2530278
20.5.2022;4;20;[1016];8084.0;103.16606321174999;[847];4-0-2;5.0;308.72604
20.5.2022;4;20;[1062, 1061, 1371, 1313];11654.939999999999;463.02097141300004;[873, 969, 874, 871, 961, 882, 944];4-27616-2;5.0;574.4959314
23.5.2022;0;21;[];0.0;119.594487628;[];0-12912-0;5.0;0.0
23.5.2022;0;21;[1123];1254.89;230.57877038349997;[924];0-26545-2;5.0;67.59016590000002
23.5.2022;0;21;[1035, 1034, 1255, 1176, 1031, 1089];5746.039999999999;330.87451587575003;[920, 919, 901, 918, 936, 939, 938];0-28841-2;5.0;365.8526724
23.5.2022;0;21;[1186, 1102, 1187, 1045, 1213];15681.41;301.637147735;[985, 1010, 984, 899, 910, 981];0-33950-2;5.0;693.3905871
23.5.2022;0;21;[1065, 1056, 1062, 1179, 1204];14049.470000000001;401.12692514125007;[963, 1048, 968, 965, 932, 883, 884];0-38460-2;5.0;659.0467857
2022-05-24 00:00:00;1;21;1067;6427.0;250.21737000000002;946;1-479-1;5.0;250.21737000000002
24.5.2022;1;21;[1068];6815.44;113.5881943735;[947];1-479-1;5.0;514.1505564
25.5.2022;2;21;[];0.0;39.476232026000005;[];2-33-0;5.0;0.0
25.5.2022;2;21;[1016, 1133];11508.67;123.77887369925;[1001, 1017];2-65-2;5.0;452.9311377
25.5.2022;2;21;[1123, 1115];5050.38;143.96122896925004;[994, 998, 997];2-12845-0;5.0;248.1689178
25.5.2022;2;21;[1041];4441.5;210.78552758725002;[1149, 1052];2-12849-0;5.0;203.389365
25.5.2022;2;21;[1372, 1063, 1062, 1179];3207.7699999999995;417.00615448800005;[1041, 1140, 1042, 1040, 1046, 1109];2-26275-2;5.0;252.94635870000002
25.5.2022;2;21;[1031, 1089, 1088, 1034, 1176];4683.780000000001;283.33719069425007;[1030, 1033, 1032, 1125, 1034, 1029];2-26838-2;5.0;305.0642718
25.5.2022;2;21;[1231, 1045, 1315, 1236, 1350];15361.07;294.42868753375;[1174, 1015, 1014, 1005, 1003, 1097];2-35780-2;5.0;682.0793817
27.5.2022;4;21;[1016];6048.0;103.16606321174999;[1162];4-0-2;5.0;236.83487999999997
27.5.2022;4;21;[1063, 1053, 1313];10137.970000000001;463.02097141300004;[1108, 1118, 1061, 1064, 1272, 1179];4-27616-2;5.0;497.6517207
30.5.2022;0;22;[1177, 1091, 1236];6206.63;119.594487628;[1313, 1157, 1102, 1167];0-12912-0;5.0;312.27610530000004
30.5.2022;0;22;[1123];660.93;230.57877038349997;[1081];0-26545-2;5.0;46.617438299999996
30.5.2022;0;22;[1031, 1070, 1035, 1089, 1255, 1034, 1176];10357.6;330.87451587575003;[1075, 1131, 1126, 1124, 1209, 1076, 1281, 1121];0-28841-2;5.0;551.966856
30.5.2022;0;22;[1187, 1102, 1151, 1186, 1045];2519.45;301.637147735;[1093, 1322, 1150, 1323, 1172, 1090];0-33950-2;5.0;228.6417795
30.5.2022;0;22;[1056, 1179, 1062, 1204, 1115];11774.55;401.12692514125007;[1298, 1107, 1192, 1110, 1113, 1137, 1087, 1141];0-38460-2;5.0;601.9993605
31.5.2022;1;22;[1067, 1068];8001.25;113.5881943735;[1127, 1279, 1129];1-479-1;5.0;352.36413749999997
1.6.2022;2;22;[1213];450.78;39.476232026000005;[1211];2-33-0;6.0;39.197041799999994
1.6.2022;2;22;[1133, 1016];10199.06;123.77887369925;[1239, 1235];2-65-2;6.0;406.68880859999996
1.6.2022;2;22;[1115];1464.5;143.96122896925004;[1186];2-12845-0;6.0;74.991495
2022-06-01 00:00:00;2;22;1273;230.0;31.4013;1417;2-12849-0;6.0;31.4013
1.6.2022;2;22;[1084, 1041];8873.68;210.78552758725002;[1342, 1214, 1267];2-12849-0;6.0;414.5709408
1.6.2022;2;22;[1065, 1372, 1062, 1179, 1061, 1204];8750.32;417.00615448800005;[1303, 1188, 1291, 1292, 1297, 1338, 1190, 1175, 1301, 1302];2-26275-2;6.0;541.7737992
1.6.2022;2;22;[1031, 1088, 1176, 1035, 1091, 1034];19133.14;283.33719069425007;[1317, 1221, 1318, 1227, 1377, 1225, 1243, 1314, 1226, 1250, 1222, 1331, 1249];2-26838-2;6.0;978.2311734000001
1.6.2022;2;22;[1236, 1350, 1231, 1045, 1187];16859.19;294.42868753375;[1319, 1261, 1383, 1260, 1198, 1324, 1196, 1257, 1256, 1195];2-35780-2;6.0;828.0979989
3.6.2022;4;22;[1016];7924.0;103.16606321174999;[1306];4-0-2;6.0;303.07644
3.6.2022;4;22;[1371, 1062, 1313];5564.95;463.02097141300004;[1498, 1339, 1478, 1491];4-27616-2;6.0;289.6183845
6.6.2022;0;23;[1091];560.0;119.594487628;[1368];0-12912-0;6.0;43.0536
6.6.2022;0;23;[];0.0;230.57877038349997;[];0-26545-2;6.0;0.0
6.6.2022;0;23;[1255, 1070, 1035];3606.27;330.87451587575003;[1437, 1502, 1374, 1375];0-28841-2;6.0;220.4573937
6.6.2022;0;23;[1186, 1187, 1102];7018.6;301.637147735;[1570, 1390, 1520];0-33950-2;6.0;317.666766
6.6.2022;0;23;[1062, 1115, 1056, 1065];5182.88;401.12692514125007;[1398, 1422, 1560, 1360];0-38460-2;6.0;276.1274928
7.6.2022;1;23;[1067, 1068];5148.32;113.5881943735;[1500, 1364, 1499, 1393];1-479-1;6.0;274.9071792
8.6.2022;2;23;[1213];1150.0;39.476232026000005;[1531, 1609];2-33-0;6.0;87.16650000000001
8.6.2022;2;23;[1133, 1016];7217.88;123.77887369925;[1476, 1464];2-65-2;6.0;301.4233428
8.6.2022;2;23;[1123];3935.07;143.96122896925004;[1432];2-12845-0;6.0;162.2273217
2022-06-08 00:00:00;2;23;1041;1010.21;58.950515100000004;1633;2-12849-0;6.0;58.950515100000004
2022-06-08 00:00:00;2;23;1076;1199.0;65.61669;1610;2-12849-0;6.0;65.61669
2022-06-08 00:00:00;2;23;1084;3542.0;148.34802;1487;2-12849-0;6.0;148.34802
8.6.2022;2;23;[1084, 1076, 1273];8930.060000000001;210.78552758725002;[1430, 1723, 1533, 1452, 1471, 1538, 1578];2-12849-0;6.0;751.1956437
8.6.2022;2;23;[1062, 1372, 1179, 1065, 1204, 1061];10679.44;417.00615448800005;[1426, 1681, 1653, 1505, 1512, 1513, 1444, 1511, 1559];2-26275-2;6.0;586.6110264
8.6.2022;2;23;[1088, 1034, 1091, 1089, 1176, 1035];9585.72;283.33719069425007;[1546, 1544, 1525, 1545, 1602, 1550, 1503, 1563, 1606];2-26838-2;6.0;547.9917732
8.6.2022;2;23;[1236, 1187, 1231, 1350, 1045];18431.45;294.42868753375;[1467, 1523, 1573, 1607, 1571, 1517, 1696, 1638, 1524, 1542, 1608];2-35780-2;6.0;906.8944995
10.6.2022;4;23;[1016];15514.89;103.16606321174999;[1596];4-0-2;6.0;571.1107659
10.6.2022;4;23;[1061, 1062, 1063];4283.71;463.02097141300004;[1654, 1556, 1668, 1683];4-27616-2;6.0;244.3778001
13.6.2022;0;24;[1236];114.0;119.594487628;[1689];0-12912-0;6.0;27.30534
2022-06-13 00:00:00;0;24;1082;6070.39;237.62547090000004;1746;0-26545-2;6.0;237.62547090000004
13.6.2022;0;24;[1082];23123.84;230.57877038349997;[1733];0-26545-2;6.0;1077.4082613
13.6.2022;0;24;[1034, 1255, 1070, 1031, 1089, 1035, 1176];12471.880000000001;330.87451587575003;[1629, 1772, 1676, 1699, 1701, 1628, 1625, 1698, 1702];0-28841-2;6.0;649.9020828
13.6.2022;0;24;[1213, 1151, 1186, 1187, 1045];13276.85;301.637147735;[1716, 1744, 1757, 1639, 1694, 1636, 1724, 1695];0-33950-2;6.0;655.0455734999999
13.6.2022;0;24;[1056, 1062, 1179, 1115, 1065, 1204];14548.74;401.12692514125007;[1787, 1680, 1658, 1662, 1671, 1679, 1672];0-38460-2;6.0;676.6760094
14.6.2022;1;24;[1067, 1068];10221.61;113.5881943735;[1673, 1674];1-479-1;6.0;407.48504909999997
15.6.2022;2;24;[1213];14.08;39.476232026000005;[1760];2-33-0;6.0;23.7771648
15.6.2022;2;24;[1133, 1016];10601.99;123.77887369925;[1725, 1770];2-65-2;6.0;420.9162669
15.6.2022;2;24;[1123];800.69;143.96122896925004;[1745];2-12845-0;6.0;51.552363899999996
15.6.2022;2;24;[1076, 1126];3328.0;210.78552758725002;[1761, 1849];2-12849-0;6.0;164.07168
15.6.2022;2;24;[1061, 1062, 1372];3327.58;417.00615448800005;[1781, 1780, 1811, 1779];2-26275-2;6.0;210.6168498
15.6.2022;2;24;[1088, 1035];1923.53;283.33719069425007;[1825, 1776];2-26838-2;6.0;114.4798443
15.6.2022;2;24;[1350, 1231, 1045];9229.66;294.42868753375;[1841, 1759, 1837, 1758];2-35780-2;6.0;419.01929459999997
17.6.2022;4;24;[1016];2700.0;103.16606321174999;[1877];4-0-2;6.0;118.617
17.6.2022;4;24;[1371, 1053, 1063, 1061, 1313];17623.6;463.02097141300004;[2053, 1907, 1890, 1812, 1974];4-27616-2;6.0;738.689316
20.6.2022;0;25;[1177, 1091, 1236];7169.08;119.594487628;[1932, 1860, 1898];0-12912-0;6.0;322.9802148
20.6.2022;0;25;[1123, 1082];5875.4;230.57877038349997;[1791, 1946];0-26545-2;6.0;254.020374
20.6.2022;0;25;[1255, 1089, 1070, 1034, 1035, 1031];22869.52;330.87451587575003;[2106, 1821, 1926, 1884, 2036, 1885, 1886, 1824, 1881, 1896, 1820];0-28841-2;6.0;1063.6027512
2022-06-20 00:00:00;0;25;1213;146.22;28.4430282;1851;0-33950-2;6.0;28.4430282
2022-06-20 00:00:00;0;25;1213;2754.36;120.53645159999998;1864;0-33950-2;6.0;120.53645159999998
20.6.2022;0;25;[1187, 1151, 1045, 1186];23934.05;301.637147735;[1903, 1866, 1902, 2093, 2044, 1839, 1838];0-33950-2;6.0;1157.0507853
2022-06-20 00:00:00;0;25;1179;687.42;47.55280020000001;1813;0-38460-2;6.0;47.55280020000001
2022-06-20 00:00:00;0;25;1179;4043.25;166.0471575;1888;0-38460-2;6.0;166.0471575
20.6.2022;0;25;[1056, 1204, 1065, 1179, 1115];23885.54;401.12692514125007;[1815, 1997, 1873, 1874, 1875, 1800];0-38460-2;6.0;1196.6783751
2022-06-21 00:00:00;1;25;1067;3339.5;141.197745;1915;1-479-1;6.0;141.197745
21.6.2022;1;25;[1068];9806.24;113.5881943735;[2029, 1891];1-479-1;6.0;534.0160794000001
22.6.2022;2;25;[1213];4001.35;39.476232026000005;[2038];2-33-0;6.0;164.5676685
2022-06-22 00:00:00;2;25;1133;2258.1;103.013511;2055;2-65-2;6.0;103.013511
22.6.2022;2;25;[1133, 1016];21888.43;123.77887369925;[1916, 1958];2-65-2;6.0;922.4539743
22.6.2022;2;25;[1123, 1115];2496.9700000000003;143.96122896925004;[2065, 1950, 2096];2-12845-0;6.0;158.0080107
22.6.2022;2;25;[1084, 1126];4416.26;210.78552758725002;[1943, 2061, 2154, 2077];2-12849-0;6.0;249.0581406
22.6.2022;2;25;[1065, 1179, 1061, 1372, 1062, 1204];6134.19;417.00615448800005;[2001, 2000, 1996, 1977, 1993, 1991, 1992, 2002];2-26275-2;6.0;402.8382489
22.6.2022;2;25;[1031, 1034, 1035, 1091, 1088];6564.72;283.33719069425007;[2110, 2107, 2104, 1931, 2016, 2026, 1934, 2013, 2017];2-26838-2;6.0;441.32026319999994
22.6.2022;2;25;[1045, 1187, 1315, 1231, 1236, 1350];21228.47;294.42868753375;[1981, 2022, 2021, 1968, 1972, 2095, 2094, 2024, 1970, 2092];2-35780-2;6.0;982.3772757
