Beladedatum;Wochentag;Kalenderwoche;ID_Empfänger;Gewicht;Frachtkosten;ID_Sendung;MR_ID;Monat;Frachtkosten_AF
7.9.2022;2;36;[1084, 1020, 1165];8177.36;257.48412355050004;[5073, 5118, 5074];2-6643-0;9.0;358.58258159999997
2022-09-07 00:00:00;2;36;1062;946.04;56.68467239999999;4945;2-17924-0;9.0;56.68467239999999
7.9.2022;2;36;[1063, 1115];8199.880000000001;216.31514290925;[5108, 4998, 5111, 4948];2-17924-0;9.0;439.34243519999995
7.9.2022;2;36;[1371, 1067, 1068];7550.59;132.324647609;[5134, 5057, 5206, 5068, 5059];2-21028-1;9.0;383.01133289999996
7.9.2022;2;36;[1255, 1070, 1034];9465.36;272.62981374475;[4992, 5094, 5139, 5064, 4956, 5003];2-33392-1;9.0;473.90186159999996
7.9.2022;2;36;[1186, 1045, 1102, 1187];16735.2;269.282907124;[5163, 5101, 5102, 5099, 5046, 5043, 4994, 4996];2-37950-2;9.0;777.1599120000001
8.9.2022;3;36;[1133, 1016];18472.47;123.77887369925;[5243, 5070, 5119, 5084];3-195-2;9.0;745.3829157
8.9.2022;3;36;[1236, 1001, 1091];445.56;130.10422563600002;[5098, 5291, 5032];3-35115-0;9.0;85.5727236
8.9.2022;3;36;[1123, 1062, 1179, 1204, 1061, 1065];11338.7;440.55617914000015;[5083, 4999, 5002, 5037, 5000, 5036];3-40348-2;9.0;540.049497
9.9.2022;4;36;[1089, 1034, 1035, 1210, 1031, 1176, 1074, 1088];9545.06;310.25866637150006;[5157, 5229, 5159, 5091, 5225, 5092, 5154, 5292, 5250, 5155, 5230, 5185, 5158];4-36837-2;9.0;639.6760686000001
12.9.2022;0;37;[];0.0;39.476232026000005;[];0-46-0;9.0;0.0
12.9.2022;0;37;[1067, 1068];6789.96;113.5881943735;[5186, 5187];0-910-1;9.0;286.3134876
2022-09-12 00:00:00;0;37;1231;1244.84;67.23530040000001;5347;0-14083-1;9.0;67.23530040000001
12.9.2022;0;37;[1231, 1187];11832.58;167.18303361375;[5196, 5376, 5199, 5165];0-14083-1;9.0;578.1637002
12.9.2022;0;37;[1273, 1084, 1041, 1126];2535.95;210.78552758725002;[5305, 5127, 5263, 5318];0-30104-0;9.0;182.66439450000001
2022-09-12 00:00:00;0;37;1497;185.12;29.816587199999997;5143;0-36971-2;9.0;29.816587199999997
2022-09-12 00:00:00;0;37;1082;574.17;43.5539427;5123;0-36971-2;9.0;43.5539427
2022-09-12 00:00:00;0;37;1123;1338.34;70.5367854;5269;0-36971-2;9.0;70.5367854
2022-09-12 00:00:00;0;37;1064;1658.23;81.83210129999999;5268;0-36971-2;9.0;81.83210129999999
2022-09-12 00:00:00;0;37;1190;2108.0;97.71348;5391;0-36971-2;9.0;97.71348
2022-09-12 00:00:00;0;37;1064;2778.0;121.37118000000001;5390;0-36971-2;9.0;121.37118000000001
2022-09-12 00:00:00;0;37;1064;4620.74;186.4383294;5148;0-36971-2;9.0;186.4383294
2022-09-12 00:00:00;0;37;1082;4986.5;199.35331499999998;5370;0-36971-2;9.0;199.35331499999998
12.9.2022;0;37;[1064, 1082];23824.8;314.51008887375014;[5295, 5294];0-36971-2;9.0;1718.4294089999999
12.9.2022;0;37;[1174, 1062, 1056, 1372, 1179, 1063, 1061, 1204];18690.86;430.171152488;[5247, 5177, 5217, 5218, 5178, 5203, 5150, 5384, 5149, 5183];0-37483-2;9.0;892.7742666
2022-09-13 00:00:00;1;37;1236;6461.38;251.4313278;5202;1-33817-1;9.0;251.4313278
13.9.2022;1;37;[1350, 1030, 1315];11272.75;151.11384569050003;[5353, 5195, 5249, 5352, 5355, 5443, 5449];1-33817-1;9.0;812.4321303
13.9.2022;1;37;[1193, 1053, 1313, 1016];8650.69;342.08892887400003;[5330, 5231, 5282, 5476, 5232, 5327, 5270];1-38019-2;9.0;468.4158639
13.9.2022;1;37;[1031, 1176, 1035];12621.36;173.22049652599998;[5308, 5251, 5309, 5226, 5227, 5310, 5252];1-38573-2;9.0;608.6202215999999
14.9.2022;2;37;[1213];983.0;39.476232026000005;[5315];2-46-0;9.0;57.98973
14.9.2022;2;37;[1165];6964.17;257.48412355050004;[5400];2-6643-0;9.0;269.1848427
14.9.2022;2;37;[1063, 1062, 1115];3249.34;216.31514290925;[5344, 5382, 5275, 5279, 5388, 5274];2-17924-0;9.0;254.41419539999998
14.9.2022;2;37;[1371, 1068];6167.4;132.324647609;[5421, 5364, 5304];2-21028-1;9.0;287.610894
14.9.2022;2;37;[1034, 1089, 1050];1210.38;272.62981374475;[5299, 5300, 5417, 5487];2-33392-1;9.0;135.8585178
14.9.2022;2;37;[1187, 1186, 1102, 1045, 1151];13241.74;269.282907124;[5348, 5514, 5374, 5439, 5375, 5381, 5493, 5350, 5379, 5323];2-37950-2;9.0;700.3658393999999
15.9.2022;3;37;[1133, 1016];15348.16;123.77887369925;[5538, 5406, 5360, 5334];3-195-2;9.0;635.0635296
15.9.2022;3;37;[1001, 1177, 1091];2410.3599999999997;130.10422563600002;[5425, 5307, 5427];3-35115-0;9.0;154.9498116
15.9.2022;3;37;[1015, 1123, 1062, 1065, 1204];10173.25;440.55617914000015;[5389, 5296, 5342, 5336, 5337];3-40348-2;9.0;475.6174575
16.9.2022;4;37;[1089, 1176, 1210, 1035, 1031, 1034];11969.5;310.25866637150006;[5454, 5451, 5486, 5450, 5455, 5367, 5368, 5452, 5489];4-36837-2;9.0;632.163045
19.9.2022;0;38;[];0.0;39.476232026000005;[];0-46-0;9.0;0.0
19.9.2022;0;38;[1067, 1068];5030.25;113.5881943735;[5501, 5479];0-910-1;9.0;224.17812750000002
19.9.2022;0;38;[1045, 1231, 1187];3623.07;167.18303361375;[5515, 5516, 5517, 5437];0-14083-1;9.0;221.05060170000002
19.9.2022;0;38;[1076, 1041, 1273, 1126];8497.63;210.78552758725002;[5600, 5457, 5460, 5576, 5547];0-30104-0;9.0;416.4513153
19.9.2022;0;38;[1190, 1115, 1064, 1082];21053.809999999998;314.51008887375014;[5410, 5465, 5411, 5541, 5690, 5666, 5428];0-36971-2;9.0;906.3700311
2022-09-19 00:00:00;0;38;1056;952.0;56.89512;5579;0-37483-2;9.0;56.89512
19.9.2022;0;38;[1063, 1061, 1056, 1179, 1062, 1174, 1065, 1204];23827.48;430.171152488;[5522, 5616, 5468, 5511, 5466, 5523, 5581, 5470, 5530, 5512];0-37483-2;9.0;1131.0434387999999
2022-09-20 00:00:00;1;38;1315;1772.0;85.84931999999999;5743;1-33817-1;9.0;85.84931999999999
20.9.2022;1;38;[1236, 1350, 1315];11531.54;151.11384569050003;[5521, 5741, 5624];1-33817-1;9.0;562.8679974
20.9.2022;1;38;[1053, 1193, 1016];5788.04;342.08892887400003;[5621, 5526, 5660, 5544];1-38019-2;9.0;297.49569239999994
20.9.2022;1;38;[1035, 1031, 1176, 1091];8008.86;173.22049652599998;[5490, 5647, 5484, 5483, 5645, 5648, 5535];1-38573-2;9.0;445.7528466
21.9.2022;2;38;[1213];1193.34;39.476232026000005;[5603];2-46-0;9.0;65.4168354
21.9.2022;2;38;[1020, 1084, 1165];3017.87;257.48412355050004;[5689, 5552, 5696, 5668];2-6643-0;9.0;199.6809897
21.9.2022;2;38;[1062, 1063, 1115];5736.99;216.31514290925;[5580, 5588, 5589, 5615, 5584, 5664];2-17924-0;9.0;342.2531169
21.9.2022;2;38;[1067, 1371, 1068];817.92;132.324647609;[5634, 5716, 5635];2-21028-1;9.0;98.72075520000001
21.9.2022;2;38;[1070, 1034];6392.98;272.62981374475;[5643, 5651, 5816];2-33392-1;9.0;295.5761238
21.9.2022;2;38;[1186, 1187, 1151, 1102, 1045];14958.56;269.282907124;[5747, 5677, 5633, 5767, 5823, 5628, 5631];2-37950-2;9.0;691.1467536
22.9.2022;3;38;[1016, 1133];21267.25;123.77887369925;[5702, 5895, 5673];3-195-2;9.0;820.7865975
22.9.2022;3;38;[1001, 1091];1684.75;130.10422563600002;[5894, 5611];3-35115-0;9.0;106.04852249999999
22.9.2022;3;38;[1062, 1065, 1204];11022.89;440.55617914000015;[5662, 5595, 5596, 5657];3-40348-2;9.0;482.3382459
23.9.2022;4;38;[1088, 1164, 1031, 1034, 1176, 1074, 1089];13883.98;310.25866637150006;[5923, 5803, 5764, 5806, 5763, 5789, 5766];4-36837-2;9.0;653.2033338000001
26.9.2022;0;39;[1213];5336.29;39.476232026000005;[5778, 5721];0-46-0;9.0;234.9843999
26.9.2022;0;39;[1067, 1068];4153.46;113.5881943735;[5810, 5811];0-910-1;9.0;193.2186726
26.9.2022;0;39;[1045];2264.38;167.18303361375;[5746];0-14083-1;9.0;103.2352578
2022-09-26 00:00:00;0;39;1126;9197.06;348.0281886;5881;0-30104-0;9.0;348.0281886
26.9.2022;0;39;[1273, 1084, 1076, 1126, 1041];7654.639999999999;210.78552758725002;[5777, 5697, 5976, 5945, 5728, 5974, 5779];0-30104-0;9.0;781.2735270000001
26.9.2022;0;39;[1123, 1115, 1190, 1064, 1497, 1082];15186.64;314.51008887375014;[5704, 5754, 5705, 5992, 5798, 5751, 6013, 5843, 5884, 6015];0-36971-2;9.0;769.0402584
26.9.2022;0;39;[1056, 1063, 1061, 1174, 1062, 1372, 1179, 1204];21079.61;430.171152488;[5793, 5954, 5801, 5796, 5862, 5758, 5799, 5979, 5956, 5756, 5800, 5759, 5865, 5775];0-37483-2;9.0;1070.2410291
2022-09-27 00:00:00;1;39;1236;3240.0;137.6844;5846;1-33817-1;9.0;137.6844
27.9.2022;1;39;[1030, 1315, 1350, 1236];11385.470000000001;151.11384569050003;[6026, 5822, 6002, 5824];1-33817-1;9.0;632.8253457000001
27.9.2022;1;39;[1193, 1313, 1053, 1016];6543.0199999999995;342.08892887400003;[5828, 5981, 5835, 5842, 5905];1-38019-2;9.0;347.4340362
27.9.2022;1;39;[1091, 1031, 1176, 1035];8891.26;173.22049652599998;[5790, 5920, 5804, 5919, 5827, 5808];1-38573-2;9.0;453.63039059999994
28.9.2022;2;39;[1213];5293.48;39.476232026000005;[5867, 5928, 6004];2-46-0;9.0;256.7527788
28.9.2022;2;39;[];0.0;257.48412355050004;[];2-6643-0;9.0;0.0
28.9.2022;2;39;[1063, 1115];3378.3500000000004;216.31514290925;[5951, 5987, 5858, 5986, 5952];2-17924-0;9.0;235.68953850000003
28.9.2022;2;39;[1067, 1371, 1068];6385.83;132.324647609;[5943, 6060, 5944];2-21028-1;9.0;295.32365730000004
28.9.2022;2;39;[1255, 1089, 1034];2357.93;272.62981374475;[6023, 5924, 5853, 5925];2-33392-1;9.0;176.37850830000002
28.9.2022;2;39;[1186, 1187, 1151, 1102];15961.83;269.282907124;[5972, 5995, 5998, 6046, 6095, 5970];2-37950-2;9.0;703.2922173
29.9.2022;3;39;[1133, 1016];7829.71;123.77887369925;[5936, 6136, 6029];3-195-2;9.0;346.3070601
29.9.2022;3;39;[1236, 1177];3424.56;130.10422563600002;[5969, 6145, 6027];3-35115-0;9.0;190.76121360000002
29.9.2022;3;39;[1062, 1061, 1065, 1204];5110.5;440.55617914000015;[5980, 5955, 5913, 5914];3-40348-2;9.0;273.571755
30.9.2022;4;39;[1074, 1088, 1210, 1034];7169.07;310.25866637150006;[6056, 6209, 6143, 6038];4-36837-2;9.0;346.2598617
3.10.2022;0;40;[];0.0;39.476232026000005;[];0-46-0;10.0;0.0
3.10.2022;0;40;[1068, 1067];1715.8400000000001;113.5881943735;[6051, 6049];0-910-1;10.0;107.1463104
3.10.2022;0;40;[1187, 1045];2137.5;167.18303361375;[6096, 6097];0-14083-1;10.0;122.035125
3.10.2022;0;40;[1041, 1076, 1126];5903.13;210.78552758725002;[6044, 6223, 6194, 6153, 6196];0-30104-0;10.0;324.83952030000006
3.10.2022;0;40;[1190, 1082];19629.190000000002;314.51008887375014;[6217, 6219];0-36971-2;10.0;739.6666988999999
3.10.2022;0;40;[1061, 1063, 1062, 1372, 1204];8740.5;430.171152488;[6075, 6079, 6076, 6077, 6082];0-37483-2;10.0;425.027055
4.10.2022;1;40;[1030, 1315, 1236];9230.17;151.11384569050003;[6330, 6125, 6213, 6144, 6091];1-33817-1;10.0;442.31730269999997
4.10.2022;1;40;[1053, 1016, 1313];14786.23;342.08892887400003;[6205, 6113, 6127, 6305];1-38019-2;10.0;615.2217813
4.10.2022;1;40;[1035, 1031];14508.58;173.22049652599998;[6139, 6036, 6208, 6102, 6207];1-38573-2;10.0;628.6979598
5.10.2022;2;40;[1213];1277.07;39.476232026000005;[6160, 6164, 6162, 6161, 6163];2-46-0;10.0;161.49334169999997
2022-10-05 00:00:00;2;40;1084;5836.6;229.37034599999998;6123;2-6643-0;10.0;229.37034599999998
5.10.2022;2;40;[1165];7890.54;257.48412355050004;[6221];2-6643-0;10.0;531.2653134
5.10.2022;2;40;[1062, 1063];521.1;216.31514290925;[6150, 6151];2-17924-0;10.0;64.960041
5.10.2022;2;40;[1371, 1068];7577.97;132.324647609;[6389, 6165];2-21028-1;10.0;314.1381207
5.10.2022;2;40;[1050, 1255, 1034, 1089];6943.99;272.62981374475;[6111, 6314, 6315, 6141, 6109, 6211, 6210];2-33392-1;10.0;408.15228690000004
2022-10-05 00:00:00;2;40;1151;238.25;31.6926075;6344;2-37950-2;10.0;31.6926075
5.10.2022;2;40;[1186, 1187, 1045, 1102, 1151];23911.5;269.282907124;[6241, 6244, 6242, 6216, 6360, 6107, 6364, 6245];2-37950-2;10.0;1062.2476725
6.10.2022;3;40;[1133, 1016];5342.24;123.77887369925;[6448, 6227];3-195-2;10.0;235.1944944
6.10.2022;3;40;[1177, 1091, 1236];3193.38;130.10422563600002;[6253, 6254, 6246, 6215];3-35115-0;10.0;205.8782478
6.10.2022;3;40;[1204, 1062, 1065, 1015, 1123];14775.849999999999;440.55617914000015;[6187, 6179, 6188, 6441, 6231];3-40348-2;10.0;638.1352635000001
2022-10-07 00:00:00;4;40;1035;5398.88;213.9144528;6320;4-36837-2;10.0;213.9144528
7.10.2022;4;40;[1031, 1164, 1034, 1176, 1088, 1089];23896.43;310.25866637150006;[6319, 6506, 6328, 6376, 6249, 6327, 6464, 6325, 6505, 6250, 6248, 6251, 6324];4-36837-2;10.0;1360.3373961
10.10.2022;0;41;[];0.0;39.476232026000005;[];0-46-0;10.0;0.0
10.10.2022;0;41;[1067, 1068];2241.45;113.5881943735;[6368, 6369];0-910-1;10.0;125.70559949999999
10.10.2022;0;41;[1045, 1231];2920.0;167.18303361375;[6362, 6531];0-14083-1;10.0;149.6652
10.10.2022;0;41;[1273, 1076, 1126];2789.4700000000003;210.78552758725002;[6401, 6576, 6475];0-30104-0;10.0;168.3361857
2022-10-10 00:00:00;0;41;1497;2054.24;95.8152144;6359;0-36971-2;10.0;95.8152144
10.10.2022;0;41;[1190, 1115, 1082];23137.27;314.51008887375014;[6273, 6285, 6272, 6358, 6431, 6556];0-36971-2;10.0;1052.4722181
10.10.2022;0;41;[1062, 1179, 1063, 1204, 1065];8032.860000000001;430.171152488;[6355, 6307, 6304, 6356, 6347, 6341, 6342];0-37483-2;10.0;446.6002866
11.10.2022;1;41;[1236, 1350, 1315];4887.29;151.11384569050003;[6483, 6481, 6627, 6480];1-33817-1;10.0;265.6902099
11.10.2022;1;41;[1193, 1053, 1313];8917.89;342.08892887400003;[6545, 6351, 6418, 6498];1-38019-2;10.0;408.0106959
11.10.2022;1;41;[1031, 1091, 1176, 1035];10751.14;173.22049652599998;[6457, 6393, 6374, 6459, 6375, 6507];1-38573-2;10.0;519.3027534
12.10.2022;2;41;[];0.0;39.476232026000005;[];2-46-0;10.0;0.0
12.10.2022;2;41;[1084, 1020, 1165];8100.540000000001;257.48412355050004;[6555, 6427, 6433, 6615];2-6643-0;10.0;379.1500674
12.10.2022;2;41;[1063, 1115];7341.04;216.31514290925;[6436, 6543, 6537, 6584];2-17924-0;10.0;352.3321224
12.10.2022;2;41;[1067, 1068, 1371];3761.48;132.324647609;[6566, 6493, 6629, 6492];2-21028-1;10.0;225.93785880000001
12.10.2022;2;41;[1089, 1070, 1050, 1034];9435.4;272.62981374475;[6465, 6568, 6409, 6504, 6718, 6463];2-33392-1;10.0;472.84397400000006
12.10.2022;2;41;[1186, 1151, 1187, 1045];12059.619999999999;269.282907124;[6553, 6529, 6528, 6532, 6468, 6554, 6656, 6530];2-37950-2;10.0;612.0651822
2022-10-13 00:00:00;3;41;1016;24191.04;877.4656223999999;6487;3-195-2;10.0;877.4656223999999
13.10.2022;3;41;[1016, 1133];10800.99;123.77887369925;[6562, 6610, 6759];3-195-2;10.0;1328.6885793
13.10.2022;3;41;[1177, 1091, 1001, 1236];1467.07;130.10422563600002;[6637, 6509, 6704, 6570, 6535];3-35115-0;10.0;168.2022417
13.10.2022;3;41;[1062, 1123, 1065, 1204];6827.99;440.55617914000015;[6538, 6559, 6540, 6541];3-40348-2;10.0;334.2163269
14.10.2022;4;41;[1089, 1164, 1034, 1074, 1210];4007.2999999999997;310.25866637150006;[6703, 6749, 6641, 6755, 6748, 6573, 6642, 6701];4-36837-2;10.0;327.737763
17.10.2022;0;42;[1213];900.9;39.476232026000005;[6632];0-46-0;10.0;55.090779000000005
17.10.2022;0;42;[1067, 1068];4969.65;113.5881943735;[6630, 6714];0-910-1;10.0;222.0383415
17.10.2022;0;42;[1045, 1187, 1231];3638.0;167.18303361375;[6621, 6623, 6814];0-14083-1;10.0;198.29778
17.10.2022;0;42;[1041, 1084, 1273, 1126, 1076];7007.09;210.78552758725002;[6682, 6830, 6645, 6829, 6686, 6871, 6683, 6831, 6770, 6649, 6651];0-30104-0;10.0;503.50034789999995
17.10.2022;0;42;[1497, 1115, 1064, 1082];18458.45;314.51008887375014;[6594, 6597, 6613, 6887, 6826, 6657, 6643, 6784];0-36971-2;10.0;838.0078695
17.10.2022;0;42;[1179, 1372, 1062, 1204, 1063, 1065];5722.99;430.171152488;[6696, 6761, 6692, 6663, 6697, 6600, 6664, 6698];0-37483-2;10.0;388.3187769
18.10.2022;1;42;[1236, 1315];1247.44;151.11384569050003;[6712, 6852];1-33817-1;10.0;90.60710639999999
18.10.2022;1;42;[1193, 1313, 1053, 1016];22969.55;342.08892887400003;[6678, 6925, 6846, 6810, 6741];1-38019-2;10.0;927.4548105
18.10.2022;1;42;[1031, 1176, 1035];13501.43;173.22049652599998;[6753, 6752, 6670, 6671, 6669];1-38573-2;10.0;593.1354933
19.10.2022;2;42;[1213];28.16;39.476232026000005;[6828];2-46-0;10.0;24.2743296
19.10.2022;2;42;[1084, 1165];5308.23;257.48412355050004;[6886, 6884];2-6643-0;10.0;233.99360130000002
19.10.2022;2;42;[1063, 1115];5505.09;216.31514290925;[6842, 6736, 6856, 6763];2-17924-0;10.0;287.50472790000003
19.10.2022;2;42;[1067, 1371, 1068];5988.67;132.324647609;[6779, 6939, 6800, 6780];2-21028-1;10.0;304.57993769999996
19.10.2022;2;42;[1050, 1070];6053.79;272.62981374475;[6737, 6877, 6959, 6783];2-33392-1;10.0;306.87932490000003
19.10.2022;2;42;[1045, 1151, 1187];3267.5;269.282907124;[6723, 6964, 6851];2-37950-2;10.0;185.21542499999998
20.10.2022;3;42;[1133, 1016];7831.35;123.77887369925;[6799, 7024, 6891];3-195-2;10.0;346.36496850000003
20.10.2022;3;42;[1177, 1001];361.0;130.10422563600002;[6960, 6901];3-35115-0;10.0;59.30691
20.10.2022;3;42;[1179, 1065, 1204];6581.0;440.55617914000015;[6844, 6817, 6818];3-40348-2;10.0;302.21511
21.10.2022;4;42;[1164, 1210, 1088, 1034, 1089];5235.89;310.25866637150006;[6909, 6908, 6874, 7048, 7051, 6986, 6910];4-36837-2;10.0;347.8392759
24.10.2022;0;43;[];0.0;39.476232026000005;[];0-46-0;10.0;0.0
24.10.2022;0;43;[1067, 1068];7509.78;113.5881943735;[6954, 6955];0-910-1;10.0;311.73033180000004
2022-10-24 00:00:00;0;43;1231;834.77;52.7557287;6952;0-14083-1;10.0;52.7557287
2022-10-24 00:00:00;0;43;1231;1711.1;83.698941;7092;0-14083-1;10.0;83.698941
2022-10-24 00:00:00;0;43;1045;2250.0;102.7275;6953;0-14083-1;10.0;102.7275
24.10.2022;0;43;[1045, 1231, 1187];11952.73;167.18303361375;[6912, 7000, 6950, 7126];0-14083-1;10.0;754.353066
24.10.2022;0;43;[1041, 1126, 1273];7656.9;210.78552758725002;[7030, 7070, 7093, 7026, 7094];0-30104-0;10.0;386.765139
24.10.2022;0;43;[1082, 1064, 1190, 1115];15561.46;314.51008887375014;[7007, 6896, 6903, 6893, 7109, 7111];0-36971-2;10.0;689.1551526000001
24.10.2022;0;43;[1063, 1174, 1062, 1056, 1204, 1065];8921.119999999999;430.171152488;[6972, 6970, 6916, 6979, 6943, 6944];0-37483-2;10.0;454.6847472
25.10.2022;1;43;[1350, 1315, 1236];7339.5;151.11384569050003;[6996, 6947, 7130, 6962];1-33817-1;10.0;352.277745
25.10.2022;1;43;[1313, 1016];7310.45;342.08892887400003;[7060, 6994];1-38019-2;10.0;304.6919895
25.10.2022;1;43;[1031, 1176, 1035, 1091];7222.22;173.22049652599998;[6983, 7049, 7050, 6988];1-38573-2;10.0;348.1365882
26.10.2022;2;43;[1213];146.22;39.476232026000005;[7068];2-46-0;10.0;28.4430282
26.10.2022;2;43;[1084];1107.0;257.48412355050004;[7004];2-6643-0;10.0;62.36816999999999
26.10.2022;2;43;[1063, 1062, 1115];4208.37;216.31514290925;[7076, 7098, 7013, 7123];2-17924-0;10.0;241.71754470000002
26.10.2022;2;43;[1068];5049.88;132.324647609;[7043];2-21028-1;10.0;201.5912628
26.10.2022;2;43;[1255];1440.86;272.62981374475;[7036];2-33392-1;10.0;74.1567666
26.10.2022;2;43;[1186, 1187, 1102];6065.5;269.282907124;[7128, 6999, 6997];2-37950-2;10.0;284.012805
27.10.2022;3;43;[1016];8214.810000000001;123.77887369925;[7132, 7121];3-195-2;10.0;336.6249411
27.10.2022;3;43;[1091, 1177, 1236];7297.44;130.10422563600002;[7063, 7096, 7115, 7131, 7085];3-35115-0;10.0;374.0726064
27.10.2022;3;43;[1061, 1123, 1204];5902.57;440.55617914000015;[7078, 7110, 7056];3-40348-2;10.0;278.25974670000005
28.10.2022;4;43;[1088];132.0;310.25866637150006;[7097];4-36837-2;10.0;27.940920000000002
