;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
607;1068.0;[1279.0];2022-06-01;2513.42;67.521;2;-1.0;112.02886020000001
608;1068.0;[1129.0];2022-05-27;4216.83;67.521;4;-4.0;172.1762673
609;1068.0;[947.0];2022-05-20;6815.44;67.521;4;-4.0;263.9331864
610;1068.0;[814.0];2022-05-18;6416.71;67.521;2;-1.0;249.85403010000002
611;1068.0;[671.0];2022-05-13;6448.89;67.521;4;-4.0;250.99030590000004
612;1068.0;[519.0];2022-05-11;4143.61;67.521;2;-1.0;169.59086910000002
613;1068.0;[375.0];2022-05-06;1583.39;67.521;4;-4.0;79.18950090000001
614;1068.0;[200.0];2022-05-04;5818.1;67.521;2;-1.0;228.71711100000005
615;1068.0;[68.0];2022-04-29;2861.74;67.521;4;-4.0;124.3280394
616;1070.0;[6959.0];2022-10-24;1092.0;86.09200000000001;0;-1.0;61.83852
617;1070.0;[6877.0, 6783.0, 6718.0];2022-10-17;6505.63;86.09200000000001;0;-2.6666666666666665;252.99379530000002
618;1070.0;[6568.0];2022-10-10;1336.0;86.09200000000001;0;-4.0;70.45416
619;1070.0;[5816.0];2022-09-26;4142.98;86.09200000000001;0;-1.0;169.5686238
620;1070.0;[5643.0];2022-09-19;740.0;86.09200000000001;0;-3.0;49.409400000000005
621;1070.0;[5064.0, 4921.0];2022-09-05;4164.0;86.09200000000001;0;-2.0;170.31083999999998
622;1070.0;[4734.0];2022-08-29;9366.75;86.09200000000001;0;-3.0;354.01994249999996
623;1070.0;[4455.0];2022-08-22;5088.0;86.09200000000001;0;-2.0;202.93728
624;1070.0;[4050.0, 3938.0];2022-08-08;4385.5;86.09200000000001;0;-2.0;178.132005
625;1070.0;[3777.0, 3657.0];2022-08-01;6496.0;86.09200000000001;0;-2.0;252.65376
626;1070.0;[3356.0];2022-07-25;776.0;86.09200000000001;0;-1.0;50.68056
627;1070.0;[2884.0];2022-07-11;1028.0;86.09200000000001;0;-3.0;59.57868
628;1070.0;[2514.0];2022-07-04;1080.0;86.09200000000001;0;-3.0;61.41480000000001
629;1070.0;[2262.0, 2203.0];2022-06-27;5812.5;86.09200000000001;0;-2.0;228.519375
630;1070.0;[2036.0, 1896.0];2022-06-20;5700.77;86.09200000000001;0;-2.0;224.57418870000004
631;1070.0;[1676.0];2022-06-13;493.4;86.09200000000001;0;-1.0;40.701954
632;1070.0;[1502.0];2022-06-06;796.0;86.09200000000001;0;-3.0;51.38676
633;1070.0;[1281.0, 1131.0];2022-05-30;2534.0;86.09200000000001;0;-2.0;112.75554000000001
634;1070.0;[674.0];2022-05-16;4134.0;86.09200000000001;0;-1.0;169.25154
635;1070.0;[524.0, 431.0];2022-05-09;1241.0;86.09200000000001;0;-2.5;67.09971000000002
636;1070.0;[70.0];2022-05-02;55.33;86.09200000000001;0;-1.0;25.2337023
637;1074.0;[6755.0, 6701.0];2022-10-13;2221.39;21.085;3;-5.5;101.7172809
638;1074.0;[6056.0];2022-09-29;174.0;21.085;3;-5.0;29.42394
639;1074.0;[5789.0];2022-09-22;1981.94;21.085;3;-5.0;93.26230140000001
640;1074.0;[5292.0, 5185.0];2022-09-08;2035.3999999999999;21.085;3;-5.5;95.149974
641;1074.0;[4823.0];2022-09-01;417.52;21.085;3;-1.0;38.0226312
642;1074.0;[4459.0, 4375.0];2022-08-18;1103.67;21.085;3;-5.5;62.250587700000004
643;1074.0;[3658.0, 3480.0];2022-07-28;1976.56;21.085;3;-2.5;93.0723336
644;1074.0;[3246.0];2022-07-21;22.17;21.085;3;-1.0;24.0628227
645;1074.0;[2724.0, 2657.0];2022-07-07;1520.57;21.085;3;-4.5;76.97132669999999
646;1074.0;[2161.0, 2047.0];2022-06-23;22.66;21.085;3;-2.0;24.0801246
647;1074.0;[1861.0];2022-06-16;1451.86;21.085;3;-5.0;74.54517659999999
648;1074.0;[1526.0];2022-06-09;112.68;21.085;3;0.0;27.258730800000002
649;1074.0;[861.0];2022-05-19;955.87;21.085;3;-1.0;57.031769700000005
650;1074.0;[643.0, 504.0];2022-05-12;643.94;21.085;3;-2.5;46.01752140000001
651;1074.0;[78.0];2022-04-28;1012.95;21.085;3;-5.0;59.047264500000004
652;1076.0;[6831.0];2022-10-20;716.8;43.025;3;0.0;48.590208000000004
653;1076.0;[6770.0, 6683.0, 6576.0];2022-10-13;2227.12;43.025;3;-4.0;101.9196072
654;1076.0;[6223.0, 6196.0];2022-10-06;2732.13;43.025;3;-0.5;119.7515103
655;1076.0;[5728.0, 5600.0];2022-09-22;1488.3899999999999;43.025;3;-2.0;75.8350509
656;1076.0;[5547.0];2022-09-15;2860.74;43.025;3;-6.0;124.2927294
657;1076.0;[4467.0];2022-08-18;2914.17;43.025;3;-6.0;126.1793427
658;1076.0;[4030.0, 3955.0, 3911.0];2022-08-04;6896.33;43.025;3;-5.0;266.78941230000004
659;1076.0;[3675.0, 3628.0, 3540.0];2022-07-28;2677.7;43.025;3;-3.3333333333333335;117.829587
660;1076.0;[3401.0, 3374.0, 3314.0];2022-07-21;2170.88;43.025;3;-5.0;99.93377280000001
661;1076.0;[3086.0, 3070.0, 3000.0, 2850.0];2022-07-14;1991.85;43.025;3;-3.75;93.61222350000001
662;1076.0;[2677.0, 2517.0];2022-07-07;2270.37;43.025;3;-2.0;103.4467647
663;1076.0;[2475.0, 2403.0];2022-06-30;905.97;43.025;3;-5.5;55.269800700000005
664;1076.0;[1761.0, 1723.0, 1610.0, 1533.0];2022-06-09;2746.66;43.025;3;-3.0;120.2645646
665;1076.0;[720.0];2022-05-12;976.64;43.025;3;-6.0;57.765158400000004
666;1076.0;[208.0];2022-05-05;983.04;43.025;3;0.0;57.99114240000001
667;1076.0;[149.0, 80.0];2022-04-28;4470.04;43.025;3;-5.5;181.11711240000002
668;1082.0;[7111.0];2022-10-28;6099.14;66.219;4;0.0;238.6406334
669;1082.0;[7109.0, 7007.0, 6887.0];2022-10-21;5173.99;66.219;4;-3.6666666666666665;205.9735869
670;1082.0;[6784.0, 6657.0, 6643.0, 6556.0];2022-10-14;22885.03;66.219;4;-3.25;831.3504093
671;1082.0;[6431.0, 6219.0];2022-10-07;24658.04;66.219;4;-2.6666666666666665;893.9553924
672;1082.0;[6272.0];2022-10-07;2443.0;66.219;4;-2.6666666666666665;109.54233
673;1082.0;[6015.0];2022-09-30;6699.0;66.219;4;0.0;259.82169
674;1082.0;[5690.0];2022-09-23;2978.25;66.219;4;0.0;128.4420075
675;1082.0;[5428.0, 5370.0];2022-09-16;12320.01;66.219;4;-1.5;458.2995531
676;1082.0;[5294.0, 5123.0];2022-09-09;24090.969999999998;66.219;4;-3.0;873.9321507
677;1082.0;[5114.0];2022-09-09;7211.97;66.219;4;-3.0;277.93466070000005
678;1082.0;[4670.0, 4527.0];2022-08-26;17895.41;66.219;4;-2.5;655.1669271000001
679;1082.0;[4287.0];2022-08-19;5964.96;66.219;4;0.0;233.90273760000002
680;1082.0;[4191.0];2022-08-12;1763.64;66.219;4;-5.0;85.55412840000001
681;1082.0;[3257.0, 3211.0];2022-07-22;2386.8599999999997;66.219;4;-1.5;107.5600266
682;1082.0;[3101.0, 2950.0];2022-07-15;10149.33;66.219;4;-4.0;381.6528423
683;1082.0;[2660.0];2022-07-08;3441.05;66.219;4;-3.0;144.7834755
684;1082.0;[2342.0];2022-07-01;4931.8;66.219;4;-3.0;197.42185800000001
685;1082.0;[1946.0];2022-06-17;5515.0;66.219;4;-5.0;218.01465000000002
686;1082.0;[1733.0];2022-06-10;23123.84;66.219;4;-5.0;839.7827904000001
687;1082.0;[1746.0];2022-06-10;6070.39;66.219;4;-5.0;237.6254709
688;1082.0;[843.0];2022-05-20;6973.88;66.219;4;0.0;269.52770280000004
689;1082.0;[537.0];2022-05-13;3950.0;66.219;4;0.0;162.7545
690;1082.0;[528.0, 305.0, 295.0];2022-05-06;19316.48;66.219;4;-3.75;705.3449088
691;1082.0;[511.0];2022-05-06;12287.0;66.219;4;-3.75;457.13397
692;1082.0;[88.0];2022-04-29;9293.63;66.219;4;-4.0;351.4380752999999
693;1084.0;[7004.0];2022-10-24;1107.0;85.64;0;-2.0;62.368170000000006
694;1084.0;[6886.0];2022-10-20;378.04;85.64;3;-1.0;36.6285924
695;1084.0;[6645.0];2022-10-17;34.05;85.64;0;0.0;24.482305500000002
696;1084.0;[6555.0];2022-10-13;288.03;85.64;3;-1.0;33.4503393
697;1084.0;[6427.0];2022-10-10;402.6;85.64;0;-2.0;37.495806
698;1084.0;[6123.0];2022-10-03;5836.6;85.64;0;-2.0;229.370346
699;1084.0;[5697.0];2022-09-26;199.73;85.64;0;0.0;30.3324663
700;1084.0;[5552.0];2022-09-19;307.1;85.64;0;-2.0;34.123701000000004
701;1084.0;[5127.0];2022-09-12;293.43;85.64;0;0.0;33.6410133
702;1084.0;[5073.0];2022-09-08;1061.0;85.64;3;-1.0;60.74391000000001
703;1084.0;[4817.0];2022-09-01;2549.0;85.64;3;-1.0;113.28519
704;1084.0;[4417.0];2022-08-22;100.0;85.64;0;-2.0;26.811
705;1084.0;[4194.0];2022-08-15;2324.27;85.64;0;-2.0;105.3499737
706;1084.0;[4084.0];2022-08-11;3593.97;85.64;3;-1.0;150.1830807
707;1084.0;[3982.0, 3878.0];2022-08-08;1065.8600000000001;85.64;0;-1.0;60.91551660000001
708;1084.0;[3753.0];2022-08-01;572.1;85.64;0;-2.0;43.480851
709;1084.0;[3439.0, 3254.0];2022-07-25;1644.33;85.64;0;-1.0;81.34129229999999
710;1084.0;[3150.0];2022-07-21;256.5;85.64;3;0.0;32.337015
711;1084.0;[2953.0];2022-07-18;1152.0;85.64;0;0.0;63.95712
712;1084.0;[2797.0];2022-07-11;1153.69;85.64;0;-2.0;64.01679390000001
713;1084.0;[2445.0, 2343.0];2022-07-04;1439.76;85.64;0;-1.0;74.1179256
714;1084.0;[2125.0];2022-06-27;83.75;85.64;0;0.0;26.237212500000002
715;1084.0;[2061.0];2022-06-23;442.0;85.64;3;-1.0;38.88702
716;1084.0;[1943.0];2022-06-20;286.46;85.64;0;-2.0;33.3949026
717;1084.0;[1578.0, 1487.0];2022-06-09;6824.57;85.64;3;-0.5;264.25556670000003
718;1084.0;[1430.0];2022-06-06;272.47;85.64;0;-2.0;32.9009157
719;1084.0;[1342.0];2022-06-02;1526.08;85.64;3;-1.0;77.1658848
720;1084.0;[1214.0];2022-05-30;3235.6;85.64;0;-2.0;137.52903600000002
721;1084.0;[806.0];2022-05-19;604.91;85.64;3;0.0;44.6393721
722;1084.0;[753.0, 703.0];2022-05-16;2532.96;85.64;0;-1.5;112.71881760000001
723;1084.0;[541.0];2022-05-12;1330.22;85.64;3;-1.0;70.2500682
724;1084.0;[327.0];2022-05-09;471.0;85.64;0;0.0;39.911010000000005
725;1084.0;[259.0];2022-05-05;638.27;85.64;3;-1.0;45.8173137
726;1084.0;[136.0, 90.0];2022-05-02;1280.0;85.64;0;-1.5;68.4768
727;1088.0;[7097.0, 7051.0];2022-10-24;1564.04;61.53;0;-3.5;78.50625240000001
728;1088.0;[6505.0, 6464.0];2022-10-10;3550.0;61.577;0;-2.5;148.6305
729;1088.0;[6209.0];2022-10-03;435.91;61.53;0;-3.0;38.6719821
730;1088.0;[5923.0];2022-09-26;6.0;61.577;0;-3.0;23.491860000000003
731;1088.0;[5230.0, 5158.0];2022-09-12;3337.31;61.577;0;-0.5;141.1204161
732;1088.0;[4957.0];2022-09-05;1115.0;61.577;0;-2.0;62.650650000000006
733;1088.0;[4811.0, 4687.0];2022-08-29;629.65;61.577;0;-3.0;45.512941500000004
734;1088.0;[4313.0, 4206.0];2022-08-15;280.76;61.577;0;-3.0;33.1936356
735;1088.0;[3702.0, 3668.0];2022-08-01;865.74;61.577;0;-1.5;53.8492794
736;1088.0;[3392.0];2022-07-25;272.81;61.577;0;-1.0;32.912921100000005
737;1088.0;[3167.0, 3043.0, 3012.0];2022-07-18;613.53;61.577;0;-1.3333333333333333;44.943744300000006
738;1088.0;[2740.0];2022-07-11;2215.5;61.577;0;-1.0;101.50930500000001
739;1088.0;[2540.0, 2384.0];2022-07-04;1866.05;61.577;0;-2.0;89.1702255
740;1088.0;[2271.0];2022-06-27;1222.0;61.577;0;-3.0;66.42882
741;1088.0;[2017.0, 1825.0];2022-06-20;1295.93;61.577;0;-1.5;69.03928830000001
742;1088.0;[1546.0, 1377.0];2022-06-06;429.61;61.577;0;-2.0;38.44952910000001
743;1088.0;[1250.0, 1221.0, 1125.0];2022-05-30;3225.47;61.577;0;-2.0;137.17134570000002
744;1088.0;[1032.0, 937.0];2022-05-23;1244.69;61.577;0;-1.5;67.23000390000001
745;1088.0;[664.0];2022-05-16;2688.13;61.577;0;-1.0;118.1978703
746;1088.0;[396.0];2022-05-09;380.09;61.577;0;-1.0;36.7009779
747;1088.0;[238.0, 96.0];2022-05-02;193.24;61.577;0;-2.0;30.103304400000003
748;1089.0;[6910.0];2022-10-24;1679.64;61.68;0;0.0;82.5880884
749;1089.0;[6703.0, 6642.0];2022-10-17;775.56;61.68;0;-0.5;50.6650236
750;1089.0;[6504.0];2022-10-13;1644.05;61.68;3;0.0;81.3314055
751;1089.0;[6465.0, 6325.0];2022-10-10;2584.5699999999997;61.68;0;-1.0;114.5411667
752;1089.0;[6210.0];2022-10-06;2674.97;61.68;3;0.0;117.7331907
753;1089.0;[5924.0];2022-09-29;388.0;61.68;3;0.0;36.98028
754;1089.0;[5766.0];2022-09-26;9828.89;61.68;0;0.0;370.3381059000001
755;1089.0;[5486.0, 5454.0];2022-09-19;590.12;61.68;0;-0.5;44.1171372
756;1089.0;[5300.0];2022-09-15;266.33;61.68;3;0.0;32.6841123
757;1089.0;[5157.0];2022-09-12;82.97;61.68;0;0.0;26.2096707
758;1089.0;[4688.0, 4589.0];2022-08-29;5283.879999999999;61.68;0;-1.0;209.85380279999998
759;1089.0;[4512.0];2022-08-25;455.15;61.68;3;0.0;39.351346500000005
760;1089.0;[4453.0, 4358.0];2022-08-22;4227.57;61.68;0;-1.0;172.5554967
761;1089.0;[4111.0];2022-08-11;340.27;61.68;3;-1.0;35.2949337
762;1089.0;[3861.0, 3804.0];2022-08-04;2973.94;61.68;3;-0.5;128.28982140000002
763;1089.0;[3701.0, 3669.0];2022-08-01;1664.2900000000002;61.68;0;-1.5;82.04607990000001
764;1089.0;[3502.0];2022-07-28;9146.0;61.68;3;0.0;346.22526000000005
765;1089.0;[3430.0, 3264.0];2022-07-25;5834.76;61.68;0;-1.0;229.30537560000002
766;1089.0;[3248.0, 3166.0];2022-07-21;1964.27;61.68;3;-0.5;92.63837370000002
767;1089.0;[3044.0, 3011.0];2022-07-18;352.68;61.68;0;-0.5;35.7331308
768;1089.0;[2843.0];2022-07-14;610.01;61.68;3;0.0;44.819453100000004
769;1089.0;[2541.0];2022-07-07;670.99;61.68;3;0.0;46.972656900000004
770;1089.0;[2386.0, 2350.0];2022-07-04;1437.24;61.68;0;-0.5;74.0289444
771;1089.0;[2270.0];2022-06-30;1373.54;61.68;3;0.0;71.7796974
772;1089.0;[2182.0];2022-06-27;202.5;61.68;0;0.0;30.430275
773;1089.0;[1884.0, 1821.0];2022-06-20;511.13;61.68;0;-0.5;41.3280003
774;1089.0;[1701.0];2022-06-13;1379.76;61.68;0;-1.0;71.9993256
775;1089.0;[1545.0];2022-06-09;664.5;61.68;3;0.0;46.743495
776;1089.0;[1124.0];2022-05-30;919.67;61.68;0;-1.0;55.7535477
777;1089.0;[1033.0, 938.0];2022-05-23;3902.3199999999997;61.68;0;-1.5;161.0709192
778;1089.0;[738.0, 663.0];2022-05-16;946.16;61.68;0;-1.5;56.6889096
779;1089.0;[506.0];2022-05-12;727.87;61.68;3;0.0;48.9810897
780;1089.0;[395.0];2022-05-09;148.53;61.68;0;-1.0;28.524594300000004
781;1089.0;[237.0];2022-05-05;664.18;61.68;3;0.0;46.7321958
782;1089.0;[97.0];2022-05-02;679.12;61.68;0;-1.0;47.2597272
783;1091.0;[7115.0, 7063.0];2022-10-27;1794.06;15.761;3;-0.5;86.62825860000001
784;1091.0;[6988.0];2022-10-24;5297.63;15.761;0;-1.0;210.3393153
785;1091.0;[6509.0];2022-10-13;129.0;15.761;3;0.0;27.83499
786;1091.0;[6393.0];2022-10-10;186.88;15.761;0;-1.0;29.8787328
787;1091.0;[6254.0];2022-10-06;216.0;15.761;3;-1.0;30.90696
788;1091.0;[5790.0];2022-09-26;42.26;15.761;0;-1.0;24.7722006
789;1091.0;[5611.0];2022-09-22;1458.75;15.761;3;0.0;74.78846250000001
790;1091.0;[5535.0, 5427.0];2022-09-19;4401.79;15.761;0;-1.0;178.70720490000002
791;1091.0;[5032.0];2022-09-08;324.06;15.761;3;0.0;34.7225586
792;1091.0;[4963.0, 4930.0, 4841.0];2022-09-05;262.81;15.761;0;-1.0;32.5598211
793;1091.0;[4824.0, 4755.0];2022-09-01;1300.5700000000002;15.761;3;-0.5;69.20312670000001
794;1091.0;[4682.0];2022-08-29;380.0;15.761;0;-2.0;36.6978
795;1091.0;[4539.0];2022-08-25;1192.0;15.761;3;-1.0;65.36952000000001
796;1091.0;[4458.0, 4363.0];2022-08-22;749.39;15.761;0;-1.0;49.740960900000005
797;1091.0;[4264.0];2022-08-18;3480.0;15.761;3;0.0;146.15879999999999
798;1091.0;[4203.0];2022-08-15;54.0;15.761;0;-2.0;25.18674
799;1091.0;[4065.0];2022-08-11;3104.0;15.761;3;0.0;132.88224000000002
800;1091.0;[3939.0];2022-08-08;1586.5;15.761;0;-1.0;79.299315
801;1091.0;[3780.0];2022-08-04;1080.0;15.761;3;0.0;61.41480000000001
802;1091.0;[3739.0, 3611.0];2022-08-01;2161.0;15.761;0;-1.0;99.58491000000001
803;1091.0;[3413.0, 3340.0, 3299.0];2022-07-25;3300.0;15.761;0;-1.0;139.803
804;1091.0;[2978.0];2022-07-18;22.0;15.761;0;0.0;24.056820000000002
805;1091.0;[2872.0];2022-07-14;537.94;15.761;3;0.0;42.27466140000001
806;1091.0;[2725.0, 2658.0];2022-07-11;1820.46;15.761;0;-0.5;87.5604426
807;1091.0;[2495.0, 2380.0, 2322.0];2022-07-04;2059.25;15.761;0;-1.0;95.9921175
808;1091.0;[2163.0];2022-06-27;1190.77;15.761;0;0.0;65.3260887
809;1091.0;[1931.0, 1860.0];2022-06-20;2428.58;15.761;0;-1.5;109.0331598
810;1091.0;[1563.0, 1525.0];2022-06-09;2468.0;15.761;3;-0.5;110.42508000000001
811;1091.0;[1368.0];2022-06-06;560.0;15.761;0;-1.0;43.0536
812;1091.0;[1331.0];2022-06-02;4160.0;15.761;3;-1.0;170.1696
813;1091.0;[1243.0, 1157.0, 1102.0];2022-05-30;3283.59;15.761;0;-1.0;139.22356290000002
814;1091.0;[859.0];2022-05-19;183.0;15.761;3;-1.0;29.74173
815;1091.0;[578.0];2022-05-12;2475.75;15.761;3;-1.0;110.69873250000002
816;1091.0;[433.0, 339.0];2022-05-09;1802.75;15.761;0;-1.0;86.9351025
817;1091.0;[250.0, 222.0];2022-05-05;1538.0;15.761;3;-0.5;77.58678
818;1091.0;[100.0];2022-05-02;192.0;15.761;0;-1.0;30.059520000000003
819;1102.0;[6997.0];2022-10-26;3026.0;84.485;2;0.0;130.12806
820;1102.0;[6364.0, 6245.0, 6216.0];2022-10-05;15266.66;84.485;2;-3.0;562.3457645999999
821;1102.0;[6095.0, 5970.0];2022-09-28;12932.0;84.485;2;-3.5;479.9089200000001
822;1102.0;[5823.0, 5767.0, 5628.0];2022-09-21;8304.0;84.485;2;-4.0;316.49424
823;1102.0;[5439.0, 5381.0, 5350.0];2022-09-14;4232.76;84.485;2;-2.6666666666666665;172.73875560000002
824;1102.0;[5099.0, 5043.0];2022-09-07;3524.8500000000004;84.485;2;-1.5;147.7424535
825;1102.0;[4936.0, 4758.0, 4702.0];2022-08-31;3249.1;95.726;2;-2.3333333333333335;138.005721
826;1102.0;[4162.0];2022-08-10;3692.85;84.485;2;-6.0;153.6745335
827;1102.0;[3491.0];2022-07-27;3060.0;84.485;2;-1.0;131.3286
828;1102.0;[3348.0, 3159.0];2022-07-20;20405.21;84.485;2;-3.5;743.7879651
829;1102.0;[3024.0, 2833.0];2022-07-13;9594.599999999999;84.485;2;-3.5;362.0653259999999
830;1102.0;[2716.0];2022-07-06;9830.0;84.485;2;-6.0;370.3773
831;1102.0;[2417.0, 2304.0];2022-06-29;7038.71;84.485;2;-3.5;271.8168501
832;1102.0;[1520.0];2022-06-08;2944.8;84.485;2;-1.0;127.26088800000001
833;1102.0;[1322.0];2022-06-01;162.87;84.485;2;-2.0;29.0309397
834;1102.0;[1010.0];2022-05-25;470.0;84.485;2;0.0;39.8757
835;1102.0;[981.0, 824.0];2022-05-18;11807.3;84.485;2;-3.5;440.19576299999994
836;1102.0;[397.0, 293.0, 228.0];2022-05-04;11943.010000000002;84.485;2;-3.0;444.9876831
837;1102.0;[111.0];2022-04-27;5656.62;84.485;2;-6.0;223.01525220000002
838;1115.0;[7123.0];2022-10-27;1283.12;93.506;3;-1.0;68.5869672
839;1115.0;[6893.0];2022-10-24;2183.0;93.506;0;0.0;100.36173000000001
840;1115.0;[6856.0];2022-10-20;1258.59;93.506;3;-1.0;67.7208129
841;1115.0;[6763.0];2022-10-18;3451.36;93.506;1;-1.0;145.1475216
842;1115.0;[6597.0];2022-10-17;238.0;93.506;0;0.0;31.683780000000002
843;1115.0;[6584.0, 6537.0];2022-10-13;5821.0;93.506;3;-0.5;228.81951
844;1115.0;[6358.0];2022-10-11;2538.38;93.506;1;0.0;112.9101978
845;1115.0;[6285.0];2022-10-10;2303.0;93.506;0;0.0;104.59893000000001
846;1115.0;[5986.0, 5987.0];2022-09-29;1575.64;93.506;3;-1.0;78.91584840000002
847;1115.0;[5858.0, 5798.0];2022-09-27;1159.6799999999998;93.506;1;-0.5;64.2283008
848;1115.0;[5754.0];2022-09-26;52.0;93.506;0;0.0;25.116120000000002
849;1115.0;[5664.0];2022-09-22;2638.4;93.506;3;-1.0;116.44190400000001
850;1115.0;[5584.0, 5615.0];2022-09-20;1879.5900000000001;93.506;1;-1.0;89.64832290000001
851;1115.0;[5465.0];2022-09-19;1044.05;93.506;0;0.0;60.1454055
852;1115.0;[5388.0];2022-09-15;906.98;93.506;3;-1.0;55.305463800000005
853;1115.0;[5274.0];2022-09-13;1638.36;93.506;1;-1.0;81.1304916
854;1115.0;[5111.0, 4998.0];2022-09-08;3636.84;93.506;3;-0.5;151.6968204
855;1115.0;[4948.0, 4889.0];2022-09-06;5161.99;93.506;1;-0.5;205.54986689999998
856;1115.0;[4786.0];2022-09-01;1104.65;93.506;3;-1.0;62.28519150000001
857;1115.0;[4697.0];2022-08-30;2257.42;93.506;1;-1.0;102.98950020000001
858;1115.0;[4566.0];2022-08-29;612.0;93.506;0;0.0;44.889720000000004
859;1115.0;[4561.0];2022-08-25;1665.54;93.506;3;-1.0;82.0902174
860;1115.0;[4320.0];2022-08-22;658.61;93.506;0;0.0;46.5355191
861;1115.0;[4219.0];2022-08-16;96.82;93.506;1;-1.0;26.6987142
862;1115.0;[4115.0];2022-08-11;1175.31;93.506;3;-1.0;64.78019610000001
863;1115.0;[4023.0];2022-08-09;486.12;93.506;1;-1.0;40.4448972
864;1115.0;[3927.0];2022-08-08;941.08;93.506;0;0.0;56.509534800000004
865;1115.0;[3839.0];2022-08-04;4532.66;93.506;3;-1.0;183.32822460000003
866;1115.0;[3684.0];2022-08-02;2474.0;93.506;1;-1.0;110.63694000000001
867;1115.0;[3601.0];2022-08-01;47.0;93.506;0;0.0;24.93957
868;1115.0;[3458.0];2022-07-26;1018.13;93.506;1;-1.0;59.230170300000005
869;1115.0;[3226.0, 3227.0];2022-07-21;2500.32;93.506;3;-1.0;111.5662992
870;1115.0;[3116.0];2022-07-19;494.0;93.506;1;-1.0;40.72314
871;1115.0;[2940.0];2022-07-18;2182.96;93.506;0;0.0;100.36031760000002
872;1115.0;[2632.0, 2633.0];2022-07-07;6520.84;93.506;3;-1.0;253.53086040000002
873;1115.0;[2451.0, 2366.0];2022-07-05;2231.45;93.506;1;-0.5;102.0724995
874;1115.0;[2111.0, 2112.0];2022-06-27;6356.1;93.506;0;0.0;247.71389100000005
875;1115.0;[2096.0];2022-06-23;1534.7;93.506;3;-1.0;77.470257
876;1115.0;[1800.0];2022-06-20;7952.26;93.506;0;0.0;304.0743006
877;1115.0;[1662.0];2022-06-13;2355.18;93.506;0;0.0;106.4414058
878;1115.0;[1422.0];2022-06-07;1124.06;93.506;1;0.0;62.970558600000004
879;1115.0;[1186.0];2022-05-31;1464.5;93.506;1;-1.0;74.991495
880;1115.0;[1087.0];2022-05-30;2648.55;93.506;0;0.0;116.80030050000002
881;1115.0;[997.0, 998.0];2022-05-24;4341.0;93.506;1;-1.0;176.56071000000003
882;1115.0;[851.0];2022-05-19;8815.49;93.506;3;-1.0;334.5549519
883;1115.0;[757.0];2022-05-17;1396.23;93.506;1;-1.0;72.5808813
884;1115.0;[620.0];2022-05-16;614.53;93.506;0;0.0;44.9790543
885;1115.0;[554.0, 517.0];2022-05-12;7136.8099999999995;93.506;3;-0.5;275.2807611
886;1115.0;[363.0];2022-05-10;1030.0;93.506;1;0.0;59.649300000000004
887;1115.0;[311.0, 312.0];2022-05-09;7909.9400000000005;93.506;0;0.0;302.57998140000007
888;1115.0;[283.0];2022-05-05;539.48;93.506;3;-1.0;42.329038800000006
889;1115.0;[132.0];2022-05-03;1469.0;93.506;1;-1.0;75.15039000000002
890;1123.0;[7110.0];2022-10-27;2341.25;46.494;3;-1.0;105.9495375
891;1123.0;[6559.0];2022-10-13;250.0;46.494;3;-1.0;32.1075
892;1123.0;[6231.0];2022-10-06;7927.08;46.494;3;-1.0;303.1851948
893;1123.0;[5843.0, 5704.0];2022-09-26;2077.0;46.494;0;-1.0;96.61887000000002
894;1123.0;[5296.0];2022-09-15;99.0;46.494;3;0.0;26.77569
895;1123.0;[5269.0];2022-09-12;1338.34;46.494;0;-2.0;70.5367854
896;1123.0;[5083.0];2022-09-08;372.0;46.494;3;-1.0;36.41532
897;1123.0;[4966.0];2022-09-05;1438.2;46.494;0;-2.0;74.062842
898;1123.0;[4785.0];2022-09-01;2833.0;46.494;3;-1.0;123.31323000000002
899;1123.0;[4669.0, 4573.0];2022-08-29;2442.0;46.494;0;-1.0;109.50702000000001
900;1123.0;[4316.0];2022-08-22;1298.8;46.494;0;0.0;69.140628
901;1123.0;[4223.0];2022-08-15;30.5;46.494;0;-2.0;24.356955000000003
902;1123.0;[4098.0];2022-08-11;3975.33;46.494;3;-1.0;163.6489023
903;1123.0;[3885.0];2022-08-08;759.5;46.494;0;0.0;50.097945
904;1123.0;[3870.0];2022-08-04;2928.5;46.494;3;-1.0;126.68533500000001
905;1123.0;[3748.0];2022-08-01;1652.74;46.494;0;-2.0;81.6382494
906;1123.0;[3520.0];2022-07-28;4162.5;46.494;3;-1.0;170.257875
907;1123.0;[3442.0, 3277.0];2022-07-25;242.48;46.494;0;-1.0;31.841968800000004
908;1123.0;[3210.0];2022-07-21;1680.5;46.494;3;-1.0;82.61845500000001
909;1123.0;[3100.0];2022-07-18;1764.43;46.494;0;-2.0;85.5820233
910;1123.0;[2893.0];2022-07-14;1920.27;46.494;3;-1.0;91.0847337
911;1123.0;[2743.0, 2644.0];2022-07-11;6954.25;46.494;0;-0.5;268.83456750000005
912;1123.0;[2437.0, 2341.0];2022-07-04;2176.02;46.494;0;-1.0;100.1152662
913;1123.0;[2290.0];2022-06-30;143.82;46.494;3;0.0;28.3582842
914;1123.0;[2120.0];2022-06-27;1140.53;46.494;0;0.0;63.5521143
915;1123.0;[2065.0];2022-06-23;302.27;46.494;3;-1.0;33.9531537
