;ID_Empfänger;ID_Sendung;Beladedatum;Gewicht;Distanz;Wochentag;Delay;Frachtkosten
915;1123.0;[2437.0];2022-07-06;1758.02;46.494;2;0.0;85.35568620000001
916;1123.0;[2341.0];2022-07-04;418.0;46.494;0;0.0;38.03958
917;1123.0;[2290.0];2022-06-29;143.82;46.494;2;-1.0;28.3582842
918;1123.0;[2120.0];2022-06-27;1140.53;46.494;0;0.0;63.5521143
919;1123.0;[2065.0, 1950.0];2022-06-22;962.27;46.494;2;-1.0;57.2577537
920;1123.0;[1791.0];2022-06-20;360.4;46.494;0;0.0;36.005724
921;1123.0;[1745.0];2022-06-15;800.69;46.494;2;0.0;51.5523639
922;1123.0;[1432.0];2022-06-08;3935.07;46.494;2;0.0;162.2273217
923;1123.0;[1081.0];2022-05-30;660.93;46.494;0;0.0;46.6174383
924;1123.0;[994.0];2022-05-25;709.38;46.494;2;0.0;48.3282078
925;1123.0;[924.0];2022-05-23;1254.89;46.494;0;0.0;67.59016590000002
926;1123.0;[535.0, 436.0];2022-05-11;8119.49;46.494;2;-1.0;309.97919190000005
927;1123.0;[143.0];2022-05-04;301.23;46.494;2;0.0;33.9164313
928;1126.0;[7093.0, 7094.0];2022-10-27;4248.5;40.359;3;0.0;173.294535
929;1126.0;[6871.0];2022-10-20;299.57;40.359;3;-1.0;33.8578167
930;1126.0;[6475.0, 6194.0];2022-10-06;3122.5;40.359;3;-3.0;133.53547500000002
931;1126.0;[5974.0];2022-09-29;2530.0;40.359;3;0.0;112.6143
932;1126.0;[5881.0];2022-09-22;9197.06;47.261;3;-6.0;348.0281886
933;1126.0;[5576.0, 5318.0];2022-09-15;3508.0;40.359;3;-3.0;147.14748000000003
934;1126.0;[5013.0];2022-09-08;2595.0;40.359;3;0.0;114.90945
935;1126.0;[4902.0, 4878.0];2022-09-01;2149.0;40.359;3;-4.5;99.16119
936;1126.0;[4468.0];2022-08-18;4092.0;40.359;3;-6.0;167.76852000000002
937;1126.0;[4141.0, 4077.0];2022-08-11;2247.0;40.359;3;-0.5;102.62157
938;1126.0;[4033.0, 3812.0];2022-08-04;4846.5;40.359;3;-3.5;194.409915
939;1126.0;[3423.0, 3195.0];2022-07-21;4164.5;40.359;3;-3.0;170.328495
940;1126.0;[2679.0, 2516.0];2022-07-07;4483.0;40.359;3;-2.0;181.57473000000002
941;1126.0;[2154.0, 2077.0];2022-06-23;3687.8;40.359;3;-2.5;153.496218
942;1126.0;[1849.0];2022-06-16;3219.0;40.359;3;-4.0;136.94289000000003
943;1126.0;[879.0, 785.0];2022-05-19;2240.0;40.359;3;-0.5;102.37440000000001
944;1126.0;[607.0];2022-05-12;1512.0;40.359;3;-4.0;76.66872000000001
945;1126.0;[260.0];2022-05-05;2106.0;40.359;3;-1.0;97.64286
946;1126.0;[150.0];2022-04-28;3000.0;40.359;3;-6.0;129.21
947;1133.0;[7024.0, 6799.0];2022-10-20;2251.35;22.968000000000004;3;-3.0;102.7751685
948;1133.0;[6759.0];2022-10-13;5796.99;22.968000000000004;3;-6.0;227.9717169
949;1133.0;[6448.0];2022-10-06;1603.38;22.968000000000004;3;-6.0;79.89534780000001
950;1133.0;[6136.0, 5936.0];2022-09-29;1198.21;22.968000000000004;3;-3.0;65.5887951
951;1133.0;[5895.0];2022-09-22;1122.58;22.968000000000004;3;-6.0;62.9182998
952;1133.0;[5538.0];2022-09-15;2224.16;22.968000000000004;3;-6.0;101.81508960000001
953;1133.0;[5243.0, 5070.0];2022-09-08;3968.4700000000003;22.968000000000004;3;-3.0;163.40667570000002
954;1133.0;[4679.0];2022-08-25;2863.11;22.968000000000004;3;-6.0;124.3764141
955;1133.0;[4464.0];2022-08-18;4434.62;22.968000000000004;3;-6.0;179.86643220000002
956;1133.0;[4235.0];2022-08-11;2938.53;22.968000000000004;3;-6.0;127.03949430000002
957;1133.0;[3988.0, 3828.0];2022-08-04;1815.8;22.968000000000004;3;-3.5;87.395898
958;1133.0;[3746.0];2022-07-28;330.12;22.968000000000004;3;-6.0;34.936537200000004
959;1133.0;[3411.0, 3295.0, 3180.0];2022-07-21;6572.3;22.968000000000004;3;-3.3333333333333335;255.34791300000003
960;1133.0;[3074.0];2022-07-14;10801.63;22.968000000000004;3;-6.0;404.68555530000003
961;1133.0;[2806.0];2022-07-07;5693.25;22.968000000000004;3;-6.0;224.3086575
962;1133.0;[2492.0];2022-06-30;8248.44;22.968000000000004;3;-6.0;314.5324164000001
963;1133.0;[2055.0];2022-06-23;2258.1;22.968000000000004;3;0.0;103.013511
964;1133.0;[1916.0];2022-06-16;7640.43;22.968000000000004;3;-6.0;293.0635833
965;1133.0;[1725.0];2022-06-09;1941.32;22.968000000000004;3;-6.0;91.8280092
966;1133.0;[1476.0];2022-06-02;1457.88;22.968000000000004;3;-6.0;74.75774280000002
967;1133.0;[1239.0];2022-05-26;1919.06;22.968000000000004;3;-6.0;91.0420086
968;1133.0;[1017.0];2022-05-19;5928.67;22.968000000000004;3;-6.0;232.6213377
969;1133.0;[735.0];2022-05-12;1317.0;22.968000000000004;3;-6.0;69.78327
970;1133.0;[429.0];2022-05-05;189.45;22.968000000000004;3;-6.0;29.969479500000002
971;1133.0;[169.0];2022-04-28;1352.63;22.968000000000004;3;-6.0;71.04136530000001
972;1151.0;[6964.0];2022-10-21;888.5;32.760999999999996;4;-4.0;54.652935
973;1151.0;[6656.0];2022-10-14;2724.05;32.760999999999996;4;-4.0;119.46620550000002
974;1151.0;[6528.0, 6468.0, 6360.0, 6344.0];2022-10-07;5319.59;32.760999999999996;4;-4.5;211.11472290000003
975;1151.0;[6046.0];2022-09-30;1569.7;32.760999999999996;4;-4.0;78.706107
976;1151.0;[5633.0, 5493.0];2022-09-16;3709.5600000000004;32.760999999999996;4;-5.0;154.26456360000003
977;1151.0;[5323.0];2022-09-09;3120.0;32.760999999999996;4;-6.0;133.4472
978;1151.0;[4901.0];2022-09-02;1996.0;32.760999999999996;4;-4.0;93.75876000000001
979;1151.0;[4771.0];2022-08-26;2277.0;32.760999999999996;4;-6.0;103.68087000000001
980;1151.0;[4409.0];2022-08-19;224.0;32.760999999999996;4;-4.0;31.18944
981;1151.0;[4062.0, 3954.0];2022-08-05;678.8299999999999;32.760999999999996;4;-5.0;47.2494873
982;1151.0;[3790.0];2022-07-29;44.0;32.760999999999996;4;-6.0;24.833640000000003
983;1151.0;[3381.0];2022-07-22;26.5;32.760999999999996;4;-4.0;24.215715000000003
984;1151.0;[3138.0, 3071.0, 2916.0];2022-07-15;6551.59;32.760999999999996;4;-3.0;254.61664290000002
985;1151.0;[2757.0];2022-07-08;4192.5;32.760999999999996;4;-4.0;171.31717500000002
986;1151.0;[2559.0];2022-07-01;3119.56;32.760999999999996;4;-6.0;133.4316636
987;1151.0;[2244.0];2022-06-24;610.5;32.760999999999996;4;-4.0;44.836755000000004
988;1151.0;[2044.0, 1866.0];2022-06-17;1982.0;32.760999999999996;4;-5.0;93.26442
989;1151.0;[1744.0, 1724.0];2022-06-10;2973.4500000000003;32.760999999999996;4;-4.5;128.27251950000002
990;1151.0;[1150.0];2022-05-27;202.5;32.760999999999996;4;-4.0;30.430275
991;1151.0;[787.0];2022-05-13;1041.0;32.760999999999996;4;-6.0;60.03771
992;1151.0;[403.0];2022-05-06;1603.49;32.760999999999996;4;-4.0;79.8992319
993;1151.0;[206.0];2022-04-29;232.5;32.760999999999996;4;-6.0;31.489575000000002
994;1164.0;[6909.0, 6874.0];2022-10-20;152.19;39.797;3;-2.5;28.6538289
995;1164.0;[6749.0, 6506.0];2022-10-13;273.32;39.797;3;-3.0;32.9309292
996;1164.0;[6328.0];2022-10-06;212.15;39.797;3;-4.0;30.7710165
997;1164.0;[5803.0];2022-09-22;90.5;39.797;3;-5.0;26.475555
998;1164.0;[5007.0];2022-09-08;32.67;39.797;3;0.0;24.4335777
999;1164.0;[4913.0];2022-09-01;129.5;39.797;3;-5.0;27.852645000000003
1000;1164.0;[4620.0];2022-08-25;15.0;39.797;3;-5.0;23.80965
1001;1164.0;[4175.0];2022-08-11;331.5;39.797;3;-5.0;34.985265
1002;1164.0;[3801.0];2022-08-04;10.5;39.797;3;0.0;23.650755
1003;1164.0;[3662.0, 3556.0, 3499.0];2022-07-28;291.08000000000004;39.797;3;-2.0;33.5580348
1004;1164.0;[3431.0];2022-07-21;38.5;39.797;3;-6.0;24.639435000000002
1005;1164.0;[3080.0];2022-07-14;10.0;39.797;3;-6.0;23.633100000000002
1006;1164.0;[2671.0];2022-07-07;255.05;39.797;3;-4.0;32.2858155
1007;1164.0;[2376.0];2022-06-30;50.0;39.797;3;-5.0;25.0455
1008;1164.0;[2195.0];2022-06-23;253.57;39.797;3;-5.0;32.2335567
1009;1164.0;[1880.0];2022-06-16;384.83;39.797;3;-5.0;36.868347299999996
1010;1164.0;[550.0, 509.0];2022-05-12;118.0;39.797;3;-0.5;27.44658
1011;1164.0;[240.0];2022-05-05;120.74;39.797;3;0.0;27.5433294
1012;1165.0;[6884.0, 6615.0];2022-10-17;10033.95;116.581;0;-2.0;377.5787745
1013;1165.0;[6221.0];2022-10-03;7890.54;116.581;0;-4.0;301.89496740000004
1014;1165.0;[5668.0];2022-09-19;1590.53;116.581;0;-4.0;79.4416143
1015;1165.0;[5400.0];2022-09-12;6964.17;116.581;0;-4.0;269.1848427
1016;1165.0;[5074.0];2022-09-05;5003.07;116.581;0;-4.0;199.9384017
1017;1165.0;[4815.0];2022-08-29;2729.75;116.581;0;-4.0;119.6674725
1018;1165.0;[4547.0];2022-08-22;1893.06;116.581;0;-4.0;90.1239486
1019;1165.0;[4282.0];2022-08-15;8800.13;116.581;0;-4.0;334.01259029999994
1020;1165.0;[4082.0];2022-08-08;3473.43;116.581;0;-4.0;145.9268133
1021;1165.0;[3810.0];2022-08-01;10669.87;116.581;0;-4.0;400.03310970000007
1022;1165.0;[3516.0, 3333.0];2022-07-25;8101.67;116.581;0;-2.5;309.3499677000001
1023;1165.0;[2886.0];2022-07-11;10017.68;116.581;0;-4.0;377.00428080000006
1024;1165.0;[2574.0];2022-07-04;8421.95;116.581;0;-4.0;320.6590545
1025;1165.0;[2057.0];2022-06-20;6120.86;116.581;0;-4.0;239.4075666
1026;1165.0;[1762.0];2022-06-13;2346.92;116.581;0;-2.0;106.14974520000001
1027;1165.0;[1599.0];2022-06-06;4131.63;116.581;0;-4.0;169.1678553
1028;1165.0;[1308.0];2022-05-30;5580.23;116.581;0;-4.0;220.3179213
1029;1165.0;[988.0];2022-05-23;2959.52;116.581;0;-2.0;127.78065120000001
1030;1165.0;[834.0];2022-05-16;8254.9;116.581;0;-4.0;314.76051900000004
1031;1165.0;[529.0];2022-05-09;12537.82;116.581;0;-4.0;465.9904242
1032;1165.0;[242.0];2022-05-02;14487.06;116.581;0;-4.0;534.8180886
1033;1174.0;[6970.0];2022-10-24;199.0;22.892;0;-1.0;30.306690000000003
1034;1174.0;[5758.0];2022-09-26;258.0;130.384;0;0.0;32.38998
1035;1174.0;[5470.0];2022-09-19;1514.0;130.384;0;0.0;76.73934
1036;1174.0;[5247.0];2022-09-12;90.0;22.892;0;-2.0;26.457900000000002
1037;1174.0;[4610.0];2022-08-29;235.5;22.892;0;0.0;31.595505000000003
1038;1174.0;[4144.0];2022-08-08;1485.0;22.892;0;-4.0;75.71535
1039;1174.0;[3678.0];2022-08-01;1620.0;22.892;0;-1.0;80.4822
1040;1174.0;[3321.0];2022-07-25;200.0;130.384;0;0.0;30.342000000000002
1041;1174.0;[3197.0, 3072.0];2022-07-18;1675.0;22.892;0;-2.0;82.42425
1042;1174.0;[2694.0];2022-07-11;235.28;130.384;0;0.0;31.587736800000002
1043;1174.0;[2523.0];2022-07-04;2209.0;22.892;0;-3.0;101.27979
1044;1174.0;[1843.0];2022-06-20;2464.0;22.892;0;0.0;110.28384000000001
1045;1174.0;[1558.0];2022-06-06;375.0;130.384;0;-4.0;36.52125
1046;1174.0;[1145.0];2022-05-30;716.5;22.892;0;-1.0;48.579615000000004
1047;1174.0;[1045.0, 1050.0];2022-05-23;755.0;130.384;0;-2.0;49.93905000000001
1048;1174.0;[440.0];2022-05-09;539.88;22.892;0;-2.0;42.3431628
1049;1174.0;[261.0];2022-05-02;320.0;22.892;0;-4.0;34.5792
1050;1176.0;[7049.0];2022-10-27;359.88;41.788000000000004;3;0.0;35.9873628
1051;1176.0;[6752.0, 6669.0];2022-10-18;11183.16;41.681000000000004;1;-0.5;418.1573796
1052;1176.0;[6374.0];2022-10-11;570.7;41.681000000000004;1;0.0;43.431417
1053;1176.0;[6327.0, 6248.0, 6249.0];2022-10-06;5850.02;41.681000000000004;3;-2.0;229.8442062
1054;1176.0;[5919.0];2022-09-29;1410.0;41.788000000000004;3;0.0;73.06710000000001
1055;1176.0;[5804.0];2022-09-27;460.67;41.681000000000004;1;0.0;39.5462577
1056;1176.0;[5763.0, 5645.0];2022-09-22;2268.75;41.788000000000004;3;-2.0;103.3895625
1057;1176.0;[5483.0];2022-09-20;1074.95;41.788000000000004;1;0.0;61.23648450000001
1058;1176.0;[5451.0, 5367.0, 5368.0, 5309.0, 5310.0];2022-09-15;9648.76;41.681000000000004;3;-1.2;363.9777156
1059;1176.0;[5251.0, 5227.0];2022-09-13;1763.38;41.788000000000004;1;-0.5;85.54494780000002
1060;1176.0;[5154.0];2022-09-08;759.04;41.788000000000004;3;-4.0;50.081702400000005
1061;1176.0;[4808.0];2022-09-01;1010.96;41.788000000000004;3;-1.0;58.976997600000004
1062;1176.0;[4310.0, 4311.0];2022-08-18;3517.2;41.788000000000004;3;-1.0;147.472332
1063;1176.0;[4176.0];2022-08-16;803.44;41.788000000000004;1;0.0;51.64946640000001
1064;1176.0;[3996.0, 3997.0];2022-08-09;2188.27;41.788000000000004;1;-1.0;100.5478137
1065;1176.0;[3800.0];2022-08-04;3406.18;41.788000000000004;3;0.0;143.5522158
1066;1176.0;[3664.0, 3665.0];2022-08-02;3571.0;41.681000000000004;1;0.0;149.37201000000002
1067;1176.0;[3618.0];2022-07-28;2624.0;41.788000000000004;3;-4.0;115.93344
1068;1176.0;[3240.0];2022-07-21;2098.5;41.681000000000004;3;-1.0;97.37803500000001
1069;1176.0;[3014.0, 2903.0, 2839.0];2022-07-14;5407.9;41.681000000000004;3;-1.6666666666666667;214.232949
1070;1176.0;[2621.0, 2536.0];2022-07-07;2380.71;41.681000000000004;3;-0.5;107.3428701
1071;1176.0;[2266.0, 2267.0];2022-06-30;6355.9;41.788000000000004;3;0.0;247.706829
1072;1176.0;[2193.0, 2194.0];2022-06-28;7667.01;41.681000000000004;1;0.0;294.00212310000006
1073;1176.0;[1698.0];2022-06-14;2304.0;41.681000000000004;1;0.0;104.63424
1074;1176.0;[1602.0, 1550.0];2022-06-09;1606.67;41.788000000000004;3;-0.5;80.01151770000001
1075;1176.0;[1318.0];2022-06-02;236.64;41.681000000000004;3;-1.0;31.6357584
1076;1176.0;[1226.0, 1121.0];2022-05-31;5260.25;41.681000000000004;1;-0.5;209.01942750000003
1077;1176.0;[1029.0];2022-05-24;2227.5;41.681000000000004;1;-1.0;101.93302500000001
1078;1176.0;[918.0, 798.0];2022-05-19;1003.8;41.788000000000004;3;-2.0;58.724178
1079;1176.0;[660.0, 661.0];2022-05-17;5191.64;41.788000000000004;1;0.0;206.59680840000001
1080;1176.0;[451.0];2022-05-10;1500.0;41.681000000000004;1;-1.0;76.245
1081;1176.0;[264.0, 265.0];2022-05-05;7260.47;41.788000000000004;3;-1.0;279.6471957
1082;1177.0;[7096.0];2022-10-27;864.0;32.383;3;-1.0;53.78784
1083;1177.0;[6960.0];2022-10-20;111.0;32.383;3;-5.0;27.19941
1084;1177.0;[6637.0, 6570.0];2022-10-13;376.07;32.383;3;-2.5;36.559031700000006
1085;1177.0;[6253.0];2022-10-06;183.0;32.383;3;-1.0;29.74173
1086;1177.0;[6145.0, 6027.0];2022-09-29;3358.56;32.383;3;-3.5;141.8707536
1087;1177.0;[5307.0];2022-09-15;275.57;32.383;3;0.0;33.0103767
1088;1177.0;[4908.0, 4806.0];2022-09-01;2286.94;32.383;3;-3.0;104.03185140000002
1089;1177.0;[4443.0, 4273.0];2022-08-18;255.10000000000002;32.383;3;-3.0;32.287581
1090;1177.0;[4173.0];2022-08-11;261.0;32.383;3;-5.0;32.49591
1091;1177.0;[3947.0];2022-08-04;177.0;32.383;3;-5.0;29.529870000000003
1092;1177.0;[3642.0];2022-07-28;523.0;32.383;3;-5.0;41.74713
1093;1177.0;[3425.0, 3390.0, 3269.0, 3238.0];2022-07-21;4667.63;32.383;3;-4.0;188.09401530000002
1094;1177.0;[3005.0, 2907.0];2022-07-14;49.5;32.383;3;-2.5;25.027845000000003
1095;1177.0;[2470.0];2022-06-30;202.5;32.383;3;-6.0;30.430275
1096;1177.0;[2184.0];2022-06-23;325.04;32.383;3;-4.0;34.7571624
1097;1177.0;[1932.0];2022-06-16;231.72;32.383;3;-6.0;31.4620332
1098;1177.0;[1313.0];2022-06-02;260.57;32.383;3;-1.0;32.480726700000005
1099;1177.0;[546.0];2022-05-12;1065.0;32.383;3;-1.0;60.88515
1100;1177.0;[391.0, 269.0];2022-05-05;517.0;32.383;3;-3.0;41.53527
1101;1179.0;[6844.0];2022-10-21;1467.0;127.93;4;0.0;75.07977
1102;1179.0;[6696.0];2022-10-14;106.0;127.93;4;-4.0;27.02286
1103;1179.0;[6304.0];2022-10-07;404.0;127.93;4;-3.0;37.54524000000001
1104;1179.0;[5759.0];2022-09-23;2894.51;127.93;4;-3.0;125.48514810000002
1105;1179.0;[5511.0];2022-09-16;330.0;127.93;4;-4.0;34.9323
1106;1179.0;[5203.0];2022-09-09;1389.86;127.93;4;-3.0;72.3559566
1107;1179.0;[5002.0];2022-09-07;1540.0;127.93;2;-1.0;77.6574
1108;1179.0;[4892.0, 4790.0];2022-09-02;1245.2;127.93;4;-2.0;67.248012
1109;1179.0;[4645.0, 4600.0];2022-08-26;2139.84;127.93;4;-3.5;98.8377504
1110;1179.0;[4341.0];2022-08-19;9748.97;127.93;4;-3.0;367.51613069999996
1111;1179.0;[4092.0];2022-08-12;10501.87;127.93;4;0.0;394.1010297
1112;1179.0;[4019.0];2022-08-10;1953.28;127.93;2;0.0;92.25031680000001
1113;1179.0;[3730.0];2022-08-03;1171.2;127.93;2;0.0;64.63507200000001
1114;1179.0;[3648.0, 3596.0];2022-07-29;2073.06;127.93;4;-3.5;96.47974860000001
1115;1179.0;[3324.0];2022-07-22;2900.0;127.93;4;-3.0;125.679
1116;1179.0;[3093.0];2022-07-20;276.08;127.93;2;0.0;33.0283848
1117;1179.0;[3050.0, 2993.0];2022-07-15;465.5;127.93;4;-3.5;39.716805
1118;1179.0;[2879.0];2022-07-13;2700.0;127.93;2;-1.0;118.617
1119;1179.0;[2646.0, 2591.0];2022-07-08;4639.14;127.93;4;-1.5;187.08803340000003
1120;1179.0;[2487.0];2022-07-06;2999.34;127.93;2;0.0;129.18669540000002
1121;1179.0;[2356.0];2022-07-01;153.0;127.93;4;-3.0;28.682430000000004
1122;1179.0;[2236.0];2022-06-24;83.0;127.93;4;-4.0;26.21073
1123;1179.0;[1996.0, 1977.0];2022-06-22;1084.02;127.93;2;-0.5;61.5567462
1124;1179.0;[1875.0, 1888.0, 1813.0];2022-06-17;12131.38;127.93;4;-3.6666666666666665;451.6390278
1125;1179.0;[1658.0, 1559.0];2022-06-10;3671.0;127.93;4;-1.5;152.90301000000002
1126;1179.0;[1505.0];2022-06-08;1000.0;127.93;2;-1.0;58.59
1127;1179.0;[1297.0, 1190.0];2022-06-01;888.25;127.93;2;-0.5;54.644107500000004
1128;1179.0;[1137.0, 1107.0];2022-05-27;2318.5;127.93;4;-3.5;105.146235
1129;1179.0;[1046.0];2022-05-25;554.8;127.93;2;0.0;42.869988000000006
1130;1179.0;[965.0];2022-05-20;245.69;127.93;4;-4.0;31.9553139
1131;1179.0;[791.0, 761.0];2022-05-18;1992.0;127.93;2;-0.5;93.61752
1132;1179.0;[687.0, 579.0];2022-05-13;5618.6900000000005;127.93;4;-3.5;221.67594390000005
1133;1179.0;[480.0];2022-05-11;195.0;127.93;2;-1.0;30.16545
1134;1179.0;[322.0, 272.0];2022-05-06;106.0;127.93;4;-1.5;27.02286
1135;1186.0;[7128.0];2022-10-26;211.5;54.65;2;-2.0;30.748065
1136;1186.0;[6553.0, 6529.0];2022-10-12;408.39;54.65;2;-1.5;37.7002509
1137;1186.0;[6241.0];2022-10-05;105.0;54.65;2;-2.0;26.987550000000002
1138;1186.0;[5995.0, 5972.0];2022-09-28;272.13;54.65;2;-1.5;32.8889103
1139;1186.0;[5747.0];2022-09-21;92.36;54.65;2;-5.0;26.5412316
1140;1186.0;[5514.0, 5374.0];2022-09-14;376.09000000000003;54.65;2;-4.0;36.5597379
1141;1186.0;[5163.0, 5101.0];2022-09-07;232.85;54.65;2;-3.5;31.5019335
1142;1186.0;[4934.0, 4859.0];2022-08-31;141.05;54.65;2;-5.5;28.260475500000002
1143;1186.0;[4624.0, 4552.0];2022-08-24;969.5899999999999;54.65;2;-4.0;57.5162229
1144;1186.0;[4298.0];2022-08-17;84.48;54.65;2;-2.0;26.262988800000002
1145;1186.0;[4121.0];2022-08-10;408.25;54.65;2;-2.0;37.6953075
1146;1186.0;[3821.0];2022-08-03;138.29;54.65;2;-2.0;28.163019900000002
1147;1186.0;[3546.0];2022-07-27;1558.8;54.65;2;-2.0;78.321228
1148;1186.0;[2971.0, 2918.0];2022-07-13;1992.9;54.65;2;-3.5;93.64929900000001
1149;1186.0;[2602.0];2022-07-06;919.4;54.65;2;-2.0;55.74401400000001
1150;1186.0;[2093.0];2022-06-22;695.17;54.65;2;-2.0;47.826452700000004
1151;1186.0;[1757.0];2022-06-15;166.0;54.65;2;0.0;29.141460000000002
1152;1186.0;[1570.0];2022-06-08;1394.58;54.65;2;-2.0;72.5226198
1153;1186.0;[1323.0];2022-06-01;293.78;54.65;2;-2.0;33.6533718
1154;1186.0;[985.0, 855.0];2022-05-18;3376.21;54.65;2;-4.0;142.4939751
1155;1186.0;[286.0];2022-05-04;1525.31;54.65;2;-2.0;77.1386961
1156;1187.0;[6999.0, 6950.0];2022-10-24;5115.43;66.262;0;-1.5;203.90583330000004
1157;1187.0;[6851.0];2022-10-20;2290.0;66.262;3;-1.0;104.13990000000001
1158;1187.0;[6623.0];2022-10-17;1188.0;66.262;0;0.0;65.22828000000001
1159;1187.0;[6554.0, 6532.0];2022-10-13;3586.6800000000003;66.262;3;-0.5;149.92567080000003
1160;1187.0;[6244.0];2022-10-06;970.0;66.262;3;-1.0;57.5307
1161;1187.0;[6096.0];2022-10-03;1061.5;66.262;0;-1.0;60.761565000000004
1162;1187.0;[5998.0];2022-09-29;1188.0;66.262;3;-1.0;65.22828000000001
1163;1187.0;[5677.0];2022-09-22;442.0;66.262;3;-1.0;38.88702
1164;1187.0;[5517.0, 5437.0];2022-09-19;3411.88;66.262;0;-0.5;143.75348280000003
1165;1187.0;[5379.0, 5348.0];2022-09-15;2754.53;66.262;3;-0.5;120.54245430000002
1166;1187.0;[5199.0, 5165.0];2022-09-12;9633.04;66.262;0;-0.5;363.4226424000001
1167;1187.0;[5046.0];2022-09-08;2063.08;66.262;3;0.0;96.1273548
1168;1187.0;[4996.0, 4935.0];2022-09-05;8546.18;66.262;0;-1.5;325.04561580000006
1169;1187.0;[4553.0];2022-08-25;1639.0;66.262;3;-1.0;81.15309
1170;1187.0;[4387.0];2022-08-22;298.0;66.262;0;-1.0;33.80238
1171;1187.0;[4299.0];2022-08-18;298.0;66.262;3;-1.0;33.80238
1172;1187.0;[4160.0];2022-08-15;2640.0;66.262;0;-1.0;116.4984
1173;1187.0;[3722.0, 3569.0];2022-08-01;2318.15;66.262;0;-1.0;105.13387650000001
1174;1187.0;[3405.0, 3342.0, 3274.0];2022-07-25;2880.7;66.262;0;-1.0;124.997517
1175;1187.0;[3157.0];2022-07-21;140.0;66.262;3;0.0;28.2234
1176;1187.0;[3021.0, 2968.0];2022-07-18;352.62;66.262;0;-0.5;35.7310122
1177;1187.0;[2689.0];2022-07-11;4361.12;66.262;0;0.0;177.2711472
1178;1187.0;[2561.0];2022-07-07;105.0;66.262;3;0.0;26.987550000000002
1179;1187.0;[2420.0, 2332.0];2022-07-04;4506.58;66.262;0;-0.5;182.40733980000002
1180;1187.0;[2208.0];2022-06-27;3750.0;66.262;0;-1.0;155.6925
1181;1187.0;[2092.0, 2022.0];2022-06-23;6730.0;66.262;3;-0.5;260.9163
1182;1187.0;[1968.0, 1903.0, 1839.0];2022-06-20;8887.58;66.262;0;-1.0;337.1004498
1183;1187.0;[1694.0];2022-06-13;1193.32;66.262;0;-1.0;65.4161292
1184;1187.0;[1571.0, 1523.0];2022-06-09;1609.61;66.262;3;-0.5;80.1153291
1185;1187.0;[1390.0];2022-06-06;2679.22;66.262;0;-1.0;117.8832582
1186;1187.0;[1196.0, 1172.0, 1093.0];2022-05-30;2085.0;66.262;0;-1.0;96.90135000000001
1187;1187.0;[984.0];2022-05-23;1604.0;66.262;0;-1.0;79.91724
1188;1187.0;[695.0];2022-05-16;2131.92;66.262;0;-1.0;98.55809520000001
1189;1187.0;[570.0];2022-05-12;3264.02;66.262;3;-1.0;138.5325462
1190;1187.0;[400.0];2022-05-09;1292.0;66.262;0;-1.0;68.90052
1191;1187.0;[289.0];2022-05-05;4183.0;66.262;3;-1.0;170.98173
1192;1190.0;[6903.0];2022-10-18;1808.0;54.115;1;-6.0;87.12048000000001
1193;1190.0;[6273.0, 6217.0];2022-10-04;2377.04;54.115;1;-4.5;107.21328240000001
1194;1190.0;[6013.0, 5884.0];2022-09-27;3974.5699999999997;54.115;1;-2.0;163.6220667
1195;1190.0;[5705.0];2022-09-20;379.5;54.115;1;-6.0;36.680145
1196;1190.0;[5410.0, 5391.0];2022-09-13;2758.0;54.115;1;-4.5;120.66498000000001
1197;1190.0;[4982.0];2022-09-06;463.35;54.115;1;-1.0;39.6408885
1198;1190.0;[4097.0, 3985.0];2022-08-09;2176.36;54.115;1;-2.0;100.12727160000001
1199;1190.0;[2801.0];2022-07-12;164.5;54.115;1;-1.0;29.088495
1200;1190.0;[2438.0];2022-07-05;1232.5;54.115;1;-1.0;66.799575
1201;1190.0;[2170.0];2022-06-21;3016.0;54.115;1;-6.0;129.77496000000002
1202;1190.0;[1792.0];2022-06-14;559.5;54.115;1;-6.0;43.035945
1203;1190.0;[1667.0];2022-06-07;706.98;54.115;1;-6.0;48.2434638
1204;1190.0;[697.0];2022-05-17;925.5;54.115;1;0.0;55.959405000000004
1205;1190.0;[536.0];2022-05-10;278.0;54.115;1;-3.0;33.096180000000004
1206;1190.0;[304.0, 294.0];2022-05-03;4914.549999999999;54.115;1;-4.5;196.81276049999997
1207;1204.0;[7056.0];2022-10-26;2666.0;165.868;2;-1.0;117.41646
1208;1204.0;[6943.0];2022-10-24;2451.0;165.868;0;-1.0;109.82481000000001
1209;1204.0;[6818.0];2022-10-19;3008.0;165.868;2;-1.0;129.49248
1210;1204.0;[6663.0];2022-10-17;443.0;165.868;0;-1.0;38.92233
1211;1204.0;[6541.0];2022-10-12;3415.0;165.868;2;-1.0;143.86365
1212;1204.0;[6341.0, 6347.0];2022-10-10;2524.5;165.868;0;-1.0;112.420095
1213;1204.0;[6187.0];2022-10-05;1140.0;165.868;2;-1.0;63.5334
1214;1204.0;[6082.0];2022-10-03;7118.5;165.868;0;-1.0;274.634235
1215;1204.0;[5914.0];2022-09-28;3999.0;165.868;2;-1.0;164.48469
1216;1204.0;[5775.0];2022-09-26;6887.9;165.868;0;-1.0;266.491749
1217;1204.0;[5657.0, 5596.0];2022-09-21;10473.5;165.868;2;-1.5;393.099285
