ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay
1293;[27116];2020-12-07;2343.0;44.56191820138161;0;0.0
1293;[26993];2020-12-03;665.304;44.56191820138161;3;0.0
1293;[26623];2020-12-01;2760.26;44.56191820138161;1;0.0
1293;[26495];2020-11-30;436.914;44.56191820138161;0;0.0
1293;[26471, 26280];2020-11-26;5922.0;44.56191820138161;3;-0.5
1293;[26165];2020-11-25;3101.0;44.56191820138161;2;0.0
1293;[26004];2020-11-24;3933.0;44.56191820138161;1;0.0
1293;[25996];2020-11-23;2789.47;44.56191820138161;0;0.0
1293;[25856, 25698];2020-11-19;3413.9300000000003;44.56191820138161;3;-0.5
1293;[25449];2020-11-17;1316.0;44.56191820138161;1;0.0
1293;[25324];2020-11-16;60.319;44.56191820138161;0;0.0
1293;[25135];2020-11-12;3094.81;44.56191820138161;3;0.0
1293;[24906];2020-11-10;2262.62;44.56191820138161;1;0.0
1293;[24812];2020-11-09;77.99;44.56191820138161;0;0.0
1293;[24613];2020-11-05;2699.75;44.56191820138161;3;0.0
1293;[24442, 24493];2020-11-04;2741.83;44.56191820138161;2;0.0
1293;[23997];2020-10-29;92.409;44.56191820138161;3;0.0
1293;[23839, 23876];2020-10-28;1655.2;44.56191820138161;2;0.0
1293;[23778];2020-10-27;555.2;44.56191820138161;1;0.0
1293;[23647];2020-10-26;1328.09;44.56191820138161;0;0.0
1293;[23430];2020-10-22;2251.38;44.56191820138161;3;0.0
1293;[23260];2020-10-21;1211.83;44.56191820138161;2;0.0
1293;[23212];2020-10-20;401.081;44.56191820138161;1;0.0
1293;[22897];2020-10-15;4715.0;44.56191820138161;3;0.0
1293;[22727];2020-10-14;667.493;44.56191820138161;2;0.0
1293;[22661];2020-10-13;717.5;44.56191820138161;1;0.0
1293;[22455];2020-10-12;495.193;44.56191820138161;0;0.0
1293;[22398];2020-10-08;2056.0;44.56191820138161;3;0.0
1293;[22206];2020-10-07;104.712;44.56191820138161;2;0.0
1293;[22101];2020-10-06;27.514;44.56191820138161;1;0.0
1293;[21937];2020-10-05;965.561;44.56191820138161;0;0.0
1293;[21813];2020-10-01;4418.73;44.56191820138161;3;0.0
1293;[21620];2020-09-30;5348.5;44.56191820138161;2;0.0
1293;[21503];2020-09-29;1820.35;44.56191820138161;1;0.0
1293;[21272];2020-09-24;2036.0;44.56191820138161;3;0.0
1293;[21055];2020-09-23;2168.81;44.56191820138161;2;0.0
1293;[20912];2020-09-22;4499.72;44.56191820138161;1;0.0
1293;[20798];2020-09-21;884.0;44.56191820138161;0;0.0
1293;[20697];2020-09-17;585.714;44.56191820138161;3;0.0
1293;[20649];2020-09-16;57.969;44.56191820138161;2;0.0
1293;[20312];2020-09-14;1202.51;44.56191820138161;0;0.0
1293;[20210];2020-09-10;458.455;44.56191820138161;3;0.0
1293;[20078];2020-09-09;4079.0;44.56191820138161;2;0.0
1293;[19939];2020-09-08;3069.0;44.56191820138161;1;0.0
1293;[19887];2020-09-07;2042.82;44.56191820138161;0;0.0
1293;[19741, 19721];2020-09-03;1252.35;44.56191820138161;3;-0.5
1293;[19489];2020-09-02;1065.0;44.56191820138161;2;0.0
1293;[19432];2020-09-01;1355.68;44.56191820138161;1;0.0
1293;[19295];2020-08-31;1460.56;44.56191820138161;0;0.0
1293;[19040];2020-08-26;127.5;44.56191820138161;2;0.0
1293;[18757];2020-08-24;7859.92;44.56191820138161;0;0.0
1293;[18658];2020-08-20;10722.0;44.56191820138161;3;0.0
1293;[18585];2020-08-19;2134.98;44.56191820138161;2;0.0
1293;[18421];2020-08-18;555.0;44.56191820138161;1;0.0
1293;[18339];2020-08-17;987.5;44.56191820138161;0;0.0
1293;[18157];2020-08-13;55.0;44.56191820138161;3;0.0
1293;[18095];2020-08-12;184.642;44.56191820138161;2;0.0
1293;[17960];2020-08-11;2166.47;44.56191820138161;1;0.0
1293;[17695];2020-08-06;1074.2;44.56191820138161;3;0.0
1293;[17619];2020-08-05;1028.0;44.56191820138161;2;0.0
1293;[17478];2020-08-04;2632.0;44.56191820138161;1;0.0
1293;[17412];2020-08-03;420.543;44.56191820138161;0;0.0
1293;[17205];2020-07-29;185.306;44.56191820138161;2;0.0
1293;[17042];2020-07-28;530.625;44.56191820138161;1;0.0
1293;[16863];2020-07-27;3380.86;44.56191820138161;0;0.0
1293;[16678];2020-07-23;969.479;44.56191820138161;3;0.0
1293;[16418];2020-07-20;3746.34;44.56191820138161;0;0.0
1293;[16136];2020-07-16;1016.96;44.56191820138161;3;0.0
1293;[15855];2020-07-14;2640.26;44.56191820138161;1;0.0
1293;[15793];2020-07-13;42.1;44.56191820138161;0;0.0
1293;[15654, 15588];2020-07-09;5746.68;44.56191820138161;3;-0.5
1293;[15457];2020-07-08;2802.63;44.56191820138161;2;0.0
1293;[15264];2020-07-07;536.314;44.56191820138161;1;0.0
1293;[15136];2020-07-06;2118.3;44.56191820138161;0;0.0
1293;[15004, 15037];2020-07-02;318.262;44.56191820138161;3;0.0
1293;[14966];2020-07-01;1095.0;44.56191820138161;2;0.0
1293;[14843];2020-06-30;50.4;44.56191820138161;1;0.0
1293;[14744];2020-06-29;3781.07;44.56191820138161;0;0.0
1293;[14501];2020-06-25;27.438;44.56191820138161;3;0.0
1293;[14030];2020-06-22;2244.29;44.56191820138161;0;0.0
1293;[13947];2020-06-18;290.0;44.56191820138161;3;0.0
1293;[13724];2020-06-17;4016.25;44.56191820138161;2;0.0
1293;[13674];2020-06-16;2501.0;44.56191820138161;1;0.0
1293;[13517];2020-06-15;147.064;44.56191820138161;0;0.0
1293;[13438];2020-06-11;827.599;44.56191820138161;3;0.0
1293;[13336];2020-06-10;3455.99;44.56191820138161;2;0.0
1293;[13186];2020-06-09;10264.69;44.56191820138161;1;0.0
1293;[13012];2020-06-08;2500.25;44.56191820138161;0;0.0
1293;[12808];2020-06-04;2449.42;44.56191820138161;3;0.0
1293;[12622];2020-06-02;1919.83;44.56191820138161;1;0.0
1293;[12364];2020-05-28;125.409;44.56191820138161;3;0.0
1293;[12235];2020-05-27;44.991;44.56191820138161;2;0.0
1293;[12076];2020-05-25;195.0;44.56191820138161;0;0.0
1293;[11941];2020-05-20;2307.66;44.56191820138161;2;0.0
1293;[11800];2020-05-19;7876.0;44.56191820138161;1;0.0
1293;[11696];2020-05-18;984.806;44.56191820138161;0;0.0
1293;[11450];2020-05-14;7186.08;44.56191820138161;3;0.0
1293;[11431];2020-05-13;48.883;44.56191820138161;2;0.0
1293;[11265];2020-05-12;2728.17;44.56191820138161;1;0.0
1293;[11180];2020-05-11;143.982;44.56191820138161;0;0.0
1293;[10885];2020-05-06;162.5;44.56191820138161;2;0.0
1293;[10538];2020-04-30;3410.17;44.56191820138161;3;0.0
1293;[10351];2020-04-29;734.4;44.56191820138161;2;0.0
1293;[10100];2020-04-27;783.429;44.56191820138161;0;0.0
1293;[10062, 9900];2020-04-23;1870.492;44.56191820138161;3;-0.5
1293;[9837];2020-04-22;1319.5361109064645;44.56191820138161;2;0.0
1293;[9737];2020-04-21;1319.5361109064645;44.56191820138161;1;0.0
1293;[9327];2020-04-16;3211.8;44.56191820138161;3;0.0
1293;[9193];2020-04-14;229.224;44.56191820138161;1;0.0
1293;[8810];2020-04-07;201.103;44.56191820138161;1;0.0
1293;[8686];2020-04-06;4114.97;44.56191820138161;0;0.0
1293;[8426];2020-04-02;1888.19;44.56191820138161;3;0.0
1293;[8279];2020-04-01;171.483;44.56191820138161;2;0.0
1293;[8169];2020-03-31;1710.0;44.56191820138161;1;0.0
1293;[8142];2020-03-30;712.642;44.56191820138161;0;0.0
1293;[7980, 7808];2020-03-26;3364.434;44.56191820138161;3;-0.5
1293;[7769];2020-03-25;128.0;44.56191820138161;2;0.0
1293;[7595];2020-03-24;245.0;44.56191820138161;1;0.0
1293;[7403];2020-03-23;2699.59;44.56191820138161;0;0.0
1293;[7396, 7237];2020-03-19;598.384;44.56191820138161;3;-0.5
1293;[7121];2020-03-18;173.236;44.56191820138161;2;0.0
1293;[6928];2020-03-17;41.03;44.56191820138161;1;0.0
1293;[6891];2020-03-16;4056.0;44.56191820138161;0;0.0
1293;[6664];2020-03-12;2973.25;44.56191820138161;3;-1.0
1293;[6257];2020-03-10;97.732;44.56191820138161;1;0.0
1293;[6075];2020-03-09;142.191;44.56191820138161;0;0.0
1293;[6021, 5868];2020-03-05;2046.23;44.56191820138161;3;-0.5
1293;[5809];2020-03-04;142.235;44.56191820138161;2;0.0
1293;[5665];2020-03-03;1163.29;44.56191820138161;1;0.0
1293;[5531];2020-03-02;3024.89;44.56191820138161;0;0.0
1293;[5296, 5250];2020-02-27;8224.966110906465;44.56191820138161;3;-0.5
1293;[5104];2020-02-26;1530.0;44.56191820138161;2;0.0
1293;[4945];2020-02-25;3288.0;44.56191820138161;1;0.0
1293;[4825];2020-02-24;278.104;44.56191820138161;0;0.0
1293;[4709, 4560];2020-02-20;3841.7999999999997;44.56191820138161;3;-0.5
1293;[4133];2020-02-17;2194.56;44.56191820138161;0;0.0
1293;[4020, 3838];2020-02-13;1675.301;44.56191820138161;3;-0.5
1293;[3705];2020-02-12;3336.29;44.56191820138161;2;0.0
1293;[3308, 3168];2020-02-06;1970.26;44.56191820138161;3;-0.5
1293;[3002];2020-02-05;3839.67;44.56191820138161;2;0.0
1293;[2875];2020-02-04;3478.07;44.56191820138161;1;0.0
1293;[2801];2020-02-03;2388.0;44.56191820138161;0;0.0
1293;[2619, 2549];2020-01-30;14900.08;44.56191820138161;3;-0.5
1293;[2358];2020-01-29;245.242;44.56191820138161;2;0.0
1293;[2263];2020-01-28;790.353;44.56191820138161;1;0.0
1293;[1951, 1764];2020-01-23;414.63399999999996;44.56191820138161;3;-0.5
1293;[1687];2020-01-22;1406.64;44.56191820138161;2;0.0
1293;[1327];2020-01-20;2414.75;44.56191820138161;0;0.0
1293;[1277, 1020];2020-01-16;2911.0860000000002;44.56191820138161;3;-0.5
1293;[967];2020-01-15;172.085;44.56191820138161;2;0.0
1293;[841];2020-01-14;2602.3;44.56191820138161;1;0.0
1293;[585];2020-01-13;923.351;44.56191820138161;0;0.0
1293;[560, 471];2020-01-09;5188.045;44.56191820138161;3;-0.5
1293;[341];2020-01-08;576.786;44.56191820138161;2;0.0
1293;[175];2020-01-06;3795.84;44.56191820138161;0;0.0
1317;[28219, 28124];2020-12-16;1588.6;40.38837522950575;2;-1.5
1317;[27687];2020-12-14;5410.05;40.38837522950575;0;0.0
1317;[27208];2020-12-07;1800.14;40.38837522950575;0;0.0
1317;[26517];2020-11-30;882.431;40.38837522950575;0;0.0
1317;[26287];2020-11-25;433.0;40.38837522950575;2;-1.0
1317;[25880];2020-11-23;1966.32;40.38837522950575;0;0.0
1317;[25388];2020-11-16;597.307;40.38837522950575;0;0.0
1317;[25033];2020-11-11;651.539;40.38837522950575;2;0.0
1317;[24813];2020-11-09;1077.71;40.38837522950575;0;0.0
1317;[24495];2020-11-04;866.136;40.38837522950575;2;0.0
1317;[24153];2020-11-02;1303.21;40.38837522950575;0;0.0
1317;[23825];2020-10-28;891.0;40.38837522950575;2;0.0
1317;[23608];2020-10-26;2591.27;40.38837522950575;0;0.0
1317;[23243];2020-10-21;223.137;40.38837522950575;2;0.0
1317;[22778];2020-10-14;506.85;40.38837522950575;2;0.0
1317;[22458, 22474];2020-10-12;2802.13;40.38837522950575;0;0.0
1317;[22350, 22214];2020-10-07;329.376;40.38837522950575;2;-0.5
1317;[22412];2020-10-05;250.426;40.38837522950575;0;0.0
1317;[21686];2020-09-30;997.877;40.38837522950575;2;0.0
1317;[21378];2020-09-28;2871.67;40.38837522950575;0;0.0
1317;[21020];2020-09-23;3476.47;40.38837522950575;2;0.0
1317;[20799, 20904];2020-09-21;614.181;40.38837522950575;0;0.0
1317;[20638];2020-09-16;371.336;40.38837522950575;2;0.0
1317;[20360];2020-09-14;1310.56;40.38837522950575;0;0.0
1317;[20022];2020-09-09;673.764;40.38837522950575;2;0.0
1317;[19936, 19797];2020-09-07;3209.5;40.38837522950575;0;-0.5
1317;[19592];2020-09-02;978.549;40.38837522950575;2;0.0
1317;[19253];2020-08-31;2848.74;40.38837522950575;0;0.0
1317;[19051];2020-08-26;255.27;40.38837522950575;2;0.0
1317;[18852];2020-08-24;155.0;40.38837522950575;0;0.0
1317;[18734, 18500];2020-08-19;2245.249;40.38837522950575;2;-0.5
1317;[18291];2020-08-17;710.84;40.38837522950575;0;0.0
1317;[18096];2020-08-12;1105.08;40.38837522950575;2;0.0
1317;[17847];2020-08-10;1600.96;40.38837522950575;0;0.0
1317;[17620];2020-08-05;1912.1;40.38837522950575;2;0.0
1317;[17399, 17413];2020-08-03;3125.678;40.38837522950575;0;0.0
1317;[17123];2020-07-29;1401.79;40.38837522950575;2;0.0
1317;[16864, 16972];2020-07-27;6024.41;40.38837522950575;0;0.0
1317;[16558];2020-07-22;932.948;40.38837522950575;2;0.0
1317;[16303, 16306];2020-07-20;1934.5810000000001;40.38837522950575;0;0.0
1317;[15963];2020-07-15;6497.47;40.38837522950575;2;0.0
1317;[15797];2020-07-13;4569.85;40.38837522950575;0;0.0
1317;[15509, 15416];2020-07-08;3258.554;40.38837522950575;2;-0.5
1317;[15197];2020-07-06;5107.05;40.38837522950575;0;0.0
1317;[15039, 14948];2020-07-01;1018.909;40.38837522950575;2;-0.5
1317;[14675];2020-06-29;5375.71;40.38837522950575;0;0.0
1317;[14319];2020-06-24;4970.82;40.38837522950575;2;0.0
1317;[14031];2020-06-22;3395.74;40.38837522950575;0;0.0
1317;[13765];2020-06-17;8758.31;40.38837522950575;2;0.0
1317;[13577];2020-06-15;4735.82;40.38837522950575;0;0.0
1317;[13269];2020-06-10;1602.34;40.38837522950575;2;0.0
1317;[12983];2020-06-08;2768.58;40.38837522950575;0;0.0
1317;[12700];2020-06-03;3944.7;40.38837522950575;2;0.0
1317;[12291, 12319];2020-05-27;5261.728999999999;40.38837522950575;2;0.0
1317;[12102];2020-05-25;2358.89;40.38837522950575;0;0.0
1317;[11862, 11978, 11981];2020-05-20;5104.505;40.38837522950575;2;0.0
1317;[11678];2020-05-18;2588.54;40.38837522950575;0;0.0
1317;[11404];2020-05-13;316.0;40.38837522950575;2;0.0
1317;[11063];2020-05-11;9355.39;40.38837522950575;0;0.0
1317;[10886];2020-05-06;1519.7;40.38837522950575;2;0.0
1317;[10603, 10628];2020-05-04;11464.511;40.38837522950575;0;0.0
1317;[10394];2020-04-29;1582.16;40.38837522950575;2;0.0
1317;[10184];2020-04-27;904.121;40.38837522950575;0;0.0
1317;[9838, 9882];2020-04-22;5398.65;40.38837522950575;2;0.0
1317;[9614];2020-04-20;1137.34;40.38837522950575;0;0.0
1317;[9497, 9257];2020-04-15;3002.9700000000003;40.38837522950575;2;-1.0
1317;[8922];2020-04-08;589.319;40.38837522950575;2;0.0
1317;[8687, 8704];2020-04-06;11739.751;40.38837522950575;0;0.0
1317;[8306];2020-04-01;7490.94;40.38837522950575;2;0.0
1317;[8027];2020-03-30;1354.67;40.38837522950575;0;0.0
1317;[8007];2020-03-25;2272.06;40.38837522950575;2;0.0
1317;[7467];2020-03-23;1954.55;40.38837522950575;0;0.0
1317;[7047];2020-03-18;1976.14;40.38837522950575;2;0.0
1317;[6817];2020-03-16;1147.47;40.38837522950575;0;0.0
1317;[6485];2020-03-11;2467.7;40.38837522950575;2;0.0
1317;[6167, 6192];2020-03-09;4172.4400000000005;40.38837522950575;0;0.0
1317;[5691, 5772];2020-03-04;7297.22;40.38837522950575;2;0.0
1317;[5483];2020-03-02;5144.39;40.38837522950575;0;0.0
1317;[5051];2020-02-26;5377.44;40.38837522950575;2;0.0
1317;[4738];2020-02-24;9385.89;40.38837522950575;0;0.0
1317;[4401];2020-02-19;6329.34;40.38837522950575;2;0.0
1317;[4050];2020-02-17;9709.57;40.38837522950575;0;0.0
1317;[3655];2020-02-12;5612.62;40.38837522950575;2;0.0
1317;[3350, 3356];2020-02-10;8610.873;40.38837522950575;0;0.0
1317;[2986, 3003];2020-02-05;8473.447;40.38837522950575;2;0.0
1317;[2683, 2739];2020-02-03;11563.218;40.38837522950575;0;0.0
1317;[2462, 2347];2020-01-29;4895.68;40.38837522950575;2;-0.5
1317;[2049, 2081];2020-01-27;7043.1630000000005;40.38837522950575;0;0.0
1317;[1610, 1688];2020-01-22;7872.997;40.38837522950575;2;0.0
1317;[1322, 1344];2020-01-20;12107.2;40.38837522950575;0;0.0
1317;[969];2020-01-15;6293.51;40.38837522950575;2;0.0
1317;[586, 640];2020-01-13;10164.428;40.38837522950575;0;0.0
1317;[321];2020-01-08;5316.29;40.38837522950575;2;0.0
1317;[176, 179];2020-01-06;14201.67;40.38837522950575;0;0.0
1130;[27955];2020-12-15;124.0;42.65043832300146;1;-1.0
1130;[27765];2020-12-10;30.34;42.65043832300146;3;-4.0
1130;[27137];2020-12-03;54.961;42.65043832300146;3;-4.0
1130;[26555, 26300];2020-11-26;184.15300000000002;42.65043832300146;3;-2.0
1130;[26099];2020-11-24;69.0;42.65043832300146;1;0.0
1130;[25967, 25708];2020-11-19;1726.267;42.65043832300146;3;-2.0
1130;[25588];2020-11-17;487.25;42.65043832300146;1;-1.0
1130;[25375];2020-11-12;321.0;42.65043832300146;3;-4.0
1130;[24873];2020-11-10;87.0;42.65043832300146;1;0.0
1130;[24229, 23985];2020-10-29;204.28;42.65043832300146;3;-2.0
1130;[23730];2020-10-27;465.25;42.65043832300146;1;0.0
1130;[23633, 23490];2020-10-22;1021.063;42.65043832300146;3;-2.0
1130;[23280];2020-10-20;1146.0;42.65043832300146;1;-1.0
1130;[22913];2020-10-15;956.639;42.65043832300146;3;0.0
1130;[22631];2020-10-13;30.573;42.65043832300146;1;0.0
1130;[21331, 21237];2020-09-24;1353.105;42.65043832300146;3;-2.0
1130;[20742];2020-09-17;158.436;42.65043832300146;3;0.0
1130;[20088];2020-09-08;264.0;42.65043832300146;1;-1.0
1130;[19774];2020-09-03;399.304;42.65043832300146;3;-4.0
1130;[19327, 19152];2020-08-27;628.528;42.65043832300146;3;-2.0
1130;[19066];2020-08-25;454.0;42.65043832300146;1;-1.0
1130;[18872];2020-08-20;416.395;42.65043832300146;3;-4.0
1130;[18484, 18466];2020-08-18;631.015;42.65043832300146;1;-0.5
1130;[16888];2020-07-23;623.005;42.65043832300146;3;-4.0
1130;[16592];2020-07-21;372.7;42.65043832300146;1;-1.0
1130;[15902];2020-07-14;1170.82;42.65043832300146;1;0.0
1130;[13568, 13427];2020-06-11;609.3489999999999;42.65043832300146;3;-2.0
1130;[13326];2020-06-09;106.727;42.65043832300146;1;-1.0
1130;[12943, 12944];2020-06-04;229.256;42.65043832300146;3;-4.0
1130;[12491];2020-06-02;1710.75;42.65043832300146;1;0.0
1130;[12087];2020-05-21;1226.25;42.65043832300146;3;-4.0
1130;[11628];2020-05-14;1166.25;42.65043832300146;3;-4.0
1130;[11093];2020-05-07;140.144;42.65043832300146;3;-4.0
1130;[10819];2020-05-05;17.139;42.65043832300146;1;-1.0
1130;[10440];2020-04-30;339.0;42.65043832300146;3;0.0
1130;[10380];2020-04-28;66.75;42.65043832300146;1;-1.0
1130;[9912];2020-04-23;140.477;42.65043832300146;3;0.0
1130;[9566, 9367];2020-04-16;579.8499999999999;42.65043832300146;3;-2.0
1130;[9228, 9136];2020-04-14;376.154;42.65043832300146;1;-0.5
1130;[9078];2020-04-09;168.5;42.65043832300146;3;0.0
1130;[8434];2020-04-02;54.346;42.65043832300146;3;0.0
1130;[8192];2020-03-31;42.807;42.65043832300146;1;0.0
1130;[8033, 7935];2020-03-26;45.557;42.65043832300146;3;-2.5
1130;[7137];2020-03-17;210.098;42.65043832300146;1;-1.0
1130;[6869, 6686];2020-03-12;1344.505;42.65043832300146;3;-2.5
1130;[6389];2020-03-10;1858.69;42.65043832300146;1;-1.0
1130;[5603];2020-03-03;80.151;42.65043832300146;1;0.0
1130;[5428, 5203];2020-02-27;143.236;42.65043832300146;3;-2.0
1130;[5063];2020-02-25;1082.29;42.65043832300146;1;-1.0
1130;[4557];2020-02-20;567.058;42.65043832300146;3;0.0
1130;[4360, 4236];2020-02-18;1265.527;42.65043832300146;1;-0.5
1130;[3501];2020-02-11;9.264;42.65043832300146;1;0.0
1130;[3402, 3294, 3107];2020-02-06;221.64600000000002;42.65043832300146;3;-1.6666666666666667
1130;[2919];2020-02-04;647.74;42.65043832300146;1;0.0
1130;[2637, 2515];2020-01-30;1819.969;42.65043832300146;3;-0.5
1130;[2117];2020-01-23;453.562;42.65043832300146;3;-4.0
1130;[1375];2020-01-16;24.242;42.65043832300146;3;-4.0
1130;[622];2020-01-09;724.875;42.65043832300146;3;-4.0
1130;[329];2020-01-07;623.624;42.65043832300146;1;-1.0
1130;[182];2020-01-02;515.0;42.65043832300146;3;-4.0
1328;[28231];2020-12-18;1951.5;109.22566965008349;4;0.0
1328;[28047, 28003, 27812];2020-12-15;7087.719999999999;109.22566965008349;1;-1.0
1328;[27683];2020-12-11;5153.81;109.22566965008349;4;-3.0
1328;[27429];2020-12-08;1239.47;109.22566965008349;1;-1.0
1328;[27210, 27052];2020-12-04;623.7570000000001;109.22566965008349;4;-1.5
1328;[26906, 26807, 26654];2020-12-01;1200.5;109.22566965008349;1;-1.0
1328;[26532];2020-11-27;459.0;109.22566965008349;4;-3.0
1328;[26365, 26157];2020-11-24;2100.607;109.22566965008349;1;-1.5
1328;[25566];2020-11-17;67.0;109.22566965008349;1;-1.0
1328;[25329, 25296];2020-11-13;562.0;109.22566965008349;4;-1.5
1328;[25117, 25065];2020-11-10;356.018;109.22566965008349;1;-1.5
1328;[24792];2020-11-06;3556.34;109.22566965008349;4;-3.0
1328;[24427];2020-11-03;2107.83;109.22566965008349;1;-1.0
1328;[24145];2020-10-30;1360.43;109.22566965008349;4;-3.0
1328;[23898];2020-10-27;2344.26;109.22566965008349;1;-1.0
1328;[23533];2020-10-23;1560.82;109.22566965008349;4;-3.0
1328;[23302];2020-10-20;1982.15;109.22566965008349;1;-1.0
1328;[22729];2020-10-13;1528.48;109.22566965008349;1;-1.0
1328;[22567];2020-10-09;2329.57;109.22566965008349;4;-3.0
1328;[22160];2020-10-06;3369.26;109.22566965008349;1;-1.0
1328;[21953];2020-10-02;2918.82;109.22566965008349;4;-3.0
1328;[21315];2020-09-25;2296.97;109.22566965008349;4;-3.0
1328;[21121];2020-09-22;1989.5;109.22566965008349;1;-1.0
1328;[20889];2020-09-18;788.271;109.22566965008349;4;-3.0
1328;[20627];2020-09-15;777.0;109.22566965008349;1;-1.0
1328;[20286];2020-09-11;678.748;109.22566965008349;4;-3.0
1328;[20110];2020-09-08;1978.5;109.22566965008349;1;-1.0
1328;[19870];2020-09-04;1661.63;109.22566965008349;4;-3.0
1328;[19544];2020-09-01;11646.72;109.22566965008349;1;-1.0
1328;[19236];2020-08-28;1375.69;109.22566965008349;4;-3.0
1328;[19053];2020-08-25;2646.11;109.22566965008349;1;-1.0
1328;[18762];2020-08-21;1580.0;109.22566965008349;4;-3.0
1328;[18534];2020-08-18;1017.0;109.22566965008349;1;-1.0
1328;[18267];2020-08-14;401.0;109.22566965008349;4;-3.0
1328;[18047];2020-08-11;6338.0;109.22566965008349;1;-1.0
1328;[17900];2020-08-07;1238.0;109.22566965008349;4;-3.0
1328;[17570, 17557];2020-08-04;8549.26;109.22566965008349;1;-0.5
1328;[17415];2020-07-31;1096.41;109.22566965008349;4;-3.0
1328;[17139];2020-07-28;506.0;109.22566965008349;1;-1.0
1328;[16824];2020-07-24;1549.0;109.22566965008349;4;-3.0
1328;[16601];2020-07-21;1323.0;109.22566965008349;1;-1.0
1328;[16014];2020-07-14;178.0;109.22566965008349;1;-1.0
1328;[15727];2020-07-10;1773.03;109.22566965008349;4;-3.0
1328;[15471];2020-07-07;467.5;109.22566965008349;1;-1.0
1328;[15167];2020-07-03;3019.38;109.22566965008349;4;-3.0
1328;[14877];2020-06-30;314.0;109.22566965008349;1;-1.0
1328;[14712];2020-06-26;3965.0;109.22566965008349;4;-3.0
1328;[14399];2020-06-23;205.5;109.22566965008349;1;-1.0
1328;[14195];2020-06-19;1165.0;109.22566965008349;4;-3.0
1328;[13790];2020-06-16;3674.0;109.22566965008349;1;-1.0
1328;[13579];2020-06-12;512.5;109.22566965008349;4;-3.0
1328;[13321];2020-06-09;657.377;109.22566965008349;1;-1.0
1328;[12906];2020-06-05;140.0;109.22566965008349;4;-3.0
1328;[12627];2020-06-02;4314.82;109.22566965008349;1;-1.0
1328;[11950];2020-05-19;70.0;109.22566965008349;1;-1.0
1328;[11682];2020-05-15;1055.0;109.22566965008349;4;-3.0
1328;[11144];2020-05-08;21.0;109.22566965008349;4;-3.0
1328;[10870];2020-05-05;1655.0;109.22566965008349;1;-1.0
1328;[10659];2020-05-01;1017.29;109.22566965008349;4;-3.0
1328;[10330];2020-04-28;268.5;109.22566965008349;1;-1.0
1328;[10038];2020-04-24;2940.98;109.22566965008349;4;0.0
1328;[9864];2020-04-21;10.0;109.22566965008349;1;-1.0
1328;[9616, 9488];2020-04-17;6586.561000000001;109.22566965008349;4;-1.5
1328;[9278, 9114];2020-04-14;1891.873;109.22566965008349;1;-0.5
1328;[8852];2020-04-07;1499.0;109.22566965008349;1;-1.0
1328;[8609, 8520];2020-04-03;6776.35;109.22566965008349;4;-1.5
1328;[8284];2020-03-31;1020.0;109.22566965008349;1;-1.0
1328;[8097, 7920];2020-03-27;4175.330999999999;109.22566965008349;4;-1.5
1328;[7675];2020-03-24;1782.0;109.22566965008349;1;-1.0
1328;[7421, 7317];2020-03-20;1987.33;109.22566965008349;4;-1.5
1328;[7073];2020-03-17;627.0;109.22566965008349;1;-1.0
1328;[6652];2020-03-13;1289.8;109.22566965008349;4;0.0
1328;[6419];2020-03-10;1643.0;109.22566965008349;1;-1.0
1328;[6214];2020-03-06;7301.46;109.22566965008349;4;-3.0
1328;[5787];2020-03-03;656.0;109.22566965008349;1;-1.0
1328;[5370, 5290];2020-02-28;4733.5;109.22566965008349;4;-1.5
1328;[5012];2020-02-25;696.0;109.22566965008349;1;-1.0
1328;[4734, 4619];2020-02-21;1465.23;109.22566965008349;4;-1.5
1328;[4431];2020-02-18;1843.71;109.22566965008349;1;-1.0
1328;[4067, 3950];2020-02-14;4044.0;109.22566965008349;4;-1.5
1328;[3734, 3496];2020-02-11;2789.07;109.22566965008349;1;-0.5
1328;[3289];2020-02-07;691.0;109.22566965008349;4;0.0
1328;[2944];2020-02-04;717.0;109.22566965008349;1;-1.0
1328;[2734, 2595];2020-01-31;927.5;109.22566965008349;4;-1.5
1328;[2296];2020-01-28;71.0;109.22566965008349;1;-1.0
1328;[1934];2020-01-24;5337.6;109.22566965008349;4;0.0
1328;[1698];2020-01-21;4324.53;109.22566965008349;1;-1.0
1328;[1337, 1262];2020-01-17;2447.0;109.22566965008349;4;-1.5
1328;[993];2020-01-14;1072.43;109.22566965008349;1;-1.0
1328;[692, 541];2020-01-10;4354.5;109.22566965008349;4;-1.5
1328;[323];2020-01-07;3576.87;109.22566965008349;1;-1.0
1328;[189];2020-01-03;182.0;109.22566965008349;4;-3.0
1290;[28192];2020-12-18;575.461;50.84093987538504;4;0.0
1290;[28043];2020-12-16;1319.5361109064645;50.84093987538504;2;-1.0
1290;[27544];2020-12-09;23.296;50.84093987538504;2;-1.0
1290;[27351, 27168, 27087];2020-12-04;82.845;50.84093987538504;4;-2.3333333333333335
1290;[26987];2020-12-02;11.225;50.84093987538504;2;-1.0
1290;[26661];2020-11-27;1037.91;50.84093987538504;4;-4.0
1290;[25946];2020-11-20;128.817;50.84093987538504;4;-3.0
1290;[24957];2020-11-11;27.155;50.84093987538504;2;0.0
1290;[24843];2020-11-06;128.093;50.84093987538504;4;-3.0
