;ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
3700;1274;[22619, 22547];2020-10-12;3241.179;86.95039245085735;0;-0.5;
3701;1274;[22303];2020-10-07;939.621;86.95039245085735;2;-1.0;
3702;1274;[21941];2020-10-05;310.796;86.95039245085735;0;0.0;
3703;1274;[21732, 21648];2020-09-30;1297.143;86.95039245085735;2;-0.5;
3704;1274;[21543, 21365];2020-09-28;1022.504;86.95039245085735;0;-0.5;
3705;1274;[21243, 21028];2020-09-23;632.169;86.95039245085735;2;-0.5;
3706;1274;[20717, 20620];2020-09-16;893.553;86.95039245085735;2;-0.5;
3707;1274;[20318];2020-09-14;711.682;86.95039245085735;0;0.0;
3708;1274;[20167, 20024];2020-09-09;3083.465;86.95039245085735;2;-0.5;
3709;1274;[19916, 19879];2020-09-07;2632.953;86.95039245085735;0;-0.5;
3710;1274;[19646, 19517];2020-09-02;2849.95;86.95039245085735;2;-0.5;
3711;1274;[19439, 19272];2020-08-31;2090.393;86.95039245085735;0;-0.5;
3712;1274;[19146, 19006];2020-08-26;898.366;86.95039245085735;2;-0.5;
3713;1274;[18932, 18854];2020-08-24;222.626;86.95039245085735;0;-0.5;
3714;1274;[18671, 18586];2020-08-19;829.431;86.95039245085735;2;-0.5;
3715;1274;[18443, 18315];2020-08-17;291.941;86.95039245085735;0;-0.5;
3716;1274;[18143, 18060];2020-08-12;4183.915;86.95039245085735;2;-0.5;
3717;1274;[17989, 17831];2020-08-10;503.803;86.95039245085735;0;-0.5;
3718;1274;[17685, 17583];2020-08-05;1210.377;86.95039245085735;2;-0.5;
3719;1274;[17520, 17425];2020-08-03;686.949;86.95039245085735;0;-0.5;
3720;1274;[17208];2020-07-29;348.372;86.95039245085735;2;0.0;
3721;1274;[17088, 16835];2020-07-27;510.501;86.95039245085735;0;-0.5;
3722;1274;[16755, 16576];2020-07-22;6595.37;86.95039245085735;2;-0.5;
3723;1274;[16315];2020-07-20;77.103;86.95039245085735;0;0.0;
3724;1274;[16139, 16068];2020-07-15;1779.958;86.95039245085735;2;-0.5;
3725;1274;[15888, 15816];2020-07-13;1727.34;86.95039245085735;0;-0.5;
3726;1274;[15637];2020-07-08;3455.81;86.95039245085735;2;-1.0;
3727;1274;[15189];2020-07-06;2374.53;86.95039245085735;0;0.0;
3728;1274;[15105];2020-07-01;772.509;86.95039245085735;2;-1.0;
3729;1274;[14799, 14599];2020-06-29;1075.94;86.95039245085735;0;-0.5;
3730;1274;[14583, 14419];2020-06-24;2081.9;86.95039245085735;2;-0.5;
3731;1274;[14204, 14098];2020-06-22;2968.2061109064643;86.95039245085735;0;-0.5;
3732;1274;[13857, 13694];2020-06-17;2845.739;86.95039245085735;2;-0.5;
3733;1274;[13659, 13525];2020-06-15;450.814;86.95039245085735;0;-0.5;
3734;1274;[13117, 12959];2020-06-08;3743.257;86.95039245085735;0;-0.5;
3735;1274;[12841];2020-06-03;1895.0;86.95039245085735;2;-1.0;
3736;1274;[12516];2020-06-01;1564.26;86.95039245085735;0;-1.0;
3737;1274;[12253];2020-05-27;57.537;86.95039245085735;2;0.0;
3738;1274;[12178, 12119];2020-05-25;3819.2709999999997;86.95039245085735;0;-0.5;
3739;1274;[11883];2020-05-20;3572.93;86.95039245085735;2;0.0;
3740;1274;[11657];2020-05-18;384.853;86.95039245085735;0;0.0;
3741;1274;[11515];2020-05-13;685.756;86.95039245085735;2;-1.0;
3742;1274;[11308, 11184];2020-05-11;4325.368;86.95039245085735;0;-0.5;
3743;1274;[10807];2020-05-06;388.332;86.95039245085735;2;0.0;
3744;1274;[10474];2020-04-29;556.149;86.95039245085735;2;-1.0;
3745;1274;[10259, 10164];2020-04-27;5084.7961109064645;86.95039245085735;0;-0.5;
3746;1274;[9854];2020-04-22;461.709;86.95039245085735;2;0.0;
3747;1274;[9577];2020-04-20;22.734;86.95039245085735;0;0.0;
3748;1274;[9249];2020-04-15;128.117;86.95039245085735;2;0.0;
3749;1274;[9182];2020-04-13;370.276;86.95039245085735;0;-1.0;
3750;1274;[8893];2020-04-08;458.098;86.95039245085735;2;0.0;
3751;1274;[8833];2020-04-06;663.168;86.95039245085735;0;-1.0;
3752;1274;[8570];2020-04-03;2067.71;86.95039245085735;4;0.0;
3753;1274;[8395, 8371];2020-04-01;1178.3890000000001;86.95039245085735;2;-0.5;
3754;1274;[8043];2020-03-30;4181.43;86.95039245085735;0;0.0;
3755;1274;[7992];2020-03-27;455.969;86.95039245085735;4;0.0;
3756;1274;[7790, 7709];2020-03-25;433.802;86.95039245085735;2;-0.5;
3757;1274;[7572, 7429];2020-03-23;1375.9779999999998;86.95039245085735;0;-0.5;
3758;1274;[7374];2020-03-20;2671.4;86.95039245085735;4;0.0;
3759;1274;[7202, 7088];2020-03-18;3032.36;86.95039245085735;2;-0.5;
3760;1274;[6938];2020-03-16;1918.4;86.95039245085735;0;-1.0;
3761;1274;[6706];2020-03-13;524.505;86.95039245085735;4;0.0;
3762;1274;[6237, 6079];2020-03-09;1503.2681109064645;86.95039245085735;0;-0.5;
3763;1274;[6044];2020-03-06;831.896;86.95039245085735;4;0.0;
3764;1274;[5727];2020-03-04;372.5;86.95039245085735;2;0.0;
3765;1274;[5446];2020-03-02;106.907;86.95039245085735;0;0.0;
3766;1274;[5330];2020-02-28;98.894;86.95039245085735;4;0.0;
3767;1274;[5184, 5076];2020-02-26;2616.813;86.95039245085735;2;-0.5;
3768;1274;[4916];2020-02-24;2920.27;86.95039245085735;0;-1.0;
3769;1274;[4672];2020-02-21;416.078;86.95039245085735;4;0.0;
3770;1274;[4571, 4341];2020-02-19;1367.8290000000002;86.95039245085735;2;-0.5;
3771;1274;[4294];2020-02-17;1183.93;86.95039245085735;0;-1.0;
3772;1274;[4022];2020-02-14;562.294;86.95039245085735;4;0.0;
3773;1274;[3806, 3757];2020-02-12;3253.9049999999997;86.95039245085735;2;-0.5;
3774;1274;[3414];2020-02-10;712.522;86.95039245085735;0;0.0;
3775;1274;[3212, 3036];2020-02-05;2393.389;86.95039245085735;2;-0.5;
3776;1274;[2876, 2685];2020-02-03;958.262;86.95039245085735;0;-0.5;
3777;1274;[2568];2020-01-31;913.125;86.95039245085735;4;0.0;
3778;1274;[2443];2020-01-29;1180.6;86.95039245085735;2;-1.0;
3779;1274;[2128];2020-01-27;64.0;86.95039245085735;0;-1.0;
3780;1274;[1870];2020-01-24;1432.97;86.95039245085735;4;0.0;
3781;1274;[1523, 1302];2020-01-20;421.566;86.95039245085735;0;-0.5;
3782;1274;[1117, 900];2020-01-15;1838.039;86.95039245085735;2;-0.5;
3783;1274;[842, 696];2020-01-13;487.65;86.95039245085735;0;-0.5;
3784;1274;[555];2020-01-10;218.322;86.95039245085735;4;0.0;
3785;1274;[383, 302];2020-01-08;3141.83;86.95039245085735;2;-0.5;
3786;1274;[115, 199];2020-01-06;1873.07;86.95039245085735;0;-0.5;
3787;1186;[28056];2020-12-16;139.717;95.04091851095333;2;-1.0;
3788;1186;[27846];2020-12-14;305.363;95.04091851095333;0;-1.0;
3789;1186;[27566];2020-12-09;184.726;95.04091851095333;2;-1.0;
3790;1186;[27328];2020-12-07;875.98;95.04091851095333;0;-1.0;
3791;1186;[26921];2020-12-02;542.867;95.04091851095333;2;-1.0;
3792;1186;[26682, 26580];2020-11-30;880.799;95.04091851095333;0;-0.5;
3793;1186;[26193];2020-11-25;681.656;95.04091851095333;2;0.0;
3794;1186;[25745];2020-11-18;1902.82;95.04091851095333;2;-1.0;
3795;1186;[25461];2020-11-16;19.302;95.04091851095333;0;-1.0;
3796;1186;[25175];2020-11-11;1560.93;95.04091851095333;2;-1.0;
3797;1186;[24656];2020-11-04;1357.34;95.04091851095333;2;-1.0;
3798;1186;[24076];2020-10-28;32.5;95.04091851095333;2;-1.0;
3799;1186;[23781];2020-10-26;3398.73;95.04091851095333;0;-1.0;
3800;1186;[23234];2020-10-19;2873.17;95.04091851095333;0;-1.0;
3801;1186;[22909];2020-10-14;670.279;95.04091851095333;2;-1.0;
3802;1186;[22701];2020-10-12;2043.25;95.04091851095333;0;-1.0;
3803;1186;[21527];2020-09-28;3619.46;95.04091851095333;0;-1.0;
3804;1186;[21245];2020-09-23;5132.81;95.04091851095333;2;-1.0;
3805;1186;[20526];2020-09-14;3596.5;95.04091851095333;0;-1.0;
3806;1186;[19908];2020-09-07;2360.63;95.04091851095333;0;-1.0;
3807;1186;[19618];2020-09-02;575.538;95.04091851095333;2;-1.0;
3808;1186;[18933, 18934];2020-08-24;1956.514;95.04091851095333;0;-1.0;
3809;1186;[18675];2020-08-19;43.0;95.04091851095333;2;-1.0;
3810;1186;[18444];2020-08-17;1288.0;95.04091851095333;0;-1.0;
3811;1186;[17090];2020-07-27;2906.93;95.04091851095333;0;-1.0;
3812;1186;[16756];2020-07-22;2767.33;95.04091851095333;2;-1.0;
3813;1186;[16490];2020-07-20;11.972;95.04091851095333;0;-1.0;
3814;1186;[15890];2020-07-13;1274.0;95.04091851095333;0;-1.0;
3815;1186;[15638];2020-07-08;2180.68;95.04091851095333;2;-1.0;
3816;1186;[15291];2020-07-06;989.872;95.04091851095333;0;-1.0;
3817;1186;[14800];2020-06-29;38.604;95.04091851095333;0;-1.0;
3818;1186;[14212];2020-06-22;1480.1;95.04091851095333;0;-1.0;
3819;1186;[13858];2020-06-17;5218.89;95.04091851095333;2;-1.0;
3820;1186;[13411];2020-06-10;2043.51;95.04091851095333;2;-1.0;
3821;1186;[13174];2020-06-08;38.4;95.04091851095333;0;-1.0;
3822;1186;[12842];2020-06-03;3575.55;95.04091851095333;2;-1.0;
3823;1186;[12412];2020-05-27;4177.23;95.04091851095333;2;-1.0;
3824;1186;[11772];2020-05-18;1594.51;95.04091851095333;0;-1.0;
3825;1186;[11548];2020-05-13;381.667;95.04091851095333;2;-1.0;
3826;1186;[11309];2020-05-11;307.0;95.04091851095333;0;-1.0;
3827;1186;[10952];2020-05-06;1467.12;95.04091851095333;2;-1.0;
3828;1186;[10705];2020-05-04;1543.53;95.04091851095333;0;-1.0;
3829;1186;[10471];2020-04-29;4064.86;95.04091851095333;2;-1.0;
3830;1186;[10213];2020-04-27;533.0;95.04091851095333;0;-1.0;
3831;1186;[9978];2020-04-22;309.745;95.04091851095333;2;-1.0;
3832;1186;[9696];2020-04-20;4246.99;95.04091851095333;0;-1.0;
3833;1186;[9007];2020-04-08;149.0;95.04091851095333;2;-1.0;
3834;1186;[8834];2020-04-06;5815.04;95.04091851095333;0;-1.0;
3835;1186;[8575, 8397];2020-04-01;717.437;95.04091851095333;2;-1.5;
3836;1186;[8203];2020-03-30;10079.08;95.04091851095333;0;-1.0;
3837;1186;[7800];2020-03-25;39.5;95.04091851095333;2;-1.0;
3838;1186;[7573];2020-03-23;3194.98;95.04091851095333;0;-1.0;
3839;1186;[7296];2020-03-18;2972.36;95.04091851095333;2;-1.0;
3840;1186;[6932];2020-03-16;2157.26;95.04091851095333;0;-1.0;
3841;1186;[6590];2020-03-11;1443.0;95.04091851095333;2;-1.0;
3842;1186;[6321];2020-03-09;6137.29;95.04091851095333;0;-1.0;
3843;1186;[5895];2020-03-04;4257.13;95.04091851095333;2;-1.0;
3844;1186;[5677];2020-03-02;1255.35;95.04091851095333;0;-1.0;
3845;1186;[5186];2020-02-26;3212.45;95.04091851095333;2;-1.0;
3846;1186;[4937];2020-02-24;4042.14;95.04091851095333;0;-1.0;
3847;1186;[4451];2020-02-19;1033.67;95.04091851095333;2;0.0;
3848;1186;[4295];2020-02-17;2657.65;95.04091851095333;0;-1.0;
3849;1186;[3808];2020-02-12;36.0;95.04091851095333;2;-1.0;
3850;1186;[3594];2020-02-10;4490.07;95.04091851095333;0;-1.0;
3851;1186;[3062];2020-02-05;683.507;95.04091851095333;2;-1.0;
3852;1186;[2899];2020-02-03;4965.1;95.04091851095333;0;-1.0;
3853;1186;[2435];2020-01-29;3077.36;95.04091851095333;2;-1.0;
3854;1186;[2129];2020-01-27;2464.38;95.04091851095333;0;-1.0;
3855;1186;[1832];2020-01-22;211.115;95.04091851095333;2;-1.0;
3856;1186;[1525];2020-01-20;1260.61;95.04091851095333;0;-1.0;
3857;1186;[1164];2020-01-15;7542.13;95.04091851095333;2;-1.0;
3858;1186;[780, 843];2020-01-13;2968.61;95.04091851095333;0;-1.0;
3859;1186;[359];2020-01-08;1391.1;95.04091851095333;2;-1.0;
3860;1186;[116];2020-01-06;5439.5;95.04091851095333;0;-1.0;
3861;1035;[27752, 27663];2020-12-11;5677.608;107.31773049159862;4;-1.5;
3862;1035;[27575, 27343];2020-12-08;2207.768;107.31773049159862;1;-1.0;
3863;1035;[27030, 27031];2020-12-04;793.693;107.31773049159862;4;0.0;
3864;1035;[26893, 26894, 26669];2020-12-01;4137.635110906464;107.31773049159862;1;-1.3333333333333333;
3865;1035;[26261];2020-11-24;2060.6;107.31773049159862;1;-2.0;
3866;1035;[25982];2020-11-20;1456.63;107.31773049159862;4;-3.0;
3867;1035;[25437, 25439];2020-11-17;174.743;107.31773049159862;1;0.0;
3868;1035;[25317];2020-11-13;84.0;107.31773049159862;4;-3.0;
3869;1035;[25178, 24988];2020-11-10;3967.1899999999996;107.31773049159862;1;-1.5;
3870;1035;[24479];2020-11-03;596.449;107.31773049159862;1;-1.0;
3871;1035;[24157];2020-10-30;2726.0;107.31773049159862;4;-3.0;
3872;1035;[23784];2020-10-27;4039.77;107.31773049159862;1;0.0;
3873;1035;[23479, 23339];2020-10-20;382.85900000000004;107.31773049159862;1;-1.5;
3874;1035;[22911, 22806];2020-10-13;428.611;107.31773049159862;1;-1.5;
3875;1035;[22437];2020-10-09;241.274;107.31773049159862;4;-3.0;
3876;1035;[22307];2020-10-06;25.034;107.31773049159862;1;-2.0;
3877;1035;[21370];2020-09-25;5699.37;107.31773049159862;4;-3.0;
3878;1035;[20699, 20458];2020-09-15;6470.382;107.31773049159862;1;-1.0;
3879;1035;[20155, 19911];2020-09-08;893.0260000000001;107.31773049159862;1;-1.0;
3880;1035;[19883];2020-09-04;93.336;107.31773049159862;4;-3.0;
3881;1035;[19648, 19519];2020-09-01;1089.991;107.31773049159862;1;-1.5;
3882;1035;[19275];2020-08-28;1466.49;107.31773049159862;4;-3.0;
3883;1035;[18827];2020-08-21;203.575;107.31773049159862;4;-3.0;
3884;1035;[18683, 18430];2020-08-18;7029.624000000001;107.31773049159862;1;-1.0;
3885;1035;[18352, 18353];2020-08-14;263.439;107.31773049159862;4;-3.0;
3886;1035;[17870, 17873];2020-08-07;1417.701;107.31773049159862;4;-3.0;
3887;1035;[17687];2020-08-04;394.376;107.31773049159862;1;-2.0;
3888;1035;[17326, 17093];2020-07-28;578.28;107.31773049159862;1;-1.0;
3889;1035;[16683];2020-07-21;730.148;107.31773049159862;1;-2.0;
3890;1035;[16100];2020-07-14;306.053;107.31773049159862;1;-2.0;
3891;1035;[15694];2020-07-10;158.889;107.31773049159862;4;-3.0;
3892;1035;[15396];2020-07-07;280.692;107.31773049159862;1;-1.0;
3893;1035;[14547];2020-06-23;70.686;107.31773049159862;1;-2.0;
3894;1035;[14076];2020-06-19;321.603;107.31773049159862;4;-3.0;
3895;1035;[13669];2020-06-16;5606.0;107.31773049159862;1;0.0;
3896;1035;[13390];2020-06-09;563.389;107.31773049159862;1;-2.0;
3897;1035;[13083];2020-06-05;846.105;107.31773049159862;4;-3.0;
3898;1035;[12392];2020-05-26;2559.24;107.31773049159862;1;-2.0;
3899;1035;[11932];2020-05-19;551.726;107.31773049159862;1;-1.0;
3900;1035;[11623];2020-05-15;2267.51;107.31773049159862;4;-3.0;
3901;1035;[11518, 11302];2020-05-12;5362.62;107.31773049159862;1;-1.0;
3902;1035;[11010];2020-05-05;39.706;107.31773049159862;1;-2.0;
3903;1035;[10215];2020-04-28;132.586;107.31773049159862;1;0.0;
3904;1035;[10167, 10064];2020-04-24;6226.963;107.31773049159862;4;-1.5;
3905;1035;[9927, 9930, 9797, 9660];2020-04-21;1796.335;107.31773049159862;1;-1.25;
3906;1035;[9638];2020-04-17;378.73;107.31773049159862;4;-3.0;
3907;1035;[9174];2020-04-14;127.12;107.31773049159862;1;0.0;
3908;1035;[8802];2020-04-07;184.782;107.31773049159862;1;0.0;
3909;1035;[8670, 8576];2020-04-03;571.5;107.31773049159862;4;-1.5;
3910;1035;[7993];2020-03-27;6482.03;107.31773049159862;4;0.0;
3911;1035;[7577];2020-03-24;2017.96;107.31773049159862;1;0.0;
3912;1035;[6934];2020-03-17;25.947;107.31773049159862;1;0.0;
3913;1035;[6430, 6322, 6323];2020-03-10;4386.428;107.31773049159862;1;-0.3333333333333333;
3914;1035;[6105];2020-03-06;296.877;107.31773049159862;4;-3.0;
3915;1035;[5884];2020-03-03;1162.96;107.31773049159862;1;-2.0;
3916;1035;[5425];2020-02-28;57.284;107.31773049159862;4;-3.0;
3917;1035;[5144];2020-02-25;1200.52;107.31773049159862;1;-2.0;
3918;1035;[4720, 4677];2020-02-21;130.322;107.31773049159862;4;-1.5;
3919;1035;[4612];2020-02-18;6242.3;107.31773049159862;1;-2.0;
3920;1035;[4187];2020-02-14;309.881;107.31773049159862;4;-3.0;
3921;1035;[3781, 3663];2020-02-11;3326.607;107.31773049159862;1;-1.5;
3922;1035;[3064];2020-02-04;489.826;107.31773049159862;1;-2.0;
3923;1035;[2439];2020-01-28;577.868;107.31773049159862;1;-2.0;
3924;1035;[2112];2020-01-24;228.297;107.31773049159862;4;-3.0;
3925;1035;[1836, 1527];2020-01-21;412.92;107.31773049159862;1;-1.0;
3926;1035;[1050];2020-01-14;1532.58;107.31773049159862;1;-2.0;
3927;1035;[698];2020-01-10;1097.17;107.31773049159862;4;-3.0;
3928;1035;[254, 119];2020-01-07;8978.27;107.31773049159862;1;-0.5;
3929;1331;[28234];2020-12-18;1823.78;89.69678023951909;4;-3.0;
3930;1331;[27952];2020-12-16;1149.08;89.69678023951909;2;0.0;
3931;1331;[27916];2020-12-11;9696.17;89.69678023951909;4;-4.0;
3932;1331;[27619, 27406];2020-12-09;4934.74;89.69678023951909;2;-0.5;
3933;1331;[27318, 27017];2020-12-04;2946.17;89.69678023951909;4;-2.0;
3934;1331;[26942];2020-12-02;3614.0;89.69678023951909;2;-1.0;
3935;1331;[26615, 26605];2020-11-27;446.569;89.69678023951909;4;-3.5;
3936;1331;[26330, 26240];2020-11-25;2615.1510000000003;89.69678023951909;2;-0.5;
3937;1331;[26035];2020-11-20;4015.85;89.69678023951909;4;-4.0;
3938;1331;[25732];2020-11-18;2837.29;89.69678023951909;2;-1.0;
3939;1331;[25355];2020-11-13;1663.0;89.69678023951909;4;-3.0;
3940;1331;[25185, 25070];2020-11-11;4460.77;89.69678023951909;2;-0.5;
3941;1331;[24863, 24724];2020-11-06;2461.633;89.69678023951909;4;-3.5;
3942;1331;[24447];2020-11-04;7648.19;89.69678023951909;2;0.0;
3943;1331;[24373, 24219];2020-10-30;634.07;89.69678023951909;4;-3.5;
3944;1331;[23920];2020-10-28;2080.0;89.69678023951909;2;0.0;
3945;1331;[23740, 23517];2020-10-23;3921.67;89.69678023951909;4;-3.5;
3946;1331;[23420];2020-10-21;1280.58;89.69678023951909;2;-1.0;
3947;1331;[23148];2020-10-16;9170.59;89.69678023951909;4;-4.0;
3948;1331;[22757];2020-10-14;4140.34;89.69678023951909;2;0.0;
3949;1331;[22687];2020-10-09;228.079;89.69678023951909;4;-4.0;
3950;1331;[21833];2020-09-30;55.0;89.69678023951909;2;-1.0;
3951;1331;[21281, 21139];2020-09-23;6670.84;89.69678023951909;2;-0.5;
3952;1331;[20554];2020-09-16;497.971;89.69678023951909;2;0.0;
3953;1331;[20127];2020-09-09;9089.83;89.69678023951909;2;0.0;
3954;1331;[19714, 19513];2020-09-02;1100.028;89.69678023951909;2;-0.5;
3955;1331;[19372];2020-08-28;5882.95;89.69678023951909;4;-3.0;
3956;1331;[18527];2020-08-19;1558.23;89.69678023951909;2;0.0;
3957;1331;[18417, 18370];2020-08-14;744.996;89.69678023951909;4;-3.5;
3958;1331;[18043];2020-08-12;1585.0;89.69678023951909;2;0.0;
3959;1331;[17981, 18024, 17925];2020-08-07;13075.689999999999;89.69678023951909;4;-3.6666666666666665;
3960;1331;[17733, 17640];2020-08-05;2812.1639999999998;89.69678023951909;2;-0.5;
3961;1331;[17516];2020-07-31;3483.51;89.69678023951909;4;-4.0;
3962;1331;[17159];2020-07-29;57.0;89.69678023951909;2;0.0;
3963;1331;[17034];2020-07-24;704.863;89.69678023951909;4;-4.0;
3964;1331;[16560, 16652];2020-07-22;6645.0599999999995;89.69678023951909;2;0.0;
3965;1331;[16526];2020-07-17;7169.19;89.69678023951909;4;-4.0;
3966;1331;[15838];2020-07-10;6470.0;89.69678023951909;4;-3.0;
3967;1331;[15606];2020-07-08;97.009;89.69678023951909;2;-1.0;
3968;1331;[15288, 15253];2020-07-03;6445.74;89.69678023951909;4;-3.5;
3969;1331;[15022, 14931];2020-07-01;2921.0;89.69678023951909;2;-0.5;
3970;1331;[13636];2020-06-12;97.009;89.69678023951909;4;-4.0;
3971;1331;[13036];2020-06-05;136.0;89.69678023951909;4;-3.0;
3972;1331;[12732];2020-06-03;343.317;89.69678023951909;2;0.0;
3973;1331;[12584];2020-05-29;5886.0;89.69678023951909;4;-4.0;
3974;1331;[12250];2020-05-27;12271.63;89.69678023951909;2;0.0;
3975;1331;[11959];2020-05-20;241.274;89.69678023951909;2;0.0;
3976;1331;[11712];2020-05-15;361.046;89.69678023951909;4;-3.0;
3977;1331;[11441];2020-05-13;279.5;89.69678023951909;2;-1.0;
3978;1331;[10282];2020-04-24;459.987;89.69678023951909;4;-4.0;
3979;1331;[9890];2020-04-22;69.145;89.69678023951909;2;-1.0;
3980;1331;[9512];2020-04-17;1982.55;89.69678023951909;4;0.0;
3981;1331;[9362, 9316];2020-04-15;2239.17;89.69678023951909;2;-0.5;
3982;1331;[9125];2020-04-10;420.075;89.69678023951909;4;-4.0;
3983;1331;[8815];2020-04-03;22.0;89.69678023951909;4;-4.0;
3984;1331;[8479];2020-04-01;7857.87;89.69678023951909;2;-1.0;
3985;1331;[7086];2020-03-18;3132.59;89.69678023951909;2;0.0;
3986;1331;[6914];2020-03-13;12162.0;89.69678023951909;4;-4.0;
3987;1331;[6275, 6007];2020-03-06;239.8;89.69678023951909;4;-2.0;
3988;1331;[5944];2020-03-04;194.599;89.69678023951909;2;-1.0;
3989;1331;[5382, 5348];2020-02-28;1158.615;89.69678023951909;4;-1.5;
3990;1331;[4980];2020-02-21;157.951;89.69678023951909;4;-4.0;
3991;1331;[4073, 3965];2020-02-14;1766.8799999999999;89.69678023951909;4;-1.5;
3992;1331;[3780, 3753];2020-02-12;9704.7;89.69678023951909;2;-0.5;
3993;1331;[3479, 3225, 3312];2020-02-07;4353.331;89.69678023951909;4;-1.3333333333333333;
3994;1331;[3059, 2959];2020-02-05;4816.546;89.69678023951909;2;-0.5;
3995;1331;[2843, 2784];2020-01-31;12523.1;89.69678023951909;4;-3.5;
3996;1331;[2348];2020-01-29;361.912;89.69678023951909;2;0.0;
3997;1331;[1626];2020-01-22;1512.93;89.69678023951909;2;0.0;
3998;1331;[1545, 1385, 1272];2020-01-17;5154.762;89.69678023951909;4;-2.3333333333333335;
3999;1331;[1059, 971];2020-01-15;2559.11;89.69678023951909;2;-0.5;
4000;1331;[539];2020-01-10;1112.0;89.69678023951909;4;0.0;
4001;1331;[409, 250];2020-01-08;843.693;89.69678023951909;2;-0.5;
4002;1331;[120];2020-01-03;8463.07;89.69678023951909;4;-3.0;
4003;1101;[27895];2020-12-11;499.957;115.7786229785741;4;-4.0;
4004;1101;[27564];2020-12-09;2198.63;115.7786229785741;2;-1.0;
4005;1101;[27221];2020-12-04;2188.65;115.7786229785741;4;-3.0;
4006;1101;[26892];2020-12-02;933.617;115.7786229785741;2;-1.0;
4007;1101;[26722];2020-11-27;1942.41;115.7786229785741;4;-4.0;
4008;1101;[26118, 25805];2020-11-20;1083.902;115.7786229785741;4;-2.0;
4009;1101;[25202, 24974];2020-11-11;3455.83;115.7786229785741;2;-0.5;
4010;1101;[24476];2020-11-04;1111.67;115.7786229785741;2;0.0;
4011;1101;[24177];2020-10-30;137.423;115.7786229785741;4;-3.0;
4012;1101;[23966, 23895];2020-10-28;2539.599;115.7786229785741;2;-0.5;
4013;1101;[23603];2020-10-23;793.458;115.7786229785741;4;-3.0;
4014;1101;[23404];2020-10-21;3340.0;115.7786229785741;2;-1.0;
4015;1101;[23224];2020-10-16;347.0;115.7786229785741;4;-4.0;
4016;1101;[22609, 22591];2020-10-09;7447.055;115.7786229785741;4;-3.5;
4017;1101;[22277];2020-10-07;472.261;115.7786229785741;2;-1.0;
4018;1101;[22074];2020-10-02;1016.79;115.7786229785741;4;-4.0;
4019;1101;[21770];2020-09-30;1783.0;115.7786229785741;2;-1.0;
4020;1101;[21539, 21362];2020-09-25;1967.988;115.7786229785741;4;-3.5;
4021;1101;[20715];2020-09-16;573.468;115.7786229785741;2;-1.0;
4022;1101;[20253];2020-09-09;863.204;115.7786229785741;2;-1.0;
4023;1101;[19974];2020-09-04;6161.0;115.7786229785741;4;-4.0;
4024;1101;[19553];2020-09-02;2457.0;115.7786229785741;2;0.0;
4025;1101;[19459, 19369];2020-08-28;2759.9579999999996;115.7786229785741;4;-3.5;
4026;1101;[18826];2020-08-21;837.095;115.7786229785741;4;-3.0;
4027;1101;[18599];2020-08-19;1307.13;115.7786229785741;2;0.0;
4028;1101;[17301];2020-07-29;1137.06;115.7786229785741;2;-1.0;
4029;1101;[16980];2020-07-24;2073.75;115.7786229785741;4;-3.0;
4030;1101;[16363];2020-07-17;1674.19;115.7786229785741;4;-3.0;
4031;1101;[16073, 16074];2020-07-15;3179.647;115.7786229785741;2;0.0;
4032;1101;[15406, 15407];2020-07-08;1316.684;115.7786229785741;2;0.0;
4033;1101;[15360];2020-07-03;414.224;115.7786229785741;4;-4.0;
4034;1101;[15056, 14887, 14888];2020-07-01;3517.831;115.7786229785741;2;-0.3333333333333333;
4035;1101;[14492];2020-06-24;1815.0;115.7786229785741;2;-1.0;
4036;1101;[14186, 14187];2020-06-19;2571.37;115.7786229785741;4;-3.0;
4037;1101;[13964, 13712, 13713];2020-06-17;554.725;115.7786229785741;2;-0.3333333333333333;
4038;1101;[13377];2020-06-10;1753.02;115.7786229785741;2;-1.0;
4039;1101;[13137];2020-06-05;2584.54;115.7786229785741;4;-4.0;
4040;1101;[12817, 12818, 12819, 12749];2020-06-03;5444.726;115.7786229785741;2;-0.75;
4041;1101;[12569];2020-05-29;3503.49;115.7786229785741;4;-4.0;
4042;1101;[12038];2020-05-22;2574.77;115.7786229785741;4;-3.0;
4043;1101;[10699, 10618];2020-05-01;892.902;115.7786229785741;4;-3.5;
4044;1101;[8369];2020-04-01;884.255;115.7786229785741;2;0.0;
4045;1101;[7598, 7454];2020-03-20;1144.031;115.7786229785741;4;-3.5;
4046;1101;[7067];2020-03-18;4045.38;115.7786229785741;2;0.0;
4047;1101;[6912, 6844];2020-03-13;1545.727;115.7786229785741;4;-3.5;
4048;1101;[6387];2020-03-11;454.125;115.7786229785741;2;0.0;
4049;1101;[5834];2020-03-04;1674.19;115.7786229785741;2;-1.0;
4050;1101;[5462, 5345];2020-02-28;2231.216;115.7786229785741;4;-1.5;
4051;1101;[5163];2020-02-26;485.866;115.7786229785741;2;-1.0;
4052;1101;[4928];2020-02-21;1807.22;115.7786229785741;4;-4.0;
4053;1101;[4272];2020-02-14;348.443;115.7786229785741;4;-4.0;
4054;1101;[3800];2020-02-12;802.568;115.7786229785741;2;-1.0;
4055;1101;[3396];2020-02-07;1618.39;115.7786229785741;4;-3.0;
