;ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
14467;871;10575;2020-05-04;234.07;76.68825218597257;0;;65.88
14468;931;10579;2020-05-04;1170.27;73.27753905375098;0;;77.03
14469;1176;10581;2020-05-04;626.0;33.73375042191058;0;;59.37
14470;957;10582;2020-05-04;14831.0;21.963026149987368;0;;138.74
14471;1084;10583;2020-05-04;140.572;67.90681137434788;0;;57.15
14472;765;10584;2020-05-04;66.942;55.45048354517782;0;;41.97
14473;1008;10585;2020-05-04;654.728;44.56191820138161;0;;59.37
14474;744;10586;2020-05-04;302.833;76.1195013823201;0;;67.88
14475;1009;10587;2020-05-04;17.28;52.682416582448255;0;;73.3088184981154
14476;1091;10588;2020-05-04;263.63;47.12475783774368;0;;51.86
14477;1238;10589;2020-05-04;1676.92;68.62259851890994;0;;86.41
14478;935;10590;2020-05-04;176.249;63.8856894260414;0;;57.15
14479;882;10592;2020-05-04;14.0;65.25550055643441;0;;73.3088184981154
14480;965;10593;2020-05-04;937.313;73.49892663007246;0;;72.72
14481;966;10595;2020-05-04;56.02;66.89621795365053;0;;41.97
14482;915;10596;2020-05-04;1319.5361109064645;42.05347767779566;0;;16.98
14483;921;10597;2020-05-04;881.0;41.138489790294486;0;;63.69
14484;443;10600;2020-05-04;1574.86;41.19703270576244;0;;75.51
14485;721;10602;2020-05-04;221.5;38.2568610041827;0;;51.86
14486;1025;10604;2020-05-04;48.0;37.85519942425097;0;;33.86
14487;1094;10605;2020-05-04;561.5;40.87715498089698;0;;57.33
14488;1102;10606;2020-05-04;19.96;41.3267797213537;0;;16.98
14489;676;10608;2020-05-04;76.976;37.56957504303698;0;;43.26
14490;919;10609;2020-05-04;221.962;33.38603150988534;0;;51.86
14491;199;10611;2020-05-04;776.347;40.79154957487527;0;;61.5
14492;1256;10613;2020-05-04;1885.69;67.43651063059856;0;;91.26
14493;1333;10614;2020-05-04;505.219;94.8705382426288;0;;72.82
14494;1333;10615;2020-05-04;3021.19;94.8705382426288;0;;120.68
14495;369;10616;2020-05-04;88.313;64.8452394226266;0;;49.1
14496;1169;10620;2020-05-04;1879.0;38.66457178966993;0;;80.4
14497;792;10622;2020-05-04;172.691;17.126775864985504;0;;43.54
14498;559;10623;2020-05-04;347.0;5.440174284345304;0;;46.21
14499;1064;10624;2020-05-04;18.78;5.927179660792162;0;;15.16
14500;1012;10625;2020-05-04;82.9;79.29506462065754;0;;54.95
14501;733;10630;2020-05-04;580.8;87.8803985069833;0;;72.82
14502;877;10632;2020-05-04;425.65;91.12596012207428;0;;70.3
14503;692;10633;2020-05-04;64.0;92.57902241834337;0;;46.96
14504;1261;10634;2020-05-04;300.606;85.9316340257834;0;;67.88
14505;428;10637;2020-05-04;184.0;84.97783721482422;0;;63.95
14506;1043;10640;2020-05-04;927.0;53.247766399047556;0;;72.72
14507;1163;10641;2020-05-04;73.0;80.63724792380357;0;;46.96
14508;719;10644;2020-05-04;36.5;66.02560937987312;0;;38.45
14509;701;10646;2020-05-04;1319.5361109064645;50.82358685606124;0;;73.3088184981154
14510;1112;10647;2020-05-04;5548.0;110.00731333203127;0;;151.97
14511;304;10649;2020-05-04;49.26;115.74386635314312;0;;44.76
14512;1201;10650;2020-05-04;645.346;109.99300036304045;0;;78.47
14513;1265;10654;2020-05-04;465.0;127.46044532325548;0;;75.98
14514;972;10656;2020-05-04;82.64;130.0904727132258;0;;59.39
14515;650;10658;2020-05-04;54.865;129.31266918043175;0;;50.76
14516;482;10660;2020-05-04;201.338;154.5397566977762;0;;73.87
14517;534;10661;2020-05-04;108.0;119.62865804624934;0;;66.53
14518;1268;10668;2020-05-04;338.0;146.28483212705854;0;;73.36
14519;1146;10670;2020-05-04;25.843;105.01023255517076;0;;44.76
14520;774;10672;2020-05-04;388.0;89.01161547973665;0;;67.88
14521;1097;10673;2020-05-04;563.0;86.95978877717648;0;;72.82
14522;667;10677;2020-05-04;16.064;42.39749158892248;0;;16.98
14523;1086;10682;2020-05-04;1254.74;65.25550055643441;0;;79.26
14524;1315;10683;2020-05-04;4661.81;39.16740827249901;0;;109.24
14525;320;10686;2020-05-04;1592.0;297.099978249849;0;;160.77
14526;1231;10687;2020-05-05;53.5;36.266530789320534;1;;36.96
14527;1332;10688;2020-05-05;288.0;41.487579054546075;1;;51.86
14528;442;10691;2020-05-05;88.0;36.862921675074865;1;;43.26
14529;1094;10692;2020-05-05;210.5;40.87715498089698;1;;51.86
14530;1090;10695;2020-05-05;4933.8;55.17740649922963;1;;124.01
14531;914;10700;2020-05-05;118.08;116.40033954108381;1;;66.53
14532;1158;10702;2020-05-05;220.834;97.63304260559363;1;;65.88
14533;1072;10708;2020-05-05;1548.76;95.21503909531579;1;;95.93
14534;374;10712;2020-05-05;259.0;22.803781392152203;1;;44.85
14535;1046;10713;2020-05-05;163.207;33.662177114894725;1;;50.35
14536;904;10716;2020-05-05;43.92;36.19275426488829;1;;33.86
14537;1054;10717;2020-05-05;187.5;31.61302101765469;1;;50.35
14538;1102;10719;2020-05-05;114.44;41.3267797213537;1;;50.35
14539;1040;10720;2020-05-05;2775.76;42.098824868061065;1;;90.25
14540;199;10721;2020-05-05;49.989;40.79154957487527;1;;33.86
14541;994;10722;2020-05-05;38.849;127.46044532325548;1;;46.5
14542;601;10724;2020-05-05;159.968;127.01132403942533;1;;69.11
14543;1265;10725;2020-05-05;509.515;127.46044532325548;1;;78.71
14544;972;10728;2020-05-05;219.0;130.0904727132258;1;;71.21
14545;673;10729;2020-05-05;1319.5361109064645;51.71384522499017;1;;73.3088184981154
14546;959;10732;2020-05-05;151.527;48.24444087566369;1;;50.35
14547;1057;10734;2020-05-05;5.429;126.39356200349488;1;;24.61
14548;1251;10737;2020-05-05;828.908;82.9753844665531;1;;80.92
14549;861;10746;2020-05-05;1006.0;118.73986913673316;1;;87.67
14550;976;10749;2020-05-05;148.0;29.49307120432508;1;;50.35
14551;1215;10750;2020-05-05;3280.0;26.751752738535668;1;;95.0
14552;1117;10751;2020-05-05;30.0;26.818650075900237;1;;33.86
14553;944;10753;2020-05-05;76.002;28.340765562479923;1;;43.26
14554;659;10759;2020-05-05;119.5;3.336655239181387;1;;43.54
14555;974;10760;2020-05-05;372.875;20.395484768593114;1;;46.21
14556;182;10762;2020-05-05;127.88;17.235601926629233;1;;43.54
14557;1029;10763;2020-05-05;254.07;3.3192439202637636;1;;44.85
14558;1063;10765;2020-05-05;1602.12;21.331168122114907;1;;65.83
14559;751;10768;2020-05-05;3100.0;127.97915168879327;1;;130.43
14560;177;10772;2020-05-05;6708.0;71.71584634968059;1;;137.4
14561;1146;10773;2020-05-06;33.5;105.01023255517076;2;;44.76
14562;685;10775;2020-05-06;275.771;105.10930583499352;2;;68.54
14563;1097;10776;2020-05-06;55.766;86.95978877717648;2;;46.96
14564;988;10777;2020-05-06;647.33;98.42520808007589;2;;78.47
14565;1052;10778;2020-05-06;260.0;103.39522980374788;2;;68.54
14566;711;10782;2020-05-06;134.812;101.65627700729945;2;;66.53
14567;734;10784;2020-05-06;17.583;74.6433111484595;2;;19.41
14568;734;10785;2020-05-06;76.0;74.6433111484595;2;;54.95
14569;1242;10787;2020-05-06;684.924;68.45393251175338;2;;67.4
14570;1320;10790;2020-05-06;515.0;59.62603805633945;2;;65.08
14571;1165;10791;2020-05-06;864.0;83.43518596714708;2;;80.92
14572;811;10793;2020-05-06;1319.5361109064645;54.6153322841105;2;;38.45
14573;1093;10794;2020-05-06;130.8;55.45048354517782;2;;57.15
14574;722;10795;2020-05-06;38.0;65.09110163913206;2;;38.45
14575;883;10798;2020-05-06;110.004;50.00747364749054;2;;57.15
14576;745;10799;2020-05-06;617.661;66.8584620077904;2;;67.4
14577;1243;10800;2020-05-06;1644.84;50.60169642849973;2;;86.41
14578;748;10802;2020-05-06;525.312;93.7244227225827;2;;72.82
14579;1246;10803;2020-05-06;3084.0;80.4147141201348;2;;120.68
14580;1279;10804;2020-05-06;14458.0;95.57916927640747;2;;203.79
14581;871;10806;2020-05-06;640.0;76.68825218597257;2;;75.43
14582;1187;10808;2020-05-06;2465.89;97.23738859486181;2;;108.91
14583;939;10809;2020-05-06;1055.0;72.76319685132033;2;;75.3
14584;178;10814;2020-05-06;23.0;36.03288991234729;2;;16.98
14585;1040;10815;2020-05-06;43.731;42.098824868061065;2;;33.86
14586;179;10816;2020-05-06;257.438;41.82211134792046;2;;51.86
14587;1132;10817;2020-05-06;108.25;42.28004059983251;2;;50.35
14588;1212;10820;2020-05-06;129.6;40.62643970784477;2;;50.35
14589;1112;10821;2020-05-06;492.402;110.00731333203127;2;;73.15
14590;746;10822;2020-05-06;812.0;109.91891519112322;2;;84.19
14591;763;10826;2020-05-06;142.897;109.99300036304045;2;;66.53
14592;1115;10829;2020-05-06;38.0;97.76795363186366;2;;43.02
14593;1256;10830;2020-05-06;119.949;67.43651063059856;2;;57.15
14594;1003;10832;2020-05-06;118.0;57.1321548180012;2;;57.15
14595;505;10833;2020-05-06;1319.5361109064645;30.352220239143243;2;;16.98
14596;1382;10834;2020-05-06;1001.0;29.14260400109516;2;;66.34
14597;1117;10836;2020-05-06;7.0;26.818650075900237;2;;16.98
14598;1007;10838;2020-05-06;173.605;112.29666847527598;2;;66.53
14599;697;10839;2020-05-06;674.06;149.38518334692412;2;;81.53
14600;1327;10840;2020-05-06;66.75;149.24879695613984;2;;50.76
14601;645;10841;2020-05-06;76.492;149.24879695613984;2;;59.39
14602;255;10843;2020-05-06;1614.07;82.92693109007908;2;;96.7
14603;1261;10844;2020-05-06;31.93;85.9316340257834;2;;43.02
14604;548;10845;2020-05-06;69.019;114.01927570488763;2;;48.85
14605;582;10846;2020-05-06;28.871;74.69608091656642;2;;38.45
14606;180;10851;2020-05-06;4076.0;126.39356200349488;2;;144.52
14607;385;10854;2020-05-06;1178.41;122.77472163689583;2;;89.68
14608;1206;10857;2020-05-06;1962.5;146.5104829547566;2;;113.4
14609;1357;10858;2020-05-06;921.6;125.37041311374973;2;;87.96
14610;1315;10859;2020-05-06;5026.2;39.16740827249901;2;;114.99
14611;1253;10860;2020-05-06;2760.0;41.52992480316283;2;;90.25
14612;357;10861;2020-05-06;7.383;122.65468229779621;2;;73.3088184981154
14613;981;10863;2020-05-06;512.077;75.15381973770499;2;;72.82
14614;425;10865;2020-05-06;81.0;76.10149670216792;2;;54.95
14615;914;10867;2020-05-06;88.32;116.40033954108381;2;;57.17
14616;1228;10868;2020-05-06;5.832;76.91971192010008;2;;19.41
14617;1259;10869;2020-05-06;116.0;93.80233835386801;2;;63.95
14618;646;10873;2020-05-06;775.1;93.53010819297383;2;;78.12
14619;1153;10874;2020-05-06;77.558;95.2327564421738;2;;54.95
14620;1013;10876;2020-05-06;1553.79;94.6692372182695;2;;95.93
14621;1167;10877;2020-05-06;5210.02;58.03723703870148;2;;130.53
14622;1104;10879;2020-05-06;148.625;46.78301296710091;2;;50.35
14623;1231;10880;2020-05-06;69.5;36.266530789320534;2;;36.96
14624;1232;10881;2020-05-06;263.5;40.73680608751603;2;;51.86
14625;1385;10884;2020-05-06;184.529;38.2568610041827;2;;50.35
14626;579;10888;2020-05-06;1663.0;98.41299950486187;2;;96.7
14627;659;10890;2020-05-06;241.32;3.336655239181387;2;;44.85
14628;774;10893;2020-05-07;2164.0;89.01161547973665;3;;108.91
14629;1052;10895;2020-05-07;443.16;103.39522980374788;3;;73.15
14630;1084;10897;2020-05-07;26.0;67.90681137434788;3;;38.45
14631;688;10898;2020-05-07;934.839;54.381401842169076;3;;72.72
14632;745;10899;2020-05-07;231.0;66.8584620077904;3;;58.88
14633;1009;10900;2020-05-07;40.0;52.682416582448255;3;;38.45
14634;806;10904;2020-05-07;494.063;71.54111928910095;3;;62.83
14635;1093;10905;2020-05-07;444.214;55.45048354517782;3;;62.83
14636;1340;10906;2020-05-07;1319.5361109064645;49.59397194974684;3;;73.3088184981154
14637;965;10907;2020-05-07;146.981;73.49892663007246;3;;57.15
14638;900;10908;2020-05-07;125.951;50.44077891266698;3;;57.15
14639;1087;10909;2020-05-07;156.0;62.41353434884884;3;;57.15
14640;1215;10911;2020-05-07;200.168;26.751752738535668;3;;51.86
14641;1305;10915;2020-05-07;119.235;27.872518111966798;3;;50.35
14642;895;10916;2020-05-07;23.944;41.24318296692958;3;;16.98
14643;1213;10919;2020-05-07;201.639;33.518663826504266;3;;51.86
14644;1256;10920;2020-05-07;74.0;67.43651063059856;3;;41.97
14645;1333;10921;2020-05-07;1336.18;94.8705382426288;3;;91.25
14646;740;10922;2020-05-07;230.695;90.16797446050859;3;;65.88
14647;855;10924;2020-05-07;4242.96;72.50493536936835;3;;119.49
14648;537;10925;2020-05-07;2584.18;89.39952802921432;3;;114.65
14649;532;10927;2020-05-07;109.5;115.74386635314312;3;;66.53
14650;304;10930;2020-05-07;88.113;115.74386635314312;3;;57.17
14651;842;10932;2020-05-07;880.5;124.95415006187366;3;;87.45
14652;1063;10936;2020-05-07;481.436;21.331168122114907;3;;47.86
14653;904;10937;2020-05-07;178.42;36.19275426488829;3;;50.35
14654;1047;10938;2020-05-07;212.0;22.24050634550051;3;;44.85
14655;1144;10940;2020-05-07;542.84;21.331168122114907;3;;49.58
14656;1001;10941;2020-05-07;661.739;86.27421764508388;3;;75.43
14657;901;10942;2020-05-07;878.95;49.57468338389478;3;;63.69
14658;1243;10944;2020-05-07;95.4;50.60169642849973;3;;49.1
14659;992;10946;2020-05-07;71.947;42.39749158892248;3;;36.96
14660;1277;10953;2020-05-07;194.0;92.29633035458242;3;;63.95
14661;1034;10957;2020-05-07;12.0;95.79292113095408;3;;19.41
14662;784;10959;2020-05-07;3918.0;36.18180351765365;3;;100.0
14663;374;10961;2020-05-07;93.798;22.803781392152203;3;;37.41
14664;1210;10962;2020-05-07;4284.0;22.51801002471953;3;;91.03
14665;1192;10964;2020-05-07;3156.2;33.80390319142327;3;;95.0
14666;850;10966;2020-05-07;772.0;26.04230922366078;3;;61.5
14667;1283;10967;2020-05-07;553.76;102.40770606479376;3;;75.76
14668;1237;10970;2020-05-07;100.658;92.36518440558385;3;;63.95
14669;805;10971;2020-05-07;473.125;80.5293494127102;3;;70.3
14670;655;10972;2020-05-07;404.5;90.55968608530328;3;;70.3
14671;681;10979;2020-05-07;1057.83;6.920945546799614;3;;57.37
14672;727;10981;2020-05-07;1319.5361109064645;5.459996080749199;3;;15.16
14673;1029;10982;2020-05-07;1319.5361109064645;3.3192439202637636;3;;15.16
14674;776;10983;2020-05-07;71.0;40.20943286599327;3;;36.96
14675;985;10985;2020-05-07;120.78;25.277702896865645;3;;50.35
14676;1043;10988;2020-05-07;39.604;53.247766399047556;3;;38.45
14677;873;10989;2020-05-07;552.0;53.247766399047556;3;;65.08
14678;958;10990;2020-05-07;90.0;48.76339524649007;3;;43.26
14679;984;10991;2020-05-07;254.469;70.1590463490602;3;;58.88
14680;760;10993;2020-05-07;546.48;70.16667137484242;3;;65.08
14681;959;10994;2020-05-07;546.543;48.24444087566369;3;;57.33
14682;584;10996;2020-05-07;9.415;45.24610336368285;3;;16.98
14683;838;10998;2020-05-07;707.084;50.00541657757668;3;;69.81
14684;1104;11000;2020-05-07;1806.5;46.78301296710091;3;;80.4
14685;859;11001;2020-05-07;490.269;47.37534656398681;3;;55.34
14686;826;11002;2020-05-07;30.0;89.01161547973665;3;;43.02
14687;181;11003;2020-05-07;1319.5361109064645;73.02301179740924;3;;73.3088184981154
14688;1097;11004;2020-05-07;927.678;86.95978877717648;3;;81.38
14689;766;11007;2020-05-07;247.0;76.7308299905161;3;;65.88
14690;1109;11009;2020-05-07;4063.0;78.20062955546628;3;;133.72
14691;486;11014;2020-05-07;545.0;125.37041311374973;3;;78.71
14692;1122;11016;2020-05-07;106.895;126.47057030079608;3;;69.11
14693;1037;11019;2020-05-07;538.0;130.93545160803055;3;;78.71
14694;486;11020;2020-05-07;541.0;125.37041311374973;3;;78.71
14695;1231;11021;2020-05-07;58.5;36.266530789320534;3;;36.96
14696;1272;11022;2020-05-07;59.0;36.906015040533816;3;;36.96
14697;915;11023;2020-05-07;272.199;42.05347767779566;3;;51.86
14698;1315;11025;2020-05-07;526.204;39.16740827249901;3;;57.33
14699;795;11026;2020-05-07;342.0;41.83514541718165;3;;53.43
14700;917;11030;2020-05-07;141.702;42.18739567818737;3;;50.35
14701;736;11031;2020-05-07;89.0;43.964278150844216;3;;43.26
14702;357;11032;2020-05-07;834.0;122.65468229779621;3;;84.19
14703;1225;11033;2020-05-07;26.323;122.67653374396275;3;;44.76
14704;1100;11035;2020-05-07;417.0;98.58235303947737;3;;70.3
14705;1082;11037;2020-05-07;12069.0;108.25998202480605;3;;225.48
14706;1279;11040;2020-05-07;17257.0;95.57916927640747;3;;203.79
14707;1001;11041;2020-05-11;1030.11;86.27421764508388;0;;84.27
14708;1069;11042;2020-05-11;410.0;71.18627250956409;0;;62.83
14709;906;11044;2020-05-11;654.911;80.33931753994254;0;;75.43
14710;719;11045;2020-05-11;272.5;66.02560937987312;0;;58.88
14711;583;11049;2020-05-11;68.0;42.67434101122749;0;;36.96
14712;894;11050;2020-05-11;36.992;31.941715134963616;0;;33.86
14713;505;11052;2020-05-11;1319.5361109064645;30.352220239143243;0;;16.98
14714;1048;11055;2020-05-11;2220.35;31.89257518034898;0;;85.73
14715;1167;11059;2020-05-11;2882.52;58.03723703870148;0;;102.45
14716;1184;11061;2020-05-11;2054.0;41.58645993942089;0;;85.73
14717;688;11064;2020-05-11;456.0;54.381401842169076;0;;62.83
14718;745;11065;2020-05-11;188.496;66.8584620077904;0;;57.15
14719;1009;11066;2020-05-11;1319.5361109064645;52.682416582448255;0;;73.3088184981154
14720;1091;11067;2020-05-11;204.203;47.12475783774368;0;;51.86
14721;1087;11069;2020-05-11;1801.0;62.41353434884884;0;;91.26
14722;966;11070;2020-05-11;399.581;66.89621795365053;0;;60.65
14723;957;11071;2020-05-11;707.0;21.963026149987368;0;;53.18
14724;1062;11072;2020-05-11;1391.0;45.49614288206953;0;;71.83
14725;182;11074;2020-05-11;25.25;17.235601926629233;0;;73.3088184981154
14726;1143;11075;2020-05-11;929.5;42.46341952894744;0;;64.06
14727;1031;11076;2020-05-11;385.0;17.411755526834074;0;;46.21
14728;670;11078;2020-05-11;44.0;89.65189462928141;0;;43.02
14729;183;11080;2020-05-11;31.452;78.56749418147875;0;;43.02
14730;509;11081;2020-05-11;54.524;73.26958176245994;0;;41.97
14731;184;11082;2020-05-11;132.98;86.39919346698488;0;;63.95
14732;927;11083;2020-05-11;112.742;85.70405918433606;0;;63.95
14733;760;11085;2020-05-11;142.0;70.16667137484242;0;;57.15
14734;1261;11087;2020-05-11;305.363;85.9316340257834;0;;67.88
14735;199;11088;2020-05-11;212.0;40.79154957487527;0;;51.86
14736;1105;11089;2020-05-11;1141.45;39.18193794026091;0;;67.86
14737;895;11091;2020-05-11;476.965;41.24318296692958;0;;55.34
14738;676;11092;2020-05-11;85.639;37.56957504303698;0;;43.26
14739;822;11094;2020-05-11;378.736;39.810374732595214;0;;53.43
14740;843;11095;2020-05-11;571.338;50.81097153425046;0;;65.08
14741;570;11096;2020-05-11;123.5;35.61701600541554;0;;50.35
14742;1212;11098;2020-05-11;114.625;40.62643970784477;0;;50.35
14743;1211;11099;2020-05-11;1319.5361109064645;41.46229730013664;0;;33.86
14744;638;11100;2020-05-11;209.52;41.46229730013664;0;;51.86
14745;1265;11103;2020-05-11;320.0;127.46044532325548;0;;73.36
14746;972;11105;2020-05-11;1405.0;130.0904727132258;0;;100.81
14747;746;11106;2020-05-11;298.0;109.91891519112322;0;;68.54
14748;1113;11107;2020-05-11;205.0;110.76368517035819;0;;68.54
14749;898;11108;2020-05-11;84.833;111.65476503442696;0;;57.17
14750;763;11112;2020-05-11;521.573;109.99300036304045;0;;75.76
14751;1201;11113;2020-05-11;100.348;109.99300036304045;0;;66.53
14752;913;11116;2020-05-11;1019.63;123.55804723693807;0;;87.67
14753;555;11117;2020-05-11;814.838;86.95179596757465;0;;80.92
14754;379;11119;2020-05-11;103.5;98.84662196621112;0;;63.95
14755;855;11120;2020-05-11;190.0;72.50493536936835;0;;57.15
14756;537;11121;2020-05-11;876.1;89.39952802921432;0;;80.92
14757;554;11125;2020-05-11;506.722;72.50357270203796;0;;65.08
14758;646;11128;2020-05-11;1319.5361109064645;93.53010819297383;0;;43.02
14759;558;11130;2020-05-11;126.0;92.43215232389582;0;;63.95
14760;1153;11131;2020-05-11;621.824;95.2327564421738;0;;75.43
14761;923;11133;2020-05-11;121.009;105.37220096015471;0;;66.53
14762;1146;11134;2020-05-11;64.911;105.01023255517076;0;;48.85
14763;685;11136;2020-05-11;172.38;105.10930583499352;0;;66.53
14764;1198;11137;2020-05-11;762.4;98.3299470595236;0;;78.12
14765;1148;11139;2020-05-11;596.466;105.10930583499352;0;;75.76
14766;711;11141;2020-05-11;47.624;101.65627700729945;0;;44.76
14767;1109;11142;2020-05-11;12693.0;78.20062955546628;0;;203.79
14768;534;11146;2020-05-11;107.0;119.62865804624934;0;;66.53
14769;1180;11148;2020-05-11;8.619;114.01927570488763;0;;73.3088184981154
14770;751;11149;2020-05-11;754.001;127.97915168879327;0;;84.44
14771;1181;11150;2020-05-11;2084.05;119.62865804624934;0;;113.32
14772;1182;11151;2020-05-11;189.5;129.71238504671692;0;;69.11
14773;864;11153;2020-05-11;1928.21;41.72239390888556;0;;82.59
14774;882;11156;2020-05-11;3843.0;65.25550055643441;0;;113.52
14775;882;11157;2020-05-11;518.0;65.25550055643441;0;;65.08
14776;1276;11159;2020-05-11;8667.47;100.52332478122462;0;;181.61
14777;1034;11161;2020-05-11;48.802;95.79292113095408;0;;43.02
14778;835;11162;2020-05-11;1074.0;82.51792487963388;0;;84.27
14779;1202;11168;2020-05-11;1376.94;125.86933911056458;0;;98.63
14780;388;11172;2020-05-11;98.0;39.22186652936831;0;;43.26
14781;1332;11173;2020-05-11;104.0;41.487579054546075;0;;50.35
14782;409;11174;2020-05-11;787.756;39.607320255940984;0;;61.5
14783;915;11175;2020-05-11;30.358;42.05347767779566;0;;33.86
14784;1315;11176;2020-05-11;566.169;39.16740827249901;0;;57.33
14785;917;11179;2020-05-11;947.0;42.18739567818737;0;;64.06
14786;918;11181;2020-05-11;1174.0;43.847164587162816;0;;67.86
14787;1094;11182;2020-05-11;138.0;40.87715498089698;0;;50.35
14788;597;11186;2020-05-11;1229.39;90.25413034837183;0;;88.7
14789;1283;11187;2020-05-11;267.0;102.40770606479376;0;;68.54
14790;1041;11192;2020-05-11;3120.0;37.60983362278275;0;;95.0
14791;1127;11193;2020-05-11;268.8;85.08271871493227;0;;65.88
14792;774;11196;2020-05-11;2632.0;89.01161547973665;0;;114.65
14793;794;11197;2020-05-11;2285.67;90.32278432112786;0;;108.91
14794;1129;11199;2020-05-11;7486.0;98.30662239517898;0;;161.86
14795;1046;11201;2020-05-11;69.324;33.662177114894725;0;;36.96
14796;1322;11202;2020-05-11;233.858;19.414759132492883;0;;44.85
14797;1324;11206;2020-05-11;123.418;22.288481180837675;0;;43.54
14798;1194;11208;2020-05-11;223.306;21.30195241669473;0;;44.85
14799;838;11213;2020-05-11;71.25;50.00541657757668;0;;41.97
14800;1016;11214;2020-05-11;390.2;48.673665095885355;0;;53.43
14801;850;11216;2020-05-11;2099.16;26.04230922366078;0;;85.73
14802;966;11219;2020-05-11;80.827;66.89621795365053;0;;49.1
14803;255;11220;2020-05-11;1448.34;82.92693109007908;0;;93.27
14804;609;11222;2020-05-11;68.609;81.31617664711035;0;;46.96
14805;891;11223;2020-05-11;657.386;82.00147448123991;0;;75.43
14806;1279;11224;2020-05-11;10090.0;95.57916927640747;0;;203.79
14807;1333;11225;2020-05-12;90.125;94.8705382426288;1;;54.95
14808;771;11226;2020-05-12;539.0;124.99369458311205;1;;78.71
14809;912;11227;2020-05-12;601.37;125.2624075987403;1;;81.53
14810;1385;11229;2020-05-12;3110.72;38.2568610041827;1;;95.0
14811;1176;11230;2020-05-12;682.0;33.73375042191058;1;;59.37
14812;1295;11231;2020-05-12;44.0;40.04721680587786;1;;33.86
14813;1136;11232;2020-05-12;122.88;41.46229730013664;1;;50.35
14814;1211;11233;2020-05-12;471.239;41.46229730013664;1;;55.34
14815;1212;11234;2020-05-12;2880.52;40.62643970784477;1;;90.25
14816;1112;11235;2020-05-12;420.0;110.00731333203127;1;;73.15
14817;304;11236;2020-05-12;482.0;115.74386635314312;1;;73.15
14818;1043;11243;2020-05-12;42.5;53.247766399047556;1;;38.45
14819;873;11244;2020-05-12;1319.5361109064645;53.247766399047556;1;;73.3088184981154
14820;926;11246;2020-05-12;338.486;69.79972422333475;1;;60.65
14821;228;11247;2020-05-12;6221.0;65.74059549688468;1;;137.4
14822;556;11250;2020-05-12;201.5;103.15228921513861;1;;68.54
14823;1052;11251;2020-05-12;1840.04;103.39522980374788;1;;106.25
14824;858;11252;2020-05-12;497.0;143.87760029979148;1;;75.98
14825;1352;11253;2020-05-12;1068.36;125.37041311374973;1;;91.08
14826;201;11255;2020-05-12;123.782;145.17847615242303;1;;69.11
14827;404;11260;2020-05-12;48.0;72.79763971908777;1;;38.45
14828;956;11262;2020-05-12;348.423;47.09183534205066;1;;53.43
14829;1124;11263;2020-05-12;476.867;45.84353957991468;1;;55.34
14830;711;11271;2020-05-12;425.6;101.65627700729945;1;;73.15
14831;975;11272;2020-05-12;81.053;40.02049902227071;1;;43.26
14832;1272;11273;2020-05-12;1174.0;36.906015040533816;1;;67.86
14833;1315;11274;2020-05-12;729.273;39.16740827249901;1;;61.5
14834;812;11275;2020-05-12;434.0;39.35767182397653;1;;55.34
14835;290;11276;2020-05-12;482.753;40.73323775195616;1;;55.34
14836;976;11279;2020-05-12;1319.5361109064645;29.49307120432508;1;;16.98
14837;1048;11281;2020-05-12;104.074;31.89257518034898;1;;50.35
14838;1117;11282;2020-05-12;170.5;26.818650075900237;1;;50.35
14839;1063;11284;2020-05-12;781.956;21.331168122114907;1;;53.18
14840;207;11286;2020-05-12;4748.0;118.09434548572958;1;;144.38
14841;788;11287;2020-05-12;1993.04;116.6515985443363;1;;109.17
14842;1171;11291;2020-05-12;54.083;18.668683938815892;1;;31.97
14843;1322;11292;2020-05-12;440.363;19.414759132492883;1;;47.86
14844;1305;11293;2020-05-12;712.86;27.872518111966798;1;;61.5
14845;1324;11295;2020-05-12;725.198;22.288481180837675;1;;53.18
14846;994;11297;2020-05-12;2735.0;127.46044532325548;1;;123.91
14847;972;11299;2020-05-12;26.641;130.0904727132258;1;;46.5
14848;1066;11300;2020-05-12;539.76;130.90626466390225;1;;78.71
14849;961;11301;2020-05-12;188.62;102.40770606479376;1;;66.53
14850;934;11303;2020-05-12;626.0;105.68071453654288;1;;78.47
14851;355;11304;2020-05-12;1869.0;97.82019340855695;1;;102.13
14852;270;11307;2020-05-12;76.8;84.38210241633612;1;;54.95
14853;901;11315;2020-05-12;878.95;49.57468338389478;1;;63.69
14854;992;11317;2020-05-12;6.177;42.39749158892248;1;;16.98
14855;701;11318;2020-05-12;1319.5361109064645;50.82358685606124;1;;73.3088184981154
14856;1169;11320;2020-05-12;409.001;38.66457178966993;1;;55.34
14857;1219;11322;2020-05-12;1304.97;14.807927704173474;1;;62.12
14858;1031;11324;2020-05-12;1444.0;17.411755526834074;1;;63.5
14859;1064;11325;2020-05-12;1331.0;5.927179660792162;1;;62.12
14860;318;11326;2020-05-12;8332.0;69.23093830022825;1;;151.16
14861;1313;11329;2020-05-12;120.0;48.192820680706184;1;;50.35
14862;1128;11330;2020-05-12;7215.2;98.30662239517898;1;;161.86
14863;185;11334;2020-05-13;78.0;94.15152578774251;2;;54.95
14864;877;11335;2020-05-13;26.13;91.12596012207428;2;;43.02
