;ID_Empf�nger;Shipment_ID;Loading_Date;Weight;Euc_Distance;Weekday;Delay;Freight_Cost
14806;1231;13432;2020-06-11;1894.0;36.266530789320534;3;;80.4
14807;1332;13433;2020-06-11;73.917;41.487579054546075;3;;36.96
14808;795;13434;2020-06-11;186.337;41.83514541718165;3;;50.35
14809;1234;13435;2020-06-11;269.67;38.314163993168876;3;;51.86
14810;1021;13436;2020-06-11;330.24;42.8883444409277;3;;53.43
14811;917;13437;2020-06-11;612.46;42.18739567818737;3;;59.37
14812;918;13439;2020-06-11;214.0;43.847164587162816;3;;51.86
14813;1174;13440;2020-06-11;576.214;55.17043918567162;3;;65.08
14814;1083;13441;2020-06-11;677.809;70.1590463490602;3;;67.4
14815;1195;13442;2020-06-11;101.158;62.86685616111242;3;;57.15
14816;873;13443;2020-06-11;23.562;53.247766399047556;3;;18.1
14817;673;13444;2020-06-11;372.0;51.71384522499017;3;;60.65
14818;1085;13445;2020-06-11;378.6;71.00062581307161;3;;60.65
14819;1196;13446;2020-06-11;119.9;61.7503511753337;3;;57.15
14820;1175;13447;2020-06-11;9.425;48.76339524649007;3;;16.98
14821;959;13448;2020-06-11;189.667;48.24444087566369;3;;50.35
14822;1207;13449;2020-06-11;142.869;132.14876491896334;3;;69.11
14823;898;13451;2020-06-11;108.0;111.65476503442696;3;;66.53
14824;1265;13452;2020-06-11;52.5;127.46044532325548;3;;50.76
14825;971;13453;2020-06-11;142.0;124.85677376987859;3;;66.53
14826;391;13455;2020-06-11;91.0;132.6694353261724;3;;59.39
14827;1145;13456;2020-06-11;114.144;71.82708057110683;3;;57.15
14828;1109;13457;2020-06-11;858.5;78.20062955546628;3;;80.92
14829;974;13459;2020-06-11;500.812;20.39559326624855;3;;49.58
14830;247;13460;2020-06-11;441.5;11.89119694767588;3;;47.86
14831;1029;13462;2020-06-11;92.129;3.3192439202637636;3;;37.41
14832;248;13463;2020-06-11;161.5;5.36791544663443;3;;43.54
14833;936;13464;2020-06-11;86.002;5.8308497176210645;3;;37.41
14834;1208;13465;2020-06-11;119.252;21.443395857360006;3;;43.54
14835;1209;13466;2020-06-11;770.0;22.863606409492384;3;;53.18
14836;1064;13467;2020-06-11;473.75;5.927179660792162;3;;47.86
14837;1239;13468;2020-06-11;668.0;90.8727012154815;3;;75.43
14838;882;13469;2020-06-11;1715.93;65.25550055643441;3;;88.8
14839;882;13470;2020-06-11;1508.0;65.25550055643441;3;;85.71
14840;526;13471;2020-06-11;2198.0;80.68562036224102;3;;108.91
14841;562;13472;2020-06-11;615.0;42.19378172760575;3;;59.37
14842;249;13474;2020-06-11;234.332;45.10299845656709;3;;51.86
14843;882;13479;2020-06-15;1076.68;65.25550055643441;0;;75.3
14844;1340;13480;2020-06-15;729.6;49.59397194974684;0;;61.5
14845;1241;13481;2020-06-15;181.817;71.30248539010418;0;;57.15
14846;965;13482;2020-06-15;368.0;73.49892663007246;0;;60.65
14847;1339;13483;2020-06-15;55.329;64.8536608125786;0;;41.97
14848;1001;13484;2020-06-15;107.094;86.27421764508388;0;;63.95
14849;667;13485;2020-06-15;5158.0;42.39749158892248;0;;114.99
14850;1244;13486;2020-06-15;34.5;81.5234666614338;0;;43.02
14851;992;13489;2020-06-15;191.453;42.39749158892248;0;;50.35
14852;1341;13490;2020-06-15;1660.0;60.33871920804173;0;;86.41
14853;1004;13491;2020-06-15;6064.0;80.48377876966595;0;;153.76
14854;784;13493;2020-06-15;4221.0;36.18180351765365;0;;105.26
14855;1265;13494;2020-06-15;193.0;127.46044532325548;0;;69.11
14856;971;13495;2020-06-15;9424.0;124.85677376987859;0;;190.98
14857;1300;13496;2020-06-15;70.599;11.256731115713466;0;;31.97
14858;974;13497;2020-06-15;50.0;20.39559326624855;0;;29.3
14859;727;13498;2020-06-15;208.603;5.459996080749199;0;;44.85
14860;1219;13499;2020-06-15;1335.09;14.807927704173474;0;;62.12
14861;1029;13500;2020-06-15;285.0;3.3192439202637636;0;;44.85
14862;1208;13501;2020-06-15;1853.39;21.443395857360006;0;;69.52
14863;1064;13502;2020-06-15;50.52;5.927179660792162;0;;31.97
14864;1126;13503;2020-06-15;256.071;31.901040344897066;0;;51.86
14865;943;13504;2020-06-15;163.353;31.282944967531918;0;;50.35
14866;1215;13507;2020-06-15;162.123;26.7516904091196;0;;50.35
14867;1214;13508;2020-06-15;941.837;29.14260400109516;0;;64.06
14868;1231;13510;2020-06-15;311.0;36.266530789320534;0;;53.43
14869;1332;13511;2020-06-15;4.679;41.487579054546075;0;;16.98
14870;1315;13513;2020-06-15;449.207;39.16747498554808;0;;55.34
14871;1234;13514;2020-06-15;1584.0;38.314163993168876;0;;75.51
14872;1021;13515;2020-06-15;501.0;42.8883444409277;0;;57.33
14873;1346;13516;2020-06-15;196.349;35.80056020927435;0;;50.35
14874;1083;13518;2020-06-15;2021.59;70.1590463490602;0;;97.33
14875;1090;13520;2020-06-15;61.0;55.17740649922963;0;;41.97
14876;1197;13523;2020-06-15;452.993;70.97943801486538;0;;62.83
14877;1006;13524;2020-06-15;1138.05;86.95039245085735;0;;86.2
14878;1252;13527;2020-06-15;229.022;83.63817439219505;0;;65.88
14879;250;13528;2020-06-15;46.5;95.74681823813197;0;;43.02
14880;1259;13529;2020-06-15;122.101;93.80233835386801;0;;63.95
14881;953;13530;2020-06-15;1130.0;95.53906629212887;0;;86.2
14882;889;13531;2020-06-15;170.207;93.80233835386801;0;;63.95
14883;646;13532;2020-06-15;1319.5361109064645;93.53010819297383;0;;91.25
14884;1153;13533;2020-06-15;1170.35;95.2327564421738;0;;86.2
14885;584;13536;2020-06-15;43.2;45.24610336368285;0;;33.86
14886;956;13537;2020-06-15;52.994;47.09183534205066;0;;36.96
14887;859;13538;2020-06-15;271.824;47.37534656398681;0;;51.86
14888;613;13539;2020-06-15;48.0;56.551897413379635;0;;38.45
14889;766;13540;2020-06-15;303.0;76.7308299905161;0;;67.88
14890;1057;13542;2020-06-15;7790.06;126.39356200349488;0;;188.75
14891;1037;13543;2020-06-15;177.9;130.93545160803055;0;;69.11
14892;1272;13545;2020-06-15;7581.87;36.906015040533816;0;;127.41
14893;1081;13549;2020-06-15;114.67;115.54547313165486;0;;66.53
14894;374;13550;2020-06-15;1319.5361109064645;22.803781392152203;0;;62.12
14895;1088;13552;2020-06-15;1586.41;26.04230922366078;0;;75.51
14896;1324;13553;2020-06-15;195.589;22.288481180837675;0;;43.54
14897;850;13555;2020-06-15;456.0;26.04230922366078;0;;55.34
14898;1109;13556;2020-06-15;236.0;78.20062955546628;0;;65.88
14899;560;13559;2020-06-15;342.58;103.08314123905512;0;;70.62
14900;1198;13561;2020-06-15;239.905;98.3299470595236;0;;65.88
14901;774;13562;2020-06-15;8260.0;89.01161547973665;0;;169.16
14902;730;13564;2020-06-15;2499.62;101.95424519502478;0;;113.32
14903;960;13565;2020-06-15;15.892;85.66977587380946;0;;19.41
14904;1052;13566;2020-06-15;76.5;103.39522980374788;0;;57.17
14905;1130;13568;2020-06-15;15.155;42.65043832300146;0;;16.98
14906;638;13569;2020-06-15;88.084;41.46229730013664;0;;43.26
14907;676;13570;2020-06-15;74.277;37.569509439008534;0;;36.96
14908;1294;13571;2020-06-15;385.809;33.518663826504266;0;;53.43
14909;919;13572;2020-06-15;606.398;33.38603150988534;0;;59.37
14910;570;13573;2020-06-15;185.15;35.61701600541554;0;;50.35
14911;1136;13574;2020-06-15;515.399;41.46229730013664;0;;57.33
14912;255;13578;2020-06-15;69.8;82.92693109007908;0;;46.96
14913;1161;13580;2020-06-15;135.717;109.8569441670975;0;;66.53
14914;1262;13581;2020-06-15;1319.5361109064645;86.39919346698488;0;;91.25
14915;1314;13582;2020-06-15;2771.02;79.29506462065754;0;;114.65
14916;927;13583;2020-06-15;472.992;85.70405918433606;0;;70.3
14917;1076;13584;2020-06-15;310.5;73.75096420853768;0;;60.65
14918;1322;13586;2020-06-15;1525.4;19.414759132492883;0;;65.3
14919;714;13587;2020-06-15;725.529;36.6099465479182;0;;61.5
14920;746;13588;2020-06-15;82.0;109.91891519112322;0;;57.17
14921;1128;13589;2020-06-15;64.0;98.30662239517898;0;;46.96
14922;304;13590;2020-06-15;42.78;115.74386635314312;0;;44.76
14923;444;13593;2020-06-15;1274.0;106.26825215328638;0;;92.29
14924;978;13594;2020-06-15;432.0;107.00709761883138;0;;73.15
14925;1015;13596;2020-06-15;386.0;101.0081695909236;0;;70.62
14926;795;13597;2020-06-15;3458.0;41.83514541718165;0;;95.0
14927;1036;13598;2020-06-15;1858.61;119.9205242809256;0;;106.25
14928;1267;13600;2020-06-15;12.0;145.2864812277724;0;;24.61
14929;819;13601;2020-06-15;514.548;145.17847615242303;0;;78.71
14930;791;13602;2020-06-15;1961.0;144.5630462289504;0;;113.4
14931;1138;13604;2020-06-15;225.52;126.43783534384872;0;;71.21
14932;1139;13605;2020-06-15;1261.51;146.28483212705854;0;;95.86
14933;1333;13607;2020-06-15;2785.85;94.8705382426288;0;;114.65
14934;369;13608;2020-06-15;10.138;64.8452394226266;0;;18.1
14935;1177;13609;2020-06-15;192.0;66.68935416187139;0;;57.15
14936;1187;13610;2020-06-15;2229.85;97.23738859486181;0;;108.91
14937;1167;13611;2020-06-15;4305.88;58.03723703870148;0;;119.49
14938;251;13612;2020-06-15;60.833;53.87973699231469;0;;41.97
14939;795;13614;2020-06-16;846.644;41.83514541718165;1;;63.69
14940;1120;13616;2020-06-16;2960.01;28.78362613208983;1;;90.25
14941;1303;13618;2020-06-16;130.3;11.949941636189628;1;;43.54
14942;1063;13619;2020-06-16;422.613;21.331168122114907;1;;47.86
14943;252;13620;2020-06-16;1334.23;28.04745729471191;1;;71.83
14944;520;13622;2020-06-16;1055.0;118.09434548572958;1;;87.67
14945;549;13624;2020-06-16;704.496;116.2076871789197;1;;81.28
14946;1090;13627;2020-06-16;144.0;55.17740649922963;1;;57.15
14947;1083;13629;2020-06-16;2166.89;70.1590463490602;1;;97.33
14948;590;13630;2020-06-16;473.255;48.76339524649007;1;;55.34
14949;673;13631;2020-06-16;372.0;51.71384522499017;1;;60.65
14950;1175;13632;2020-06-16;26.615;48.76339524649007;1;;33.86
14951;1197;13633;2020-06-16;91.0;70.97943801486538;1;;49.1
14952;734;13634;2020-06-16;32.544;74.6433111484595;1;;38.45
14953;960;13635;2020-06-16;90.213;85.66977587380946;1;;54.95
14954;994;13638;2020-06-16;442.5;127.46044532325548;1;;75.98
14955;928;13642;2020-06-16;101.0;139.14866211938616;1;;69.11
14956;783;13643;2020-06-16;48.254;108.66277184081024;1;;44.76
14957;1203;13644;2020-06-16;795.109;122.63931224344685;1;;81.28
14958;1202;13647;2020-06-16;22.0;125.86933911056458;1;;24.61
14959;987;13651;2020-06-16;95.819;103.86848268102955;1;;57.17
14960;771;13652;2020-06-16;1444.0;124.99369458311205;1;;97.04
14961;1178;13653;2020-06-16;14198.0;131.17153213604692;1;;259.05
14962;1324;13654;2020-06-16;1319.5361109064645;22.288481180837675;1;;62.12
14963;1325;13655;2020-06-16;1103.48;22.86167615731109;1;;58.69
14964;1282;13657;2020-06-16;1047.0;80.92790070094198;1;;84.27
14965;1026;13658;2020-06-16;183.0;82.9753844665531;1;;63.95
14966;979;13660;2020-06-16;5870.2;95.24765034441435;1;;146.08
14967;1278;13661;2020-06-16;916.5;86.95039245085735;1;;81.38
14968;1335;13663;2020-06-16;384.64;82.3725683370234;1;;67.88
14969;1006;13664;2020-06-16;176.584;86.95039245085735;1;;63.95
14970;1040;13666;2020-06-16;1171.28;42.098824868061065;1;;67.86
14971;1018;13667;2020-06-16;5134.74;41.787021902471785;1;;114.99
14972;919;13668;2020-06-16;2411.64;33.38603150988534;1;;85.73
14973;1035;13669;2020-06-16;5606.0;107.31773049159862;1;;151.97
14974;779;13670;2020-06-16;79.0;105.57242010369221;1;;57.17
14975;975;13671;2020-06-16;339.0;40.02049902227071;1;;53.43
14976;1272;13672;2020-06-16;894.176;36.906015040533816;1;;63.69
14977;977;13675;2020-06-16;93.268;75.1415420902117;1;;54.95
14978;931;13677;2020-06-16;118.0;73.27753905375098;1;;57.15
14979;309;13679;2020-06-16;853.0;142.1493973299439;1;;87.45
14980;1117;13681;2020-06-16;276.0;26.818650075900237;1;;51.86
14981;1214;13682;2020-06-16;26.641;29.14260400109516;1;;33.86
14982;1125;13683;2020-06-16;293.385;30.30577535221612;1;;51.86
14983;1383;13685;2020-06-16;720.506;29.14260400109516;1;;61.5
14984;1311;13686;2020-06-16;240.0;72.33890920065701;1;;58.88
14985;1232;13687;2020-06-16;192.0;40.73680608751603;1;;50.35
14986;1084;13688;2020-06-17;56.5;67.90681137434788;2;;41.97
14987;745;13689;2020-06-17;243.0;66.8584620077904;2;;58.88
14988;515;13690;2020-06-17;1319.45;60.021629553933;2;;81.55
14989;807;13691;2020-06-17;1757.68;73.11894787288097;2;;88.8
14990;1086;13692;2020-06-17;198.334;65.25550055643441;2;;57.15
14991;1086;13693;2020-06-17;46.315;65.25550055643441;2;;38.45
14992;1276;13695;2020-06-17;4224.0;100.52332478122462;2;;139.12
14993;1187;13696;2020-06-17;1068.24;97.23738859486181;2;;84.27
14994;1278;13697;2020-06-17;277.314;86.95039245085735;2;;65.88
14995;1034;13698;2020-06-17;170.0;95.79292113095408;2;;63.95
14996;597;13699;2020-06-17;904.0;90.25413034837183;2;;81.38
14997;1279;13700;2020-06-17;106.0;95.57916927640747;2;;63.95
14998;777;13701;2020-06-17;565.643;103.51147951544549;2;;75.76
14999;1228;13702;2020-06-17;36.922;76.91971192010008;2;;43.02
15000;1333;13703;2020-06-17;168.5;94.8705382426288;2;;63.95
15001;991;13704;2020-06-17;412.248;122.03002437786272;2;;73.15
15002;981;13707;2020-06-17;684.118;75.15381973770499;2;;75.43
15003;912;13708;2020-06-17;354.887;125.2624075987403;2;;73.36
15004;855;13710;2020-06-17;1306.09;72.50493536936835;2;;81.55
15005;1228;13711;2020-06-17;143.916;76.91971192010008;2;;63.95
15006;1101;13712;2020-06-17;137.423;115.7786229785741;2;;66.53
15007;1101;13713;2020-06-17;70.103;115.7786229785741;2;;48.85
15008;1229;13714;2020-06-17;2364.3;94.16697548584733;2;;108.91
15009;1327;13715;2020-06-17;6539.0;149.24879695613984;2;;172.58
15010;485;13716;2020-06-17;48.156;139.97157354585988;2;;46.5
15011;482;13717;2020-06-17;224.437;154.5397566977762;2;;73.87
15012;388;13718;2020-06-17;236.0;39.22186652936831;2;;51.86
15013;915;13719;2020-06-17;50.648;42.05347767779566;2;;36.96
15014;1315;13720;2020-06-17;102.0;39.16747498554808;2;;50.35
15015;863;13722;2020-06-17;722.0;36.05869306459485;2;;61.5
15016;1385;13723;2020-06-17;620.24;38.2568610041827;2;;59.37
15017;1094;13725;2020-06-17;114.0;40.87715498089698;2;;50.35
15018;1069;13726;2020-06-17;539.5;71.18627250956409;2;;65.08
15019;572;13727;2020-06-17;635.0;71.80966047437968;2;;67.4
15020;902;13728;2020-06-17;721.822;58.0088984792715;2;;69.81
15021;1244;13729;2020-06-17;127.6;81.5234666614338;2;;63.95
15022;1320;13732;2020-06-17;511.0;59.62603805633945;2;;65.08
15023;948;13733;2020-06-17;61.44;60.936899463866474;2;;41.97
15024;573;13734;2020-06-17;2610.0;80.33931753994254;2;;114.65
15025;871;13735;2020-06-17;1593.3;76.68825218597257;2;;95.93
15026;1107;13736;2020-06-17;3252.52;78.53910541443665;2;;120.68
15027;253;13739;2020-06-17;1100.81;83.06444863049069;2;;86.2
15028;1282;13740;2020-06-17;299.5;80.92790070094198;2;;65.88
15029;1026;13741;2020-06-17;511.0;82.9753844665531;2;;72.82
15030;730;13745;2020-06-17;201.5;101.95424519502478;2;;68.54
15031;1147;13746;2020-06-17;195.496;98.05161296548482;2;;63.95
15032;711;13748;2020-06-17;1319.5361109064645;101.65627700729945;2;;94.94
15033;884;13749;2020-06-17;359.945;31.319483930410087;2;;53.43
15034;1125;13750;2020-06-17;293.305;30.30577535221612;2;;51.86
15035;1383;13751;2020-06-17;1319.5361109064645;29.14260400109516;2;;71.83
15036;676;13755;2020-06-17;267.458;37.569509439008534;2;;51.86
15037;1294;13756;2020-06-17;135.204;33.518663826504266;2;;50.35
15038;919;13757;2020-06-17;224.029;33.38603150988534;2;;51.86
15039;1132;13758;2020-06-17;1154.7;42.28004059983251;2;;67.86
15040;784;13760;2020-06-17;18.706;36.18180351765365;2;;16.98
15041;1136;13761;2020-06-17;758.024;41.46229730013664;2;;61.5
15042;1212;13762;2020-06-17;246.611;40.62643970784477;2;;51.86
15043;969;13763;2020-06-17;11.0;35.37246466635452;2;;16.98
15044;1131;13766;2020-06-17;1177.42;39.6610076095445;2;;67.86
15045;1298;13767;2020-06-17;3225.49;39.810374732595214;2;;95.0
15046;520;13768;2020-06-17;359.0;118.09434548572958;2;;70.62
15047;1227;13770;2020-06-17;178.0;110.13120808402829;2;;66.53
15048;1265;13771;2020-06-17;38.56;127.46044532325548;2;;46.5
15049;1060;13773;2020-06-17;335.0;127.65456505216312;2;;73.36
15050;836;13774;2020-06-17;594.64;130.14848122123652;2;;78.71
15051;751;13775;2020-06-17;1279.71;127.97915168879327;2;;95.86
15052;1181;13777;2020-06-17;25.055;119.62865804624934;2;;44.76
15053;1182;13778;2020-06-17;82.5;129.71238504671692;2;;59.39
15054;1330;13779;2020-06-17;67.858;146.42824477617384;2;;50.76
15055;404;13780;2020-06-17;343.5;72.79763971908777;2;;60.65
15056;502;13781;2020-06-17;99.0;56.551897413379635;2;;49.1
15057;1074;13783;2020-06-17;54.472;74.33508426752906;2;;41.97
15058;1015;13784;2020-06-17;643.659;101.0081695909236;2;;78.47
15059;1016;13785;2020-06-17;43.2;48.673665095885355;2;;33.86
15060;766;13786;2020-06-17;104.0;76.7308299905161;2;;63.95
15061;1129;13787;2020-06-17;270.757;98.30662239517898;2;;65.88
15062;254;13789;2020-06-17;1319.5361109064645;107.79566294191152;2;;94.94
15063;1161;13791;2020-06-17;8.482;109.8569441670975;2;;21.9
15064;1262;13792;2020-06-17;20.95;86.39919346698488;2;;19.41
15065;951;13793;2020-06-17;1684.5;104.74372134773445;2;;100.6
15066;927;13794;2020-06-17;2416.93;85.70405918433606;2;;108.91
15067;1076;13795;2020-06-17;494.0;73.75096420853768;2;;62.83
15068;889;13797;2020-06-17;478.011;93.80233835386801;2;;70.3
15069;1153;13798;2020-06-17;1602.3;95.2327564421738;2;;96.7
15070;1036;13801;2020-06-17;21.279;119.9205242809256;2;;21.9
15071;1352;13803;2020-06-17;545.5;125.37041311374973;2;;78.71
15072;1203;13805;2020-06-17;20.0;122.63931224344685;2;;21.9
15073;1139;13807;2020-06-17;12.0;146.28483212705854;2;;24.61
15074;1206;13809;2020-06-17;168.0;146.5104829547566;2;;69.11
15075;486;13810;2020-06-17;310.1;125.37041311374973;2;;73.36
15076;1336;13811;2020-06-17;934.0;72.33890920065701;2;;72.72
15077;1311;13813;2020-06-17;120.637;72.33890920065701;2;;57.15
15078;896;13814;2020-06-17;2764.8;73.63014952730524;2;;102.45
15079;1090;13815;2020-06-17;632.086;55.17740649922963;2;;67.4
15080;875;13816;2020-06-17;2902.5;75.24580154139677;2;;114.65
15081;1289;13819;2020-06-17;1654.03;49.97406525157515;2;;76.12
15082;1290;13820;2020-06-17;252.29;50.84093987538504;2;;58.88
15083;1093;13822;2020-06-17;3995.83;55.45048354517782;2;;113.52
15084;1339;13823;2020-06-17;2254.0;64.8536608125786;2;;97.33
15085;1283;13824;2020-06-17;313.092;102.40770606479376;2;;70.62
15086;1199;13827;2020-06-17;402.589;118.54390424171508;2;;73.15
15087;898;13828;2020-06-17;1285.53;111.65476503442696;2;;92.29
15088;1201;13829;2020-06-17;429.721;109.99300036304045;2;;73.15
15089;978;13832;2020-06-17;454.0;107.00709761883138;2;;73.15
15090;842;13833;2020-06-17;1651.0;124.95415006187366;2;;100.6
15091;971;13835;2020-06-17;958.0;124.85677376987859;2;;84.67
15092;1017;13836;2020-06-17;768.0;118.17954859702185;2;;81.28
15093;255;13837;2020-06-17;1314.32;82.92693109007908;2;;91.25
15094;1168;13838;2020-06-17;1264.0;76.42300040171631;2;;88.7
15095;922;13839;2020-06-17;929.034;78.13800371472468;2;;81.38
15096;1256;13840;2020-06-17;372.52;67.43651063059856;2;;60.65
15097;1319;13841;2020-06-17;52.945;42.67434101122749;2;;36.96
15098;1257;13842;2020-06-17;315.0;47.0721815157346;2;;53.43
15099;1002;13843;2020-06-17;464.15;54.618859963280975;2;;62.83
15100;992;13844;2020-06-17;57.272;42.39749158892248;2;;36.96
15101;963;13845;2020-06-17;345.6;50.81097153425046;2;;60.65
15102;838;13846;2020-06-17;200.0;50.00541657757668;2;;57.15
15103;878;13847;2020-06-17;86.0;42.67434101122749;2;;43.26
15104;1003;13848;2020-06-17;46.0;57.1321548180012;2;;38.45
15105;932;13850;2020-06-18;359.074;65.0380372830924;3;;60.65
15106;744;13851;2020-06-18;77.091;76.1195013823201;3;;54.95
15107;935;13852;2020-06-18;60.474;63.8856894260414;3;;41.97
15108;1340;13854;2020-06-18;661.325;49.59397194974684;3;;59.37
15109;1340;13855;2020-06-18;577.0;49.59397194974684;3;;57.33
15110;315;13856;2020-06-18;92.0;72.93063307661306;3;;49.1
15111;1186;13858;2020-06-18;5218.89;95.04091851095333;3;;146.08
15112;256;13859;2020-06-18;27.0;89.93129948537016;3;;43.02
15113;1188;13860;2020-06-18;237.683;95.6453511106438;3;;65.88
15114;597;13861;2020-06-18;1106.0;90.25413034837183;3;;86.2
15115;263;13862;2020-06-18;4232.2;93.22893911540154;3;;133.72
15116;1279;13863;2020-06-18;206.0;95.57916927640747;3;;65.88
15117;1155;13864;2020-06-18;142.0;21.087443449131683;3;;43.54
15118;1170;13865;2020-06-18;52.8;24.132760224081586;3;;31.97
15119;577;13866;2020-06-18;164.463;24.132760224081586;3;;43.54
15120;1046;13867;2020-06-18;193.969;33.662177114894725;3;;50.35
15121;1088;13869;2020-06-18;154.9;26.04230922366078;3;;50.35
15122;1054;13870;2020-06-18;647.974;31.61302101765469;3;;59.37
15123;1324;13871;2020-06-18;150.551;22.288481180837675;3;;43.54
15124;1325;13872;2020-06-18;2241.0;22.86167615731109;3;;74.15
15125;1282;13875;2020-06-18;539.524;80.92790070094198;3;;72.82
15126;1252;13876;2020-06-18;882.748;83.63817439219505;3;;80.92
15127;793;13877;2020-06-18;268.169;89.01161547973665;3;;65.88
15128;1015;13879;2020-06-18;400.525;101.0081695909236;3;;73.15
15129;1237;13880;2020-06-18;77.3;92.36521400518325;3;;54.95
15130;443;13881;2020-06-18;1644.44;41.19703270576244;3;;76.12
15131;1239;13882;2020-06-18;6564.8;90.8727012154815;3;;153.76
15132;1305;13883;2020-06-18;1105.5;27.872518111966798;3;;67.86
15133;520;13885;2020-06-18;491.52;118.09434548572958;3;;73.15
15134;1201;13887;2020-06-18;52.302;109.99300036304045;3;;48.85
15135;1265;13890;2020-06-18;1319.5361109064645;127.46044532325548;3;;98.63
15136;783;13892;2020-06-18;22.95;108.66277184081024;3;;21.9
15137;1315;13893;2020-06-18;3560.04;39.16747498554808;3;;100.0
15138;882;13894;2020-06-18;701.548;65.25550055643441;3;;69.81
15139;882;13895;2020-06-18;43.5;65.25550055643441;3;;38.45
15140;1086;13896;2020-06-18;6507.75;65.25550055643441;3;;137.4
15141;1154;13897;2020-06-18;560.0;38.05370664902886;3;;57.33
15142;1061;13898;2020-06-18;2148.47;5.440174284345304;3;;74.15
15143;1322;13899;2020-06-18;1405.71;19.414759132492883;3;;63.5
15144;714;13900;2020-06-18;66.5;36.6099465479182;3;;36.96
15145;1029;13901;2020-06-18;330.929;3.3192439202637636;3;;46.21
15146;1192;13902;2020-06-18;1352.15;33.80390319142327;3;;71.83
15147;668;13905;2020-06-18;192.134;48.0526925964534;3;;50.35
15148;1311;13906;2020-06-18;573.027;72.33890920065701;3;;65.08
15149;1073;13907;2020-06-18;189.782;73.98131618086605;3;;57.15
15150;896;13908;2020-06-18;140.0;73.63014952730524;3;;57.15
15151;509;13909;2020-06-18;116.25;73.26958176245994;3;;57.15
15152;540;13910;2020-06-18;185.362;71.70863544068831;3;;57.15
15153;1104;13911;2020-06-18;208.36;46.78301296710091;3;;51.86
15154;1001;13912;2020-06-18;1587.49;86.27421764508388;3;;95.93
15155;1163;13913;2020-06-18;83.706;80.63724792380357;3;;54.95
15156;257;13914;2020-06-18;68.672;61.506332507968686;3;;41.97
15157;901;13915;2020-06-18;980.676;49.57468338389478;3;;64.06
15158;1243;13916;2020-06-18;799.247;50.601749342086634;3;;69.81
15159;1244;13917;2020-06-18;76.0;81.5234666614338;3;;54.95
15160;705;13919;2020-06-18;222.0;60.51089525369755;3;;58.88
15161;661;13920;2020-06-18;216.0;59.910771865295246;3;;58.88
15162;1248;13921;2020-06-18;21.206;59.233087562909766;3;;18.1
15163;769;13923;2020-06-18;215.0;33.733813579626165;3;;51.86
15164;580;13924;2020-06-18;3.513;34.0389990977101;3;;16.98
15165;1217;13925;2020-06-18;73.0;36.123380687705115;3;;36.96
15166;1298;13927;2020-06-18;660.5;39.810374732595214;3;;59.37
15167;1221;13928;2020-06-18;305.863;36.123380687705115;3;;53.43
15168;508;13929;2020-06-18;645.034;50.81097153425046;3;;67.4
15169;843;13930;2020-06-18;252.0;50.81097153425046;3;;58.88
15170;992;13931;2020-06-18;29.876;42.39749158892248;3;;33.86
15171;1321;13932;2020-06-18;4100.17;42.327549766538915;3;;105.26
15172;701;13933;2020-06-18;73.499;50.82358685606124;3;;41.97
15173;1071;13934;2020-06-18;905.118;42.62548960976677;3;;64.06
15174;1202;13935;2020-06-18;222.304;125.86933911056458;3;;71.21
15175;1138;13938;2020-06-18;201.6;126.43783534384872;3;;71.21
15176;775;13939;2020-06-18;133.0;130.14848122123652;3;;69.11
15177;1332;13940;2020-06-18;101.0;41.487579054546075;3;;50.35
15178;1232;13941;2020-06-18;108.0;40.73680608751603;3;;50.35
15179;795;13943;2020-06-18;127.14;41.83514541718165;3;;50.35
15180;863;13944;2020-06-18;144.0;36.05869306459485;3;;50.35
15181;1021;13945;2020-06-18;112.959;42.8883444409277;3;;50.35
15182;258;13946;2020-06-18;42.0;36.25818100316422;3;;33.86
15183;882;13949;2020-06-19;5.0;65.25550055643441;4;;18.1
15184;979;13950;2020-06-19;7186.0;95.24765034441435;4;;161.86
15185;1278;13951;2020-06-19;1611.86;86.95039245085735;4;;96.7
15186;259;13953;2020-06-19;6.0;269.09071568031106;4;;37.58
15187;1333;13954;2020-06-18;1346.89;94.8705382426288;3;;91.25
15188;1224;13955;2020-06-18;128.0;90.0697017279952;3;;63.95
15189;912;13958;2020-06-18;458.321;125.2624075987403;3;;75.98
15190;1227;13959;2020-06-18;434.0;110.13120808402829;3;;73.15
15191;1100;13960;2020-06-18;18.0;98.58235303947737;3;;19.41
15192;537;13962;2020-06-18;122.5;89.39952802921432;3;;63.95
15193;425;13963;2020-06-18;187.2;76.10149670216792;3;;63.95
15194;1101;13964;2020-06-18;347.199;115.7786229785741;3;;70.62
15195;1145;13965;2020-06-18;542.021;71.82708057110683;3;;65.08
15196;1107;13966;2020-06-18;923.628;78.53910541443665;3;;81.38
15197;929;13967;2020-06-18;281.0;76.66444804958519;3;;65.88
15198;1300;13971;2020-06-18;196.176;11.256731115713466;3;;43.54
15199;592;13972;2020-06-18;415.0;19.784401924572048;3;;47.86
15200;1303;13973;2020-06-18;245.275;11.949941636189628;3;;44.85
15201;1208;13975;2020-06-18;211.705;21.443395857360006;3;;44.85
15202;1209;13976;2020-06-18;1019.5;22.863606409492384;3;;57.37
15203;894;13977;2020-06-18;315.5;31.941715134963616;3;;53.43
15204;1125;13978;2020-06-18;374.147;30.30577535221612;3;;53.43
