Recipient_ID;AVG_Weight;AVG_Frequency;STD_Weight;STD_Frequency;Variability_Weight;Variability_Frequency;Freight_Cost;Shipments;Weight
1283;207,1710784313725;0,6666666666666666;310,385687156985;0,7659416862050705;1,4982095450152486;1,148912529307606;2295,1;34;10565,725
858;179,29868844914637;0,3529411764705882;443,0622668480892;0,6268502025768105;2,47108481763241;1,7760755739676295;1335,01;18;9144,233110906463
1202;645,8469477003803;1,03921568627451;1047,2692229944023;0,9583482522282908;1,6215439690832896;0,922184167238544;4015,49;53;32938,194332719395
838;560,1702352941177;0,7647058823529411;914,6733747129974;0,9505416412576072;1,632848939631267;1,2430159924137942;2559,74;39;28568,682
1236;681,3524204632521;2,215686274509804;769,6064287674944;0,9447481249559816;1,1295276947049493;0,4263907466615492;6045,76;113;34748,97344362586
1286;67,96047058823528;0,196078431372549;164,18366888571506;0,4480896268889631;2,41587010014226;2,2852570971337123;605,78;10;3465,984
197;6,480392156862745;0,0392156862745098;40,05083779202548;0,1960392117639213;6,180310824185475;4,998999899979995;85,72;2;330,5
6;6,351274509803921;0,0392156862745098;45,35717234179327;0,2800560168056019;7,141428428542849;7,1414284285428495;87,08;2;323,915
1306;27,09047058823529;0,1372549019607843;83,89373858145862;0,4009791936316524;3,096798865424344;2,9214198393163247;321,17;7;1381,614
567;8,462;0,0980392156862745;42,8990997518596;0,4584714586878582;5,069617082469818;4,6764088786161535;290,61;5;431,562
1327;887,3297843137256;0,803921568627451;1568,7625398395044;0,7488553356460045;1,767958844132353;0,9315029784864932;3490,97;41;45253,819
1233;666,6191786452248;2,117647058823529;652,6298414602371;1,1071957157346557;0,9790144993826636;0,5228424213191429;4952,21;108;33997,57811090646
863;560,4732549019608;1,1176470588235294;642,3482784066863;1,0324157849147682;1,1460819455498323;0,9237404391342662;3196,29;57;28584,136
1021;537,9791002138523;1,6274509803921569;573,5751428835503;0,9583482522282908;1,0661662184563454;0,5888645887185883;4137,79;83;27436,934110906463
744;350,08270588235297;0,5882352941176471;869,2363138644242;0,8043996665398438;2,4829455990223503;1,3674794331177345;2102,02;30;17854,218
461;231,44307843137256;0,3333333333333333;548,140083981197;0,5163977794943222;2,368358076189914;1,5491933384829666;1112,64;17;11803,597
1091;155,20962962561694;0,9215686274509804;232,0957094385672;0,7441273346652967;1,4953692628376738;0,8074573205942581;2071,41;47;7915,691110906464
935;96,46762745098036;0,4901960784313725;149,8060357128458;0,6122923817787655;1,5529151039706988;1,2490764588286818;1279,29;25;4919,849
515;129,79617864522478;0,2941176470588235;430,1147321628775;0,5401524839175998;3,3137703794695;1,8365184453198395;881,43;15;6619,605110906465
1254;760,2541612120181;1,4705882352941178;907,584187689028;1,238595029482528;1,1937904900673382;0,8422446200481188;4051,24;75;38772,96222181293
996;941,8234182886156;1,6862745098039216;1120,3473573037502;1,067524165130352;1,1895513910022857;0,6330666560656738;5207,92;86;48032,99433271939
1006;1812,785747272676;1,96078431372549;1838,8879133701932;1,148229668902968;1,0143989250449417;0,5855971311405137;7759,23;100;92452,07311090648
1187;1606,8544705882352;1,2941176470588236;2669,343164120008;1,0448754499376245;1,661222726127039;0,8074037567699823;5297,75;66;81949,57800000001
1251;615,6350392156862;1,1176470588235294;1093,2052955352156;0,9305279968604796;1,7757359895043494;0,8325776814014816;3870,95;57;31397,387
980;24,161176470588234;0,2941176470588235;65,58506084153794;0,5401524839175998;2,714481263831487;1,8365184453198395;648,95;15;1232,22
1146;283,7974945453516;1,0784313725490196;420,23907519452337;0,7960687722779223;1,4807709133153326;0,7381728615668007;3402,85;55;14473,672221812927
802;441,40698039215687;0,2156862745098039;1242,297363811378;0,4610303890285792;2,814403530065815;2,137504530950685;1090,46;11;22511,756
724;247,5210435649594;0,4705882352941176;555,6470307717088;0,7029350233548073;2,2448476411092897;1,4937369246289656;1299,34;24;12623,573221812929
1163;336,2668670943712;1,3333333333333333;471,04714115379136;1,0327955589886446;1,400813423053051;0,7745966692414835;3902,61;68;17149,610221812927
1318;1385,9214705882357;2,1372549019607843;1195,5723733533216;0,8948655282920949;0,8626552071856404;0,4186985499348334;6970,14;109;70681,995
1279;4159,28659040993;1,588235294117647;6363,927704786397;0,9203579866168444;1,5300527065049352;0,5794846582402354;7707,08;81;212123,61611090647
670;236,8639803921569;0,5490196078431373;626,4406831207402;0,7566696898963531;2,6447275017653262;1,3782197923112145;1727,62;28;12080,063
1161;376,5342352941177;0,8823529411764706;424,7908332531948;0,7112540705972631;1,1281599212921052;0,8060879466768982;3068,77;45;19203,246
950;301,6109215686274;0,3725490196078431;1045,0844091804613;0,5986913833929962;3,4650085074676804;1,6070137133180424;1460,23;19;15382,157
874;35,42156862745098;0,0784313725490196;134,81418221199948;0,2715243823233531;3,805991305182382;3,4619358746227515;291,06;4;1806,5
1136;1591,479771229792;1,862745098039216;3590,1493845864843;0,9801960588196068;2,255856121760348;0,5262105157873679;5403,63;95;81165,46833271939
426;32,27227450980392;0,1176470588235294;129,35284071346535;0,4311407576896163;4,008172422869344;3,664696440361739;310,75;6;1645,886
436;54,61845098039216;0,0980392156862745;250,54437451112832;0,300326619585032;4,587174663761023;3,0633315197673268;293,54;5;2785,541
1241;478,8411612120182;1,2352941176470589;652,3456124754947;0,9505416412576072;1,3623423910014565;0,7694860905418726;3578,13;63;24420,899221812928
1086;1133,1093747236562;0,9803921568627452;1818,179464788368;1,0097563285948024;1,6045930828449697;1,0299514551666984;3504,64;50;57788,57811090646
1339;3268,9229215686278;1,2745098039215683;3420,501653304806;0,7766191182954233;1,046369625522844;0,6093473082010245;6055,31;65;166715,069
1155;933,5668039215686;0,8431372549019608;1399,9170098716854;0,902719203730769;1,4995359774910078;1,0706669625644003;2361,07;43;47611,907
562;114,195;0,2156862745098039;249,8463636617512;0,4153902016271485;2,187892321570569;1,9259000257258705;600,17;11;5823,945
1319;557,1648431372549;0,6470588235294118;1349,221298113417;0,8904724456548828;2,4215836923885794;1,3761846887393645;1933,36;33;28415,407
1002;755,2435141531947;1,196078431372549;1413,7818017795903;0,959575069353873;1,8719549063122665;0,8022676809352054;3804,18;61;38517,41922181293
1314;1613,6999019607845;1,0196078431372548;2303,36832196762;1,0486218780557914;1,4273833190228424;1,0284560727085648;4754,61;52;82298,695
800;7,970588235294118;0,1176470588235294;30,19592882570528;0,3253956867279842;3,788419114664131;2,765863337187866;227,4;6;406,5
309;185,63723529411763;0,0980392156862745;647,5206267524021;0,300326619585032;3,4880966942138056;3,0633315197673268;543,82;5;9467,499
1188;1928,798060998166;0,8627450980392157;2142,9452094954454;0,5298908507659763;1,111026215147923;0,6141916679332907;4392,68;44;98368,70111090646
1237;221,4634335471856;0,196078431372549;724,8295077843784;0,4009791936316524;3,272908290884709;2,0449938875214277;809,02;10;11294,635110906464
112;60,45141393934244;0,2156862745098039;221,62179955083863;0,6103679378930736;3,6661144067402;2,829887712049705;574,51;11;3083,0221109064646
655;132,69925707659735;0,3333333333333333;321,69011382588155;0,4760952285695233;2,424204331755934;1,4282856857085702;1090,06;17;6767,6621109064645
899;207,35735511581305;0,5098039215686274;413,6828303806011;0,7313699206176815;1,995023664096947;1,4346102289039138;1484,45;26;10575,225110906464
1239;2776,880137254902;1,0784313725490196;2853,6509080985293;0,5601120336112039;1,027646411457831;0,5193766129849345;5777,27;55;141620,887
399;31,57843137254902;0,1568627450980392;107,00403602430234;0,3672900227127246;3,3885165086863824;2,34147389479362;445,95;8;1610,5
966;284,10566666666665;0,8235294117647058;406,2100076071325;0,7926129535388928;1,429784954214685;0,9624585864400842;2349,57;42;14489,389
529;115,5063137254902;0,0980392156862745;462,1503177374431;0,300326619585032;4,00108273592541;3,0633315197673268;362,58;5;5890,822
1243;3108,554960784314;1,568627450980392;4611,63929150096;0,8776081576827852;1,483531528211232;0,5594752005227756;6150,56;80;158536,303
1244;508,6314575043018;1,3333333333333333;597,4670486336826;0,993310961716756;1,1746561086985647;0,7449832212875671;4461,45;68;25940,204332719397
1246;2254,094705882353;0,8823529411764706;3057,0147387157645;0,7654295218641469;1,3562051012045266;0,8674867914460332;4632,31;45;114958,83
948;394,5994509803921;0,8431372549019608;508,993252009899;0,7841568470556854;1,289898530637315;0,930046493019534;2634,03;43;20124,572
1278;1773,5650217824796;1,9803921568627447;1795,0438312494475;1,1574142919185224;1,0121105283444198;0,5844369196816301;7663,48;101;90451,81611090648
1110;4680,2913943315;2,07843137254902;5467,417172833233;1,1285944755296644;1,1681787974686908;0,54300300237748;9016,54;106;238694,86111090647
619;160,40743137254904;0,2156862745098039;392,5912259566816;0,4610303890285792;2,447462830103436;2,137504530950685;888,42;11;8180,779
1178;5309,97568627451;0,8823529411764706;5159,47153325503;0,7911272672213848;0,9716563385763686;0,8966109028509028;7409,52;45;270808,76
1179;165,4206274509804;0,1568627450980392;761,3795025360471;0,3672900227127245;4,602687792135652;2,3414738947936184;612,83;8;8436,452000000001
1081;761,8536666666666;1,2352941176470589;986,5895865438204;0,9713544212926124;1,294985677315749;0,7863345315225909;4720,38;63;38854,537
1028;1015,523060998166;0,7647058823529411;1813,852873535368;0,885171967340079;1,7861267195178383;1,157532572675488;2245,21;39;51791,67611090647
553;15,254901960784316;0,1372549019607843;76,03777827823613;0,3475403771153651;4,984481609498769;2,532079890411945;205,21;7;778,0
374;240,32549454535155;0,7058823529411765;474,6267189637022;0,8554324671663759;1,9749328711945535;1,2118626618190325;1486,35;36;12256,600221812929
1045;100,16429411764706;0,3333333333333333;170,06915803287723;0,5163977794943222;1,697902027174714;1,5491933384829666;900,29;17;5108,379
850;472,5368235294118;0,3725490196078431;896,6335045574798;0,5276659668284659;1,8974891689084867;1,4163665425395664;1303,08;19;24099,378
453;45,78431372549019;0,0392156862745098;325,3979295401549;0,1960392117639213;7,107192465331007;4,998999899979995;128,32;2;2335,0
975;251,29839433149928;0,803921568627451;453,4420014828796;0,8722295074838333;1,804396731977218;1,0849684117481828;1995,16;41;12816,218110906464
1232;711,559862745098;1,156862745098039;994,7745790191872;0,758222896504922;1,398019521760947;0,6554130122330681;3367,91;59;36289,553
917;309,13072983946927;0,9803921568627452;548,3806976649112;0,9897514047159796;1,773944304889015;1,0095464328102992;2414,53;50;15765,66722181293
918;440,1307472726758;0,5882352941176471;760,7407762519257;0,7791397971669858;1,728442697916356;1,324537655183876;1804,82;30;22446,668110906463
3;1,8823529411764703;0,0196078431372549;13,4426888066689;0,1400280084028009;7,141428428542853;7,1414284285428495;43,26;1;96,0
1131;714,8792745098041;0,9215686274509804;1061,1945032946803;0,996857808414058;1,484438759288897;1,0816967708322758;2687,12;47;36458,843
570;83,78647058823529;0,3529411764705882;202,24035745393175;0,5940885257860047;2,413759119271566;1,6832508230603465;820,4;18;4273,11
1221;282,2498235294118;0,8627450980392157;308,75101625936105;0,7488553356460047;1,093892681308223;0,8679914117715054;2267,57;44;14394,741
1123;521,0143333333333;0,392156862745098;1627,4971698048105;0,6026087079539763;3,1237090146684583;1,5366522052826397;1130,28;20;26571,731
1141;220,59852941176476;0,1568627450980392;648,9162049112767;0,4182128175753509;2,941616186842402;2,6661067120428625;571,11;8;11250,525
727;372,8661219963319;0,4313725490196078;993,6490548837104;0,5386985042037638;2,664894975074956;1,2488010779269068;1089,82;22;19016,17222181293
1029;225,7570021746365;0,7450980392156863;337,998187556571;0,7705358461460949;1,4971769836627666;1,0341402145644958;1639,61;38;11513,607110906463
936;233,7858627450981;0,6862745098039216;423,91206550052425;0,7613198034579521;1,813249357865257;1,1093517136101587;1474,52;35;11923,079
491;101,23784313725488;0,1568627450980392;406,596292450011;0,3672900227127246;4,016248073349027;2,34147389479362;435,62;8;5163,13
475;32,64704139032283;0,1176470588235294;185,24495473963893;0,3253956867279842;5,674172814769943;2,765863337187866;256,34000000000003;6;1664,9991109064645
1383;277,2568649197346;0,6470588235294118;577,3501457429553;0,8443584407528525;2,0823655562508696;1,3049175902544083;1745,62;33;14140,100110906464
1214;898,2859433511072;1,6862745098039216;1107,2868663239578;1,240809350036199;1,2326663625539556;0,7358288006028622;4511,58;86;45812,58311090647
307;243,99947058823528;0,0784313725490196;1287,7468808690217;0,3372321013724501;5,277662602154481;4,299709292498738;344,28;4;12443,972999999998
987;155,93488235294117;0,3725490196078431;371,1328330598977;0,5642972377648323;2,380050104632009;1,5146925855792868;1282,73;19;7952,679
175;28,063823529411764;0,0784313725490196;119,95148071844812;0,3372321013724501;4,274238704242678;4,299709292498738;186,78;4;1431,255
1219;727,9409019607842;0,6274509803921569;1106,061379446733;0,847603310841233;1,5194384275803738;1,3508677766532151;1832,2;32;37124,986
792;182,8421568627451;0,5098039215686274;301,3395287176492;0,6122923817787658;1,6480856159657806;1,2010350565660406;1183,44;26;9324,95
1287;6496,001549019609;3,411764705882353;6147,087941965721;1,6146389142868482;0,9462879427566412;0,4732562334978693;15546,39;174;331296,079
1206;631,0530392156862;0,7647058823529411;1084,480448274287;0,8387666014838132;1,7185250381206465;1,096848632709602;3140,72;39;32183,705
878;282,720217860911;0,4117647058823529;648,5730955287185;0,7530330826261299;2,294045683877461;1,828794629234887;1185,72;21;14418,731110906465
1066;167,53429411764705;0,4313725490196078;265,09220777882507;0,6404655169729065;1,5823160814625228;1,4847155166190105;1603,78;22;8544,249
964;706,8019084846941;0,5098039215686274;1737,792914947817;0,7034926870865921;2,458670377211424;1,3799279631313923;1964,97;26;36046,8973327194
963;366,173274509804;0,8823529411764706;460,5777300724419;0,7388385161462392;1,2578136148494647;0,8373503182990711;2709,72;45;18674,837
1083;2035,0570021746369;1,8823529411764703;1659,8685192384269;0,8401680504168059;0,8156373592802127;0,4463392767839281;6958,28;96;103787,90711090648
663;314,97513725490194;0,3137254901960784;964,9937985750792;0,5095172648078324;3,063714193397216;1,624086281574966;996,48;16;16063,732
171;36,49500217463656;0,0980392156862745;189,4796671433161;0,3608269369536767;5,19193467194808;3,680434756927502;247,96;5;1861,2451109064648
1085;512,1591786452248;1,2352941176470589;509,2590806866596;0,90748521297303;0,9943375066200384;0,7346308866924528;3458,09;63;26120,118110906464
978;855,4911241709684;1,7254901960784317;711,6390412998809;0,9813955649492008;0,8318485384515352;0,5687633387773776;6264,77;88;43630,04733271939
783;63,22400217463655;0,392156862745098;200,1636346830391;0,5684516293423397;3,165943752345029;1,4495516548229663;941,94;20;3224,4241109064646
1336;272,5093921568628;0,4117647058823529;545,6850629357955;0,6686245759238976;2,0024449748935127;1,6238025415294657;1413,89;21;13897,979
1311;1569,6005490196078;1,6274509803921569;1998,223937279216;1,2159076332308387;1,273078006074432;0,7471239674069009;5789,16;83;80049,628
897;367,56088452757774;0,5294117647058824;800,0104695640331;0,643519733231875;2,176538644998306;1,2155372738824304;1722,07;27;18745,605110906465
7;1,330549019607843;0,0392156862745098;6,65141441593809;0,1960392117639213;4,998999899979997;4,998999899979995;76,9;2;67,858
4;4,294117647058823;0,0196078431372549;30,666133840213423;0,1400280084028009;7,141428428542853;7,1414284285428495;58,88;1;219,0
213;256,2194117647059;0,0392156862745098;1381,3518100823003;0,1960392117639213;5,391284760855036;4,998999899979995;479,82;2;13067,19
916;58,402862745098034;0,2549019607843137;136,1142866658779;0,5231878154124754;2,330609841164036;2,0525060450797112;639,15;13;2978,5460000000003
1385;1366,245355115813;0,9803921568627452;3513,715971300858;0,9693337109258374;2,571804513840788;0,9887203851443542;3027,61;50;69678,51311090647
