ID_Empf�nger;avg_Weight;AVG_Frequency;std_Weight;STD_Frequency;Variability_Weight;Variability_Frequency;Freight_Cost;Shipments;Weight;ProfilRecipient
1592;65,38461538461539;0,038461538461538464;333,39742973491286;0,19611613513818402;5,0990195135927845;5,0990195135927845;83,307;1;1700,0;True
1593;9,307692307692308;0,038461538461538464;47,46010470344053;0,19611613513818402;5,099019513592784;5,0990195135927845;31,82502;1;242,0;True
1594;1119,7730769230768;1,2307692307692308;1552,3276050312813;1,3655092034165806;1,3862876657981293;1,1094762277759715;1772,978871;32;29114,100000000002;True
1595;202,61499999999998;0,07692307692307693;753,6475092840153;0,271746488194703;3,7196037276806524;3,5327043465311387;232,57272690000002;2;5267,99;True
1596;580,8173076923077;0,15384615384615385;1717,0370898115339;0,46409548089225716;2,9562429822100738;3,0166206257996713;626,3451375;4;15101,25;True
1597;164,57999999999998;0,19230769230769232;699,8893233476276;0,4914656259988704;4,252578219392561;2,5556212551941258;267,4943148;5;4279,08;True
1598;289,1923076923077;0,038461538461538464;1474,5972201040058;0,19611613513818402;5,099019513592785;5,0990195135927845;288,77589;1;7519,0;True
1599;1,0;0,038461538461538464;5,0990195135927845;0,19611613513818402;5,0990195135927845;5,0990195135927845;24,19806;1;26,0;True
1600;7,988076923076923;0,07692307692307693;31,27332563309898;0,271746488194703;3,915000560742325;3,5327043465311387;53,8935339;2;207,69;True
1601;99,11269230769231;0,23076923076923078;214,1427560214483;0,5144077999169381;2,1605987188467113;2,2291004663067318;230,6713983;6;2576,9300000000003;True
1602;1,0192307692307692;0,038461538461538464;5,197077581161878;0,19611613513818402;5,099019513592786;5,0990195135927845;24,215715;1;26,5;True
1603;1,7361538461538462;0,038461538461538464;8,852682340137626;0,19611613513818402;5,0990195135927845;5,0990195135927845;24,8738934;1;45,14;True
1604;1202,5;0,2692307692307692;2648,7205364099855;0,533493565673837;2,2026782007567447;1,9815475296456804;1266,92715;7;31265,0;True
1605;37,80769230769231;0,038461538461538464;192,78216084083493;0,19611613513818402;5,099019513592785;5,0990195135927845;57,98973;1;983,0;True
1606;5,424230769230769;0,07692307692307693;20,845615015744084;0,271746488194703;3,8430546012149627;3,5327043465311387;51,5397693;2;141,03;True
1607;159,01923076923077;0,038461538461538464;810,8421607288219;0,19611613513818402;5,0990195135927845;5,0990195135927845;169,269195;1;4134,5;True
1608;1803,2596153846155;0,11538461538461539;6056,686656283603;0,3258125936084211;3,358743580020661;2,823709144606316;1725,3405225000001;3;46884,75;True
1609;388,4230769230769;0,11538461538461539;1555,708274017386;0,32581259360842113;4,005190130156653;2,8237091446063163;426,43568999999997;3;10099,0;True
1610;83,78846153846153;0,11538461538461539;333,635375015208;0,4314554973040048;3,9818773240281886;3,739280976634708;146,762835;3;2178,5;True
1611;356,88461538461536;0,07692307692307693;1556,724929508693;0,271746488194703;4,361983852486908;3,5327043465311387;374,20149000000004;2;9279,0;True
1612;147,42692307692306;0,07692307692307693;522,8931722619391;0,271746488194703;3,546795668991265;3,5327043465311387;181,90676100000002;2;3833,1;True
1613;36,07692307692308;0,038461538461538464;183,95693475961662;0,19611613513818402;5,0990195135927845;5,0990195135927845;56,40078;1;938,0;True
1614;140,96153846153845;0,11538461538461539;429,9899980947678;0,32581259360842113;3,0504065349151337;2,8237091446063163;199,25115;3;3665,0;True
1615;13,196923076923078;0,038461538461538464;67,29136828861371;0,19611613513818402;5,099019513592785;5,0990195135927845;35,3955672;1;343,12;True
1616;27,18653846153846;0,07692307692307693;129,47865878027335;0,271746488194703;4,762601865016775;3,5327043465311387;71,5188735;2;706,85;True
1617;642,4853846153845;0,2692307692307692;1794,995061210433;0,533493565673837;2,7938301853901057;1,9815475296456804;752,8001322;7;16704,62;True
1618;346,2584615384615;0,3076923076923077;1261,492523401363;0,8840466399113012;3,643210675044369;2,873151579711729;504,1260432;8;9002,72;True
1619;439,46730769230766;0,15384615384615385;1564,5519658318997;0,4640954808922571;3,560110020578182;3,016620625799671;496,57735649999995;4;11426,15;True
1620;2,423076923076923;0,038461538461538464;12,355316513705594;0,19611613513818402;5,099019513592785;5,0990195135927845;25,50453;1;63,0;True
1621;20,076923076923077;0,038461538461538464;102,37262254213206;0,19611613513818402;5,0990195135927845;5,0990195135927845;41,71182;1;522,0;True
1622;59,61538461538461;0,038461538461538464;303,98000946418523;0,19611613513818402;5,0990195135927845;5,0990195135927845;78,0105;1;1550,0;True
1623;838,1730769230769;0,11538461538461539;2573,109360063453;0,32581259360842113;3,069902184772274;2,8237091446063163;839,333175;3;21792,5;True
1624;90,13461538461539;0,07692307692307693;393,22572544766973;0,271746488194703;4,362649396901819;3,5327043465311387;129,308985;2;2343,5;True
1625;102,51076923076923;0,15384615384615385;296,1273951788058;0,36794648440311994;2,8887442500033584;2,3916521486202793;187,23103680000003;4;2665,2799999999997;True
1626;39,53846153846154;0,07692307692307693;139,72608368353585;0,271746488194703;3,5339281865485717;3,5327043465311387;82,85867999999999;2;1028,0;True
1627;21,884615384615383;0,038461538461538464;111,5900808936267;0,19611613513818402;5,0990195135927845;5,0990195135927845;43,37139;1;569,0;True
1628;163,41269230769228;0,15384615384615385;548,2150897781468;0,36794648440311994;3,3547889214498965;2,3916521486202793;243,14265630000003;4;4248,73;True
1629;13,11076923076923;0,07692307692307693;47,089358196779614;0,271746488194703;3,5916548730235567;3,5327043465311387;58,5964728;2;340,88;True
1630;13,169230769230769;0,07692307692307693;52,34188203900024;0,271746488194703;3,974558799690439;3,5327043465311387;58,650144000000004;2;342,4;True
1631;115,70846153846153;0,2692307692307692;226,95690497876126;0,533493565673837;1,9614546936424413;1,9815475296456804;269,18731019999996;7;3008,42;True
1632;96,9423076923077;0,07692307692307693;403,85433826871486;0,271746488194703;4,165924536792932;3,5327043465311387;135,558855;2;2520,5;True
1633;171,46153846153845;0,038461538461538464;874,2857304460244;0,19611613513818402;5,099019513592785;5,0990195135927845;180,69198;1;4458,0;True
1634;44,30769230769231;0,038461538461538464;225,92578767918795;0,19611613513818402;5,099019513592784;5,0990195135927845;63,95712;1;1152,0;True
1635;57,15384615384615;0,038461538461538464;291,42857681534144;0,19611613513818402;5,0990195135927845;5,0990195135927845;75,75066;1;1486,0;True
1636;1142,434230769231;1,1153846153846154;2447,2620279131093;1,2108483993274493;2,142146971791368;1,0855882200866787;1723,9431699000002;29;29703,29;True
1637;80,76923076923077;0,038461538461538464;411,84388379018645;0,19611613513818402;5,0990195135927845;5,0990195135927845;97,431;1;2100,0;True
1638;121,0;0,07692307692307693;616,981361144727;0,39223227027636803;5,0990195135927845;5,0990195135927845;157,64526;2;3146,0;True
1639;259,1923076923077;0,11538461538461539;1064,505970644816;0,4314554973040048;4,107012203111028;3,739280976634708;307,79409;3;6739,0;True
1640;277,25961538461536;0,2692307692307692;1003,5924476658074;0,827414880586145;3,619684916152037;3,0732552707485388;417,5009625;7;7208,750000000001;True
1641;680,4807692307693;0,2692307692307692;1743,3708568699274;0,6667948594698256;2,5619693247770585;2,476666620887924;787,6821749999999;7;17692,5;True
1642;1,0;0,038461538461538464;5,0990195135927845;0,19611613513818402;5,0990195135927845;5,0990195135927845;24,19806;1;26,0;True
1643;194,86615384615385;0,11538461538461539;638,3667728387934;0,3258125936084211;3,2759243215873277;2,823709144606316;248,7388212;3;5066,52;True
1644;99,93384615384616;0,11538461538461539;287,966653264949;0,32581259360842113;2,8815728038889854;2,8237091446063163;161,5852668;3;2598,28;True
1645;16,136923076923075;0,038461538461538464;82,28248565857649;0,19611613513818402;5,099019513592785;5,0990195135927845;38,0946636;1;419,56;True
1646;421,78423076923076;0,19230769230769232;991,2605669597599;0,40191847623425025;2,3501603299676335;2,0899760764181012;503,6232309;5;10966,390000000001;True
1647;76,02961538461538;0,11538461538461539;322,6972779616311;0,43145549730400484;4,244362888450557;3,7392809766347086;139,6397487;3;1976,77;True
1648;22,307692307692307;0,15384615384615385;65,56265353432195;0,36794648440311994;2,9390155032627083;2,3916521486202793;113,59979999999999;4;580,0;True
1649;327,79192307692307;0,23076923076923078;899,6439466545385;0,5144077999169381;2,744558005608389;2,2291004663067318;440,61265290000006;6;8522,59;True
1650;6,33576923076923;0,07692307692307693;23,395304173799826;0,271746488194703;3,6925751746421143;3,5327043465311387;52,376616299999995;2;164,73;True
1651;1,4361538461538463;0,038461538461538464;7,322976486059794;0,19611613513818402;5,099019513592785;5,0990195135927845;24,5984754;1;37,34;True
1652;40,449615384615385;0,2692307692307692;103,22017924730685;0,533493565673837;2,551821031320996;1,9815475296456804;200,0951739;7;1051,69;True
1653;180,70384615384617;0,07692307692307693;831,2283638427019;0,271746488194703;4,5999483770534555;3,5327043465311387;212,456973;2;4698,3;True
1654;38,61538461538461;0,038461538461538464;196,90059967873677;0,19611613513818402;5,099019513592785;5,0990195135927845;58,73124;1;1004,0;True
1655;37,03192307692307;0,19230769230769232;99,36543801621289;0,4914656259988704;2,683237319590723;2,5556212551941258;150,3975273;5;962,83;True
1656;13,281923076923077;0,038461538461538464;67,72478494726909;0,19611613513818402;5,0990195135927845;5,0990195135927845;35,4736023;1;345,33;True
1657;92,17153846153846;0,07692307692307693;327,0916548332263;0,271746488194703;3,54872730012764;3,5327043465311387;131,1790026;2;2396,46;True
1658;0,5230769230769231;0,038461538461538464;2,6671794378793026;0,19611613513818402;5,099019513592784;5,0990195135927845;23,760216;1;13,6;True
1659;269,9423076923077;0,15384615384615385;1022,8055370100719;0,36794648440311994;3,7889782663335287;2,3916521486202793;340,94323499999996;4;7018,5;True
1660;41,82692307692308;0,038461538461538464;213,27629696277515;0,19611613513818402;5,0990195135927845;5,0990195135927845;61,679625;1;1087,5;True
1661;81,84615384615384;0,11538461538461539;296,4558236645309;0,32581259360842113;3,622110627480171;2,8237091446063163;144,97968;3;2128,0;True
1662;39,596923076923076;0,11538461538461539;132,58793172138195;0,32581259360842113;3,3484402680432925;2,8237091446063163;106,19235119999999;3;1029,52;True
1663;31,192307692307693;0,11538461538461539;129,52591068377606;0,32581259360842113;4,152495287026113;2,8237091446063163;98,47641;3;811,0;True
1664;27,60153846153846;0,038461538461538464;140,74078322056639;0,19611613513818402;5,0990195135927845;5,0990195135927845;48,6198684;1;717,64;True
1665;100,0203846153846;0,15384615384615385;396,1785522057525;0,36794648440311994;3,9609780919080215;2,3916521486202793;184,9447143;4;2600,5299999999997;True
1666;691,5034615384616;0,34615384615384615;1449,7152943331798;0,5615911461059686;2,096468600616754;1,6223744220839094;844,3616678999999;9;17979,09;True
1667;6,615384615384615;0,038461538461538464;33,73197524376765;0,19611613513818402;5,0990195135927845;5,0990195135927845;29,35332;1;172,0;True
1668;255,92346153846154;0,34615384615384615;526,9965273960906;0,5615911461059686;2,059195840147273;1,6223744220839094;444,4730931;9;6654,009999999999;True
1669;3,3076923076923075;0,038461538461538464;16,865987621883825;0,19611613513818402;5,0990195135927845;5,0990195135927845;26,31666;1;86,0;True
1670;35,36346153846154;0,11538461538461539;180,3189804528033;0,5883484054145521;5,099019513592784;5,0990195135927845;102,3057795;3;919,45;True
1671;65,5076923076923;0,07692307692307693;231,4201459217877;0,271746488194703;3,5327171171714897;3,5327043465311387;106,69999200000001;2;1703,1999999999998;True
1672;224,34615384615384;0,23076923076923078;587,7712440946864;0,5144077999169381;2,6199301125427477;2,2291004663067318;345,64323;6;5833,0;True
1673;11,615384615384615;0,038461538461538464;59,22707281173157;0,19611613513818402;5,0990195135927845;5,0990195135927845;33,94362;1;302,0;True
1674;768,9919230769231;0,34615384615384615;1742,376471227775;0,6287961636211018;2,2657929413043827;1,8165222504609608;915,5007249;9;19993,79;True
1675;572,1538461538462;0,038461538461538464;2917,423626315626;0,19611613513818402;5,0990195135927845;5,0990195135927845;548,55156;1;14876,0;True
1676;0,3261538461538462;0,038461538461538464;1,663064825971801;0,19611613513818402;5,099019513592785;5,0990195135927845;23,5794288;1;8,48;True
1677;0,75;0,038461538461538464;3,824264635194589;0,19611613513818402;5,099019513592785;5,0990195135927845;23,968545;1;19,5;True
1678;30,889615384615386;0,038461538461538464;157,5067516135298;0,19611613513818402;5,099019513592786;5,0990195135927845;51,6385203;1;803,13;True
1679;98,71038461538463;0,19230769230769232;330,1172443660679;0,40191847623425025;3,3443010646988918;2,0899760764181012;207,0220557;5;2566,4700000000003;True
1680;91,07615384615383;0,19230769230769232;267,06204527153494;0,5670436151994497;2,932293844145605;2,948626799037138;200,0133738;5;2367,98;True
1681;241,11346153846154;0,07692307692307693;894,403840953033;0,271746488194703;3,7094728566632145;3,5327043465311387;267,9166245;2;6268,95;True
1682;138,27153846153846;0,23076923076923078;276,9034528884363;0,4296689244236597;2,0026062917167846;1,8618986725025253;266,6215686;6;3595,0600000000004;True
1683;104,65384615384616;0,038461538461538464;533,6320037109989;0,19611613513818402;5,099019513592786;5,0990195135927845;119,35851;1;2721,0;True
1684;67,5603846153846;0,15384615384615385;182,33921343431908;0,36794648440311994;2,6989072734319137;2,3916521486202793;155,14448670000002;4;1756,57;True
1685;37,966923076923074;0,07692307692307693;148,2367996354274;0,271746488194703;3,9043669494915743;3,5327043465311387;81,4159134;2;987,14;True
1686;60,88038461538462;0,038461538461538464;310,4302691488802;0,19611613513818402;5,099019513592785;5,0990195135927845;79,1718459;1;1582,89;True
1687;658,16;0,3076923076923077;1651,0104178472043;0,47067872433164165;2,5085243980904406;1,5297058540778352;790,4703696;8;17112,16;True
1688;11,615384615384615;0,038461538461538464;59,22707281173157;0,19611613513818402;5,0990195135927845;5,0990195135927845;33,94362;1;302,0;True
1689;561,5315384615385;0,4230769230769231;985,2537839833645;0,7575263387144726;1,7545831649682992;1,7905168005978445;771,5996442;11;14599,82;True
1690;1328,8273076923074;0,07692307692307693;4815,421135481762;0,271746488194703;3,6238125959681002;3,5327043465311387;1266,5031981;2;34549,509999999995;True
1691;664,1696153846153;0,3076923076923077;1929,5462063925409;0,6176879969195302;2,9052009632737503;2,0074859899884734;795,9875571;8;17268,41;True
1692;500,07500000000005;0,23076923076923078;2021,4869448111704;0,4296689244236597;4,042367534492167;1,8618986725025253;598,7788545;6;13001,95;True
1693;32,60769230769231;0,07692307692307693;128,52867161245206;0,271746488194703;3,941667211516576;3,5327043465311387;76,495818;2;847,8000000000001;True
1694;191,3423076923077;0,11538461538461539;588,7381593157195;0,32581259360842113;3,0768843880698515;2,8237091446063163;245,503719;3;4974,900000000001;True
1695;455,4;0,038461538461538464;2322,093486490154;0,19611613513818402;5,099019513592785;5,0990195135927845;441,364524;1;11840,4;True
1696;288,03846153846155;0,038461538461538464;1468,71373604986;0,19611613513818402;5,099019513592784;5,0990195135927845;287,71659;1;7489,0;True
1697;13,326538461538462;0,038461538461538464;67,95227966402939;0,19611613513818402;5,099019513592785;5,0990195135927845;35,5145619;1;346,49;True
1698;741,0973076923076;0,15384615384615385;2981,434451164147;0,36794648440311994;4,022999976140777;2,3916521486202793;773,4917943;4;19268,53;True
1699;325,1923076923077;0,3076923076923077;729,6871668999404;0,47067872433164165;2,243863552856115;1,5297058540778352;484,78605000000005;8;8455,0;True
1700;6,1984615384615385;0,038461538461538464;31,60607633886974;0,19611613513818402;5,099019513592785;5,0990195135927845;28,9705596;1;161,16;True
1701;4,533076923076923;0,038461538461538464;23,11424768738637;0,19611613513818402;5,099019513592785;5,0990195135927845;27,4416366;1;117,86;True
1702;32,26923076923077;0,07692307692307693;151,44624331882457;0,271746488194703;4,693208970547603;3,5327043465311387;76,18509;2;839,0;True
1703;1439,423076923077;0,19230769230769232;3474,372417264182;0,4914656259988704;2,413725660624415;2,5556212551941258;1437,87675;5;37425,0;True
1704;46,925;0,07692307692307693;222,55899498784584;0,271746488194703;4,742866169160274;3,5327043465311387;89,6399655;2;1220,05;True
1705;395,6569230769231;0,15384615384615385;1056,7836763719215;0,36794648440311994;2,6709596489645224;2,3916521486202793;456,3567948;4;10287,08;True
1706;149,69230769230768;0,11538461538461539;436,368996995045;0,32581259360842113;2,91510635197101;2,8237091446063163;207,26651999999999;3;3892,0;True
1707;41,77461538461539;0,07692307692307693;213,0095790189872;0,39223227027636803;5,0990195135927845;5,0990195135927845;84,9116034;2;1086,14;True
1708;1399,7123076923078;0,4230769230769231;2797,629609828017;0,7575263387144725;1,9987175896455762;1,790516800597844;1541,0998812;11;36392,520000000004;True
1709;4,843461538461539;0,038461538461538464;24,69690489795152;0,19611613513818402;5,099019513592785;5,0990195135927845;27,7265883;1;125,93;True
1710;126,21115384615383;0,19230769230769232;366,4878672624994;0,5670436151994497;2,9037676631118745;2,948626799037138;232,26941190000002;5;3281,49;True
1711;55,07692307692308;0,07692307692307693;251,6055520972338;0,271746488194703;4,568257230815697;3,5327043465311387;97,12392;2;1432,0;True
1712;8,365384615384615;0,038461538461538464;42,65525939255502;0,19611613513818402;5,099019513592784;5,0990195135927845;30,959925;1;217,5;True
1713;16,895000000000003;0,11538461538461539;63,26979432557056;0,32581259360842113;3,7448827656448977;2,8237091446063163;85,3506237;3;439,27000000000004;True
1714;2,6923076923076925;0,038461538461538464;13,728129459672882;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,7517;1;70,0;True
1715;561,9803846153847;0,19230769230769232;1474,899119594234;0,40191847623425025;2,624467258948272;2,0899760764181012;632,3317119;5;14611,49;True
1716;251,40538461538466;0,19230769230769232;1016,627695948643;0,5670436151994497;4,04377852727356;2,948626799037138;347,2052274;5;6536,54;True
1717;9,538461538461538;0,07692307692307693;33,69656453614317;0,271746488194703;3,532704346531139;3,5327043465311387;55,31688;2;248,0;True
1718;11,884615384615385;0,07692307692307693;60,59988575769887;0,39223227027636803;5,099019513592785;5,0990195135927845;57,47079;2;309,0;True
1719;15,865384615384615;0,038461538461538464;80,8979057445009;0,19611613513818402;5,0990195135927845;5,0990195135927845;37,845375;1;412,5;True
1720;117,73269230769232;0,11538461538461539;477,246242718014;0,3258125936084211;4,0536424791063075;2,823709144606316;177,9256755;3;3061,05;True
1721;34,38461538461539;0,11538461538461539;128,57373819659344;0,43145549730400484;3,739280976634708;3,7392809766347086;101,40714;3;894,0;True
1722;5,134615384615385;0,038461538461538464;26,181504040947562;0,19611613513818402;5,099019513592784;5,0990195135927845;27,993885;1;133,5;True
1723;64,38461538461539;0,038461538461538464;328,29841022132;0,19611613513818402;5,099019513592784;5,0990195135927845;82,38894;1;1674,0;True
1724;151,6073076923077;0,038461538461538464;773,0486203263425;0,19611613513818402;5,099019513592785;5,0990195135927845;162,4646049;1;3941,79;True
1725;87,11538461538461;0,038461538461538464;444,20304608798676;0,19611613513818402;5,0990195135927845;5,0990195135927845;103,25715;1;2265,0;True
1726;147,2;0,038461538461538464;750,5756724008579;0,19611613513818402;5,099019513592785;5,0990195135927845;158,418432;1;3827,2;True
1727;51,71153846153846;0,11538461538461539;177,87148018032138;0,32581259360842113;3,439686489169473;2,8237091446063163;117,31429499999999;3;1344,5;True
1728;108,64269230769231;0,11538461538461539;391,3991776542991;0,32581259360842113;3,602627745507247;2,8237091446063163;169,5805101;3;2824,71;True
1729;96,68692307692308;0,07692307692307693;486,95339535334784;0,271746488194703;5,036393545856589;3,5327043465311387;135,3243966;2;2513,86;True
1730;138,57423076923075;0,11538461538461539;418,0625244929096;0,32581259360842113;3,0168850454534644;2,8237091446063163;197,05945830000002;3;3602,93;True
1731;4,224615384615385;0,038461538461538464;21,541396283578134;0,19611613513818402;5,0990195135927845;5,0990195135927845;27,1584504;1;109,84;True
1732;12,065;0,038461538461538464;61,51967043149694;0,19611613513818402;5,0990195135927845;5,0990195135927845;34,3563939;1;313,69;True
1733;63,58346153846154;0,038461538461538464;324,2133111263917;0,19611613513818402;5,0990195135927845;5,0990195135927845;81,6534327;1;1653,17;True
1734;331,7823076923077;0,19230769230769232;1091,105839970835;0,5670436151994497;3,288619720442471;2,948626799037138;420,9960654;5;8626,34;True
1735;6,230769230769231;0,038461538461538464;31,770813892385814;0,19611613513818402;5,0990195135927845;5,0990195135927845;29,00022;1;162,0;True
1736;16,72153846153846;0,15384615384615385;54,547530297333;0,4640954808922571;3,2621119416014763;3,016620625799671;108,4713756;4;434,76;True
1737;3,8461538461538463;0,038461538461538464;19,611613513818398;0,19611613513818402;5,099019513592784;5,0990195135927845;26,811;1;100,0;True
1738;163,30769230769232;0,038461538461538464;832,7091097967294;0,19611613513818402;5,0990195135927845;5,0990195135927845;173,20626;1;4246,0;True
1739;23,988846153846154;0,15384615384615385;85,30431906190555;0,543492976389406;3,5559992554384956;3,5327043465311387;115,1432001;4;623,71;True
1740;25,96153846153846;0,038461538461538464;132,37839121827423;0,19611613513818402;5,099019513592785;5,0990195135927845;47,11425;1;675,0;True
1741;56,86615384615384;0,07692307692307693;200,89130886281615;0,271746488194703;3,532704346531139;3,5327043465311387;98,7665412;2;1478,52;True
1742;164,55769230769232;0,19230769230769232;675,2448493239037;0,40191847623425025;4,103392797106812;2,0899760764181012;267,473835;5;4278,5;True
1743;144,26923076923077;0,07692307692307693;735,6316229033282;0,39223227027636803;5,099019513592784;5,0990195135927845;179,00781;2;3751,0;True
1744;13,082307692307692;0,038461538461538464;66,70694220590192;0,19611613513818402;5,099019513592785;5,0990195135927845;35,2903434;1;340,14;True
1745;87,98846153846154;0,11538461538461539;304,96788966305695;0,3258125936084211;3,4659986585826292;2,823709144606316;150,618687;3;2287,7;True
1746;37,34615384615385;0,038461538461538464;190,42876721917673;0,19611613513818402;5,099019513592785;5,0990195135927845;57,56601;1;971,0;True
1747;14,598461538461539;0,07692307692307693;55,32143220794688;0,271746488194703;3,78953851145173;3,5327043465311387;59,9622636;2;379,56;True
1748;2,479230769230769;0,038461538461538464;12,641646071007342;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,5560826;1;64,46;True
1749;686,7692307692307;0,038461538461538464;3501,849709027414;0,19611613513818402;5,099019513592785;5,0990195135927845;653,77536;1;17856,0;True
1750;9,576923076923077;0,038461538461538464;48,83291764940782;0,19611613513818402;5,0990195135927845;5,0990195135927845;32,07219;1;249,0;True
1751;106,34615384615384;0,07692307692307693;542,2611136570788;0,39223227027636803;5,0990195135927845;5,0990195135927845;144,19215;2;2765,0;True
1752;113,1923076923077;0,15384615384615385;381,00771847622923;0,4640954808922571;3,366021298125029;3,016620625799671;197,03733000000003;4;2943,0;True
1753;2,3461538461538463;0,038461538461538464;11,963084243429227;0,19611613513818402;5,099019513592785;5,0990195135927845;25,43391;1;61,0;True
1754;104,81846153846155;0,11538461538461539;497,0358272454194;0,43145549730400484;4,741872948240513;3,7392809766347086;166,0696368;3;2725,28;True
1755;41,49807692307692;0,038461538461538464;211,59950400734368;0,19611613513818402;5,099019513592785;5,0990195135927845;61,3777245;1;1078,95;True
1756;7,653846153846154;0,038461538461538464;39,02711089249861;0,19611613513818402;5,099019513592784;5,0990195135927845;30,30669;1;199,0;True
1757;8,015384615384615;0,038461538461538464;40,87060256279755;0,19611613513818402;5,0990195135927845;5,0990195135927845;30,638604;1;208,4;True
1758;135,3846153846154;0,07692307692307693;690,3287956864077;0,39223227027636803;5,0990195135927845;5,0990195135927845;170,8512;2;3520,0;True
1759;458,44884615384615;0,11538461538461539;2130,9825264385945;0,32581259360842113;4,648244933576471;2,8237091446063163;490,7235477;3;11919,67;True
1760;47,15384615384615;0,038461538461538464;240,43838167941362;0,19611613513818402;5,0990195135927845;5,0990195135927845;66,57006;1;1226,0;True
1761;40,03230769230769;0,07692307692307693;193,23935401067126;0,271746488194703;4,827085050802672;3,5327043465311387;83,31206040000001;2;1040,84;True
1762;2,4673076923076924;0,038461538461538464;12,580850069114508;0,19611613513818402;5,099019513592785;5,0990195135927845;25,5451365;1;64,15;True
1763;3,173076923076923;0,038461538461538464;16,179581148900184;0,19611613513818402;5,099019513592785;5,0990195135927845;26,193075;1;82,5;True
1764;16,57807692307692;0,038461538461538464;84,53193772861145;0,19611613513818402;5,0990195135927845;5,0990195135927845;38,4996693;1;431,03;True
1765;12,461538461538462;0,038461538461538464;63,54162778477163;0,19611613513818402;5,0990195135927845;5,0990195135927845;34,72044;1;324,0;True
1766;43,15384615384615;0,11538461538461539;200,23839637945414;0,4314554973040048;4,640105441948135;3,739280976634708;109,45782;3;1122,0;True
1767;188,84615384615384;0,19230769230769232;593,7030026744142;0,5670436151994497;3,143844820679179;2,948626799037138;289,7721;5;4910,0;True
1768;2,242692307692308;0,038461538461538464;11,435531839907512;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,3389261;1;58,31;True
1769;82,38461538461539;0,07692307692307693;293,6087296962509;0,271746488194703;3,5638781382364724;3,5327043465311387;122,19402;2;2142,0;True
1770;51,731153846153845;0,038461538461538464;263,77816292220894;0,19611613513818402;5,099019513592785;5,0990195135927845;70,7723031;1;1345,01;True
1771;10,288461538461538;0,038461538461538464;52,46106614946423;0,19611613513818402;5,099019513592785;5,0990195135927845;32,725425;1;267,5;True
1772;597,44;0,038461538461538464;3046,3582182008736;0,19611613513818402;5,0990195135927845;5,0990195135927845;571,7657664;1;15533,44;True
1773;107,33461538461538;0,15384615384615385;271,92438499304575;0,36794648440311994;2,533426742329591;2,3916521486202793;191,659617;4;2790,7;True
1774;332,5192307692308;0,07692307692307693;1476,8727127330183;0,271746488194703;4,441465563710424;3,5327043465311387;351,83260500000006;2;8645,5;True
1775;38,34615384615385;0,038461538461538464;195,52778673276947;0,19611613513818402;5,0990195135927845;5,0990195135927845;58,48407;1;997,0;True
1776;2,5319230769230767;0,038461538461538464;12,910325176146653;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,6044573;1;65,83;True
1777;334,90384615384613;0,11538461538461539;1511,581701524802;0,4314554973040048;4,5134796715067305;3,739280976634708;377,301825;3;8707,5;True
1778;24,453461538461536;0,07692307692307693;107,52158112462102;0,271746488194703;4,396988171000089;3,5327043465311387;69,0097449;2;635,79;True
1779;2,1153846153846154;0,038461538461538464;10,78638743260012;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,22205;1;55,0;True
1780;536,3461538461538;0,15384615384615385;2505,2391333732226;0,36794648440311994;4,67093707190418;2,3916521486202793;585,51795;4;13945,0;True
1781;2,0307692307692307;0,038461538461538464;10,354931935296115;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,144368;1;52,8;True
1782;55,47653846153847;0,038461538461538464;282,8759521619653;0,19611613513818402;5,0990195135927845;5,0990195135927845;74,2107909;1;1442,39;True
1783;17,680384615384614;0,038461538461538464;90,1526261616718;0,19611613513818402;5,0990195135927845;5,0990195135927845;39,5116539;1;459,69;True
1784;0,15384615384615385;0,038461538461538464;0,7844645405527361;0,19611613513818402;5,0990195135927845;5,0990195135927845;23,42124;1;4,0;True
1785;2,1538461538461537;0,038461538461538464;10,982503567738306;0,19611613513818402;5,099019513592785;5,0990195135927845;25,25736;1;56,0;True
1786;138,65384615384616;0,038461538461538464;706,9986671731534;0,19611613513818402;5,0990195135927845;5,0990195135927845;150,57255;1;3605,0;True
1787;5,120384615384615;0,038461538461538464;26,10894107094644;0,19611613513818402;5,099019513592785;5,0990195135927845;27,9808203;1;133,13;True
1788;70,57692307692308;0,038461538461538464;359,8731079785677;0,19611613513818402;5,0990195135927845;5,0990195135927845;88,07385;1;1835,0;True
1789;195,8846153846154;0,038461538461538464;998,8194762587713;0,19611613513818402;5,0990195135927845;5,0990195135927845;203,11383;1;5093,0;True
1790;655,2307692307693;0,07692307692307693;3341,0344782141037;0,39223227027636803;5,099019513592785;5,0990195135927845;648,1011599999999;2;17036,0;True
1791;2,076923076923077;0,038461538461538464;10,590271297461937;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,18674;1;54,0;True
1792;2,25;0,038461538461538464;11,472793905583766;0,19611613513818402;5,0990195135927845;5,0990195135927845;25,345635;1;58,5;True
1793;0,23076923076923078;0,038461538461538464;1,1766968108291043;0,19611613513818402;5,0990195135927845;5,0990195135927845;23,49186;1;6,0;True
